,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
49,2025-11-17 20:00:00,92,World Cup,Hayastan,11.9663,12.4755,12.9847,9.5801,8.0415,8.25,22.0,24.5,21.25,11.75,12.25,12.75,8.0,11.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,11,ZSQEUUQpEHQEQW,20000,A,Belgium,13.25,18.0,17.75,18.25,13.25,14.75,13.5,9.0,11.0,Normal,0,0,3-5-2,3,5,2,2,1,12,ZUEUEUQQUQQEQP,3000300.0,H,39042019,Bel,2025-11-17,CA,WC1,442ca,NNN-NNND-NN-NN
50,2025-11-14 20:00:00,92,World Cup,Hayastan,12.1536,12.9293,13.4465,11.8073,9.9111,11.0,17.5,19.5,18.25,11.75,12.5,13.0,7.0,11.25,Normal,0,0,3-5-2,3,5,2,2,3,10,ZSEUEUQHpHHEQP,3020000,H,Lëtzebuerg,10.75,18.75,18.75,19.0,13.25,13.0,14.25,8.5,12.25,Normal,0,0,3-5-2,3,5,2,1,-4,13,ZHEPEUUpZHHWEU,103200000.0,A,39041972,Lët,2025-11-14,N,WC1,bal,NN-N-NMNDNN-NN
51,2025-11-07 20:00:00,92,Friendly,Hayastan,,,,,,2.25,20.25,18.0,16.5,7.75,7.25,15.0,5.5,9.5,Play creatively,19,0,3-5-2,3,5,2,0,-10,9,UQEUEHQHQHQEQU,2000014004,A,Hellas,8.5,18.5,18.5,18.75,14.25,16.25,13.75,9.75,11.75,Normal,0,0,3-4-3,3,4,3,4,3,11,ZQEUEHQTEQQHHQ,100000.0,H,39003956,Hel,2025-11-07,PC,F,PC,ND-N-NNNOWN-NW
52,2025-10-31 12:00:00,92,Asia and Oceania Cup,Hayastan,12.1688,12.6866,12.1688,12.2807,10.3084,15.75,19.25,18.5,18.75,11.75,12.25,11.75,7.5,11.0,Normal,0,0,3-5-2,3,5,2,2,-2,16,ZPEQEUQHHQQEQW,103000300,N,Sri Lanka,17.5,7.5,11.0,7.5,14.0,22.75,13.75,8.75,10.0,Attack in the middle,27,0,2-5-3,2,5,3,3,10,15,TEUEPEHHZUHQUQ,1131113000.0,H,38927418,Sri,2025-10-31,N,CCQF,bal,NN-O-NMNNNM-NN
53,2025-10-24 12:00:00,92,Asia and Oceania Cup,Hayastan,8.2384,6.7405,7.7391,8.9783,7.5364,8.25,25.75,28.75,26.25,8.25,6.75,7.75,7.25,12.0,Pressing,14,0,5-4-1,5,4,1,0,-10,15,ZUQUQPUHEQUEWE,2000222220,A,Malaysia,15.75,17.75,17.25,16.25,13.5,12.75,12.75,8.5,12.0,Normal,0,0,3-5-2,3,5,2,2,5,16,ZQEUEQUQUHQHEP,20121000.0,H,38537568,Mal,2025-10-24,Pr,CC,AoD,NDNNNDDD-DD-N-
54,2025-10-17 12:00:00,92,Asia and Oceania Cup,Hayastan,10.1589,8.6351,10.1589,9.4502,7.9325,9.75,22.75,27.0,23.5,10.0,8.5,10.0,7.0,11.75,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,16,ZUUEQPQQEHQEQP,0,H,Hong Kong,14.5,16.75,15.0,16.75,15.5,16.0,15.75,9.75,12.0,Normal,0,0,3-5-2,3,5,2,0,0,14,UQETEPHTPUQQEQ,10000.0,A,38537546,Hon,2025-10-17,CA,CC,442ca,NNN-NNNN-NN-NN
55,2025-10-10 12:00:00,92,Asia and Oceania Cup,Hayastan,13.1217,14.6654,13.6363,13.0532,10.9568,14.0,17.25,16.75,17.5,12.75,14.25,13.25,7.5,10.75,Normal,0,0,3-5-2,3,5,2,3,-4,15,ZPEQEUQHHQQEQW,103000300,A,Myanmar,14.0,8.0,12.0,11.0,13.25,19.25,13.0,8.5,9.75,Normal,0,0,2-5-3,2,5,3,2,6,12,ZTEESEQUHHHUQQ,130003000.0,H,38537525,Mya,2025-10-10,N,CC,bal,NN-O-NMNNNM-NN
56,2025-10-03 12:00:00,92,Asia and Oceania Cup,Hayastan,13.5958,22.7469,14.3802,12.1169,10.1709,16.5,7.75,12.0,8.0,13.0,21.75,13.75,8.5,10.0,Attack in the middle,25,0,2-5-3,2,5,3,4,10,15,ZEPEQETQHHQUQP,1131013000,H,Dhivehi Raajje,15.5,14.0,13.25,10.5,16.5,19.0,12.0,9.25,11.0,Normal,0,0,2-5-3,2,5,3,3,10,13,ZQEEQEQHUHQUQW,3000.0,A,38537504,Dhi,2025-10-03,AIM,CC,AoA,N-O-O-MONOMNNN
57,2025-09-26 12:00:00,92,Asia and Oceania Cup,Hayastan,13.6032,12.8612,12.8612,9.279,7.7888,11.25,21.0,22.25,21.0,13.75,13.0,13.0,9.0,11.75,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,16,ZUQEUQQQEHQQQE,43000000,A,Indonesia,12.0,21.0,24.25,22.0,11.0,10.5,12.0,9.25,11.75,Counter-attacks,20,0,4-4-2,4,4,2,3,-7,14,ZUPEUUQQEUQPEQ,0.0,H,38537483,Ind,2025-09-26,CA,CC,442ca,NNN-WMNN-NNNN-
58,2025-09-19 12:00:00,92,Asia and Oceania Cup,Hayastan,16.4623,18.2083,16.2129,9.5677,8.0311,12.0,16.0,14.75,15.25,16.5,18.25,16.25,9.25,11.0,Normal,0,0,3-4-3,3,4,3,2,5,17,ZUEQEUQHEHQUQQ,0,H,Malaysia,8.25,22.0,24.75,26.5,6.5,12.5,14.75,8.5,12.5,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,15,ZZUPTQEEQQQHEH,2004011000.0,A,38537463,Mal,2025-09-19,N,CC,343,NN-N-NNN-NNNNN
59,2025-09-15 12:00:00,92,Asia and Oceania Cup,Hayastan,10.939,9.9214,11.9565,9.6212,8.076,9.75,23.75,26.0,24.75,10.75,9.75,11.75,8.75,12.5,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,18,ZUQEUQUHEQQQQE,43000000,A,Hong Kong,16.75,15.0,15.5,17.5,14.0,15.25,14.75,10.0,12.0,Normal,0,0,3-5-2,3,5,2,0,0,13,ZQEHEPHTPTQQEU,10000.0,H,38537441,Hon,2025-09-15,CA,CC,442ca,NNN-WMNN-NNNN-
60,2025-09-12 12:00:00,92,Asia and Oceania Cup,Hayastan,12.4653,13.9917,12.9741,11.7213,9.8388,13.25,18.0,18.25,18.5,12.25,13.75,12.75,9.25,12.0,Normal,0,0,3-5-2,3,5,2,1,-1,17,ZUEQEUTHHQQQQE,2123000300,H,Myanmar,15.25,16.5,16.25,14.75,15.75,17.75,12.0,8.75,11.0,Normal,0,0,3-5-2,3,5,2,1,0,12,ZHEUEUUZHHHUWE,130100300.0,A,38537420,Mya,2025-09-12,N,CC,bal,ND-O-DMNNNMNN-
61,2025-09-08 12:00:00,92,Asia and Oceania Cup,Hayastan,11.7021,11.1934,12.2109,9.8704,8.2852,8.5,22.0,24.5,23.5,11.5,11.0,12.0,8.75,12.25,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,17,ZUQEUQUHEHQQQE,43000000,A,Dhivehi Raajje,11.75,16.75,15.75,16.5,14.0,17.0,14.0,8.75,11.25,Normal,0,0,3-4-3,3,4,3,2,0,13,ZQEHEHQHEUQQPQ,3003000.0,H,38537399,Dhi,2025-09-08,CA,CC,442ca,NNN-WMNN-NNNN-
62,2025-09-05 12:00:00,92,Asia and Oceania Cup,Hayastan,13.9917,16.2812,14.5005,11.539,9.6858,10.75,16.5,16.75,16.5,13.75,16.0,14.25,9.5,11.75,Normal,0,0,3-5-2,3,5,2,1,2,17,ZUEQEUQHHQUEQQ,3000300,H,Indonesia,7.75,20.75,23.25,21.75,18.5,9.25,5.75,9.5,11.5,Counter-attacks,20,0,4-4-2,4,4,2,1,-10,14,ZUUEUQQQEUQQEW,2140340.0,A,38537378,Ind,2025-09-05,N,CC,bal,NN-N-NMNNNM-NN
63,2025-08-29 20:00:00,92,Friendly,Hayastan,,,,,,6.0,11.5,11.25,9.5,6.0,7.5,10.0,7.75,9.75,Play creatively,19,0,3-4-3,3,4,3,1,-10,10,ZQEQEPHQEQTHQH,3000000000,H,El Salvador,5.25,17.0,15.0,13.5,8.0,11.0,8.5,7.25,9.25,Pressing,10,0,3-4-3,3,4,3,3,-10,8,UTEHEQHPEUTUQW,0.0,A,38559116,El ,2025-08-29,PC,F,343,NM-N-NNN-NNNNN
64,2025-08-22 20:00:00,92,Friendly,Hayastan,,,,,,5.25,14.0,18.25,13.5,11.25,10.25,8.0,7.75,8.75,Counter-attacks,20,0,5-3-2,5,3,2,1,-10,10,QHQQUUTUEEHEQQ,0,A,Paraguay,5.0,20.5,22.0,20.25,13.75,6.0,15.75,8.0,10.75,Counter-attacks,14,0,4-4-2,4,4,2,1,-10,8,ZHQEUUUHEQHTEQ,2002104144.0,H,38530390,Par,2025-08-22,CA,F,hardca,NNNNNNNN--N-NN
65,2025-08-15 20:00:00,90,Friendly,Hayastan,,,,,,8.25,15.0,13.75,15.25,10.75,13.5,13.0,8.25,11.0,Normal,0,0,3-4-3,3,4,3,2,0,10,ZUEQEHHEQHTQQQ,100100000,A,Rossiya,6.75,20.0,20.75,19.0,11.5,7.5,10.75,5.5,10.25,Normal,0,0,4-5-1,4,5,1,0,0,9,ZUQEQUHQUHUEZE,3443000000.0,H,38383294,Ros,2025-08-15,N,F,343,NN-O-NN-ONNNNN
66,2025-08-08 20:00:00,90,Friendly,Hayastan,,,,,,6.5,11.75,18.5,15.75,5.25,7.75,8.0,8.0,10.25,Normal,0,0,5-4-1,5,4,1,0,0,10,UHQQTHEHQUQEQE,0,A,Paraguay,6.0,14.0,14.5,14.0,14.75,14.25,12.5,8.75,10.25,Normal,0,0,3-4-3,3,4,3,2,0,8,ZHEHEUHHEpQHPQ,20000.0,H,38289135,Par,2025-08-08,N,F,bal,NNNNNN-NNNN-N-
67,2025-08-01 20:00:00,90,Friendly,Hayastan,,,,,,6.25,11.5,18.25,15.5,5.25,7.25,7.5,7.75,10.25,Normal,0,0,5-4-1,5,4,1,0,0,10,UHQQTHEHQUQEQE,0,H,Paraguay,5.5,17.25,17.0,16.75,12.5,12.5,13.5,9.0,10.5,Normal,0,0,3-4-3,3,4,3,5,0,8,ZUEHEHUHEQHWQT,0.0,A,37957090,Par,2025-08-01,N,F,bal,NNNNNN-NNNN-N-
68,2025-07-25 20:00:00,90,Friendly,Hayastan,,,,,,5.25,19.5,22.25,17.25,9.75,9.0,10.25,7.25,10.5,Counter-attacks,20,0,5-3-2,5,3,2,0,-10,9,UHQQUUTUEEHEQQ,0,A,Bosna i Hercegovina,4.0,20.25,23.25,20.75,13.25,12.25,12.5,8.0,11.0,Counter-attacks,22,0,5-2-3,5,2,3,1,-10,11,ZPUHHQQEEEQUTH,0.0,H,37930678,Bos,2025-07-25,CA,F,hardca,NNNNNNNN--N-NN
69,2025-07-18 20:00:00,90,Friendly,Hayastan,,,,,,3.0,15.75,19.25,18.0,7.0,9.5,9.75,7.5,10.25,Counter-attacks,20,0,5-3-2,5,3,2,0,-10,10,UHHQQUEUSETWEQ,110010100,A,Kazakhstan,8.0,21.0,25.25,19.75,12.75,11.75,7.0,5.75,10.25,Counter-attacks,19,0,5-3-2,5,3,2,0,0,11,ZUPTHQHUEHEPPE,0.0,H,37888328,Kaz,2025-07-18,CA,F,hardca,NNOONN-ON-ON-N
70,2025-07-11 20:00:00,90,World Cup,Hayastan,12.7,11.8894,12.7,9.4901,7.966,11.75,22.5,23.75,21.25,11.75,11.0,11.75,8.5,12.5,Counter-attacks,19,0,4-4-2,4,4,2,3,-10,15,ZTQETQHQEHQEHP,0,N,México,16.75,10.25,12.75,14.5,13.25,19.75,16.25,10.5,11.75,Play creatively,25,0,2-5-3,2,5,3,3,3,17,ZEHEEUHHQHHUUW,1030103000.0,A,37784847,Méx,2025-07-11,CA,WC3,442ca,NNN-NNNN-NN-NN
71,2025-07-07 20:00:00,90,World Cup,Hayastan,12.3966,12.6549,12.9132,10.2789,8.6281,8.75,21.0,23.5,21.25,12.0,12.25,12.5,8.25,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,16,ZQQEPHHQEHQWHE,0,N,Lietuva,13.25,19.0,18.5,19.25,13.25,13.5,13.25,9.25,12.5,Normal,0,0,3-5-2,3,5,2,3,4,19,ZHEUEHQHHPUUQE,103000300.0,H,37784829,Lie,2025-07-07,CA,WC3,442ca,NNN-NNNN-NNNN-
72,2025-07-04 20:00:00,90,World Cup,Hayastan,13.5953,20.7638,17.3032,13.3395,11.1972,13.75,10.25,13.25,13.75,13.75,21.0,17.5,8.75,10.5,Normal,0,0,2-5-3,2,5,3,2,10,19,ZEQEETHQQHQHQP,1030003000,N,Uruguay,14.0,13.25,16.25,18.0,14.25,18.0,16.5,8.0,11.0,Normal,0,0,3-5-2,3,5,2,5,2,16,ZQEHEUQUHHUWQE,1000.0,A,37784814,Uru,2025-07-04,N,WC3,att,N-O--NMNNNMNNN
73,2025-06-27 20:00:00,90,World Cup,Hayastan,14.4357,16.3931,12.9677,12.3828,10.3941,14.5,16.0,16.5,15.0,14.75,16.75,13.25,9.25,11.25,Normal,0,0,3-5-2,3,5,2,3,2,16,ZTEQEQQQQHQHEP,103000300,H,Ireland,4.5,23.5,20.0,23.25,13.75,11.25,11.75,8.25,10.75,Counter-attacks,15,0,4-4-2,4,4,2,0,-10,11,ZUHEZHUTpEQWEH,442012000.0,A,37619930,Ire,2025-06-27,N,WC2,bal,NN-O-NMNNNMN-N
74,2025-06-20 20:00:00,90,World Cup,Hayastan,11.278,10.7768,9.5236,11.3407,9.5194,17.25,18.75,20.0,14.0,11.25,10.75,9.5,8.0,11.25,Normal,0,0,3-4-3,3,4,3,2,2,15,ZTEQEHQQEQQQQH,103003000,H,India,14.25,21.75,24.0,20.5,12.5,13.0,11.75,9.0,12.0,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,15,UUUEZQHHUEUWHE,300300.0,A,37619900,Ind,2025-06-20,N,WC2,343,NN-O-NMN-NMNNN
75,2025-06-16 20:00:00,90,World Cup,Hayastan,9.0054,5.8414,8.2752,14.7157,12.3524,15.25,19.75,20.75,19.5,9.25,6.0,8.5,8.5,13.0,Pressing,12,0,4-5-1,4,5,1,0,-10,21,ZTQEPHQQUQQEQE,110300032,A,Suomi,19.0,9.75,10.75,11.0,11.75,20.25,19.25,14.0,13.5,Play creatively,21,0,2-5-3,2,5,3,1,10,13,ZEHEEQTHHTQQQQ,1130110000.0,H,37619865,Suo,2025-06-16,Pr,WC2,AoD,NNO-ONMNNNM-D-
76,2025-06-13 20:00:00,90,World Cup,Hayastan,14.3973,14.6456,14.3973,12.3576,10.373,14.5,14.75,14.5,15.25,14.5,14.75,14.5,9.0,11.75,Pressing,10,0,3-5-2,3,5,2,1,10,16,ZTEQEHQQUQQEQH,103000300,H,Suomi,10.0,23.25,25.0,23.0,12.75,11.5,13.25,12.0,14.25,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,13,ZQEQHQQHHEQEQQ,200000.0,A,37619834,Suo,2025-06-13,Pr,WC2,att,NN-O-NMNNNM-NN
77,2025-06-09 20:00:00,90,World Cup,Hayastan,12.6069,11.1237,12.6069,10.3424,8.6814,9.25,21.75,24.25,22.0,12.75,11.25,12.75,8.5,12.25,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,18,ZTQETHQHEQQEQH,0,A,India,13.5,17.25,15.25,15.5,14.5,17.75,14.0,8.75,11.25,Normal,0,0,3-5-2,3,5,2,1,0,17,UQEUEUHUUHUPEH,103011300.0,H,37619801,Ind,2025-06-09,CA,WC2,442ca,NNN-NNNN-NN-NN
78,2025-06-06 20:00:00,90,World Cup,Hayastan,10.447,8.9182,10.447,10.8153,9.0783,8.75,23.25,26.0,23.5,10.25,8.75,10.25,8.0,12.0,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,18,ZHQETTQQEHQHQE,0,A,Ireland,12.0,14.0,14.5,15.0,14.0,17.0,15.0,10.5,12.0,Normal,0,0,3-5-2,3,5,2,0,5,16,UUETEHUHUUQUET,103000300.0,H,37619770,Ire,2025-06-06,CA,WC2,442ca,NNN-NNNN-NNNN-
79,2025-05-30 20:00:00,90,World Cup,Hayastan,11.9344,20.0599,17.2667,12.6897,10.6518,13.25,9.75,12.5,12.75,11.75,19.75,17.0,9.5,10.75,Normal,0,0,2-5-3,2,5,3,3,10,17,ZEQEETQHQQQPQH,1030003000,H,Colombia,11.0,21.0,21.75,20.75,12.75,12.5,12.75,8.75,11.25,Pressing,12,0,3-5-2,3,5,2,4,-10,14,ZHEHEQUpQUQQEQ,3200300.0,A,36853821,Col,2025-05-30,N,WC1,AoA,N-O--NMNNNMNNN
80,2025-05-23 20:00:00,90,World Cup,Hayastan,7.7471,6.2476,14.9943,9.1794,7.7052,10.0,21.0,23.75,21.25,7.75,6.25,15.0,8.75,12.5,Pressing,11,0,4-5-1,4,5,1,2,-10,21,ZQQEUUQHQHQEEH,2000300434,A,Polska,13.0,13.5,15.0,15.25,15.5,17.25,17.5,8.75,10.5,Normal,0,0,2-5-3,2,5,3,3,10,13,ZEPEEUTHUUUQPQ,0.0,H,36853774,Pol,2025-05-23,Pr,WC1,AoD,NDN-NNMNNWM--W
81,2025-05-16 20:00:00,90,World Cup,Hayastan,13.1056,13.3626,13.1056,12.434,10.4371,17.25,17.75,17.5,18.25,12.75,13.0,12.75,9.25,11.75,Normal,0,0,3-5-2,3,5,2,5,2,19,ZTEQEUQHQQHPEH,103000300,H,Saudi Arabia,19.25,7.25,10.25,7.25,12.0,20.75,11.5,9.25,10.25,Attack in the middle,26,0,2-5-3,2,5,3,2,10,11,ZEHEPEHHZQQHQZ,1131113000.0,A,36853726,Sau,2025-05-16,N,WC1,bal,NN-O-NMNNNMN-N
82,2025-05-09 20:00:00,90,World Cup,Hayastan,12.1166,13.6971,11.063,12.7306,10.6861,14.25,19.0,18.5,19.0,11.5,13.0,10.5,10.0,12.5,Normal,0,0,3-5-2,3,5,2,1,-10,17,ZUEQETQQQHQEQP,103000300,H,England,9.0,24.25,22.5,22.25,14.75,13.0,14.75,10.75,13.25,Counter-attacks,19,0,4-4-2,4,4,2,0,-9,17,ZUUEHHQEPUQQEQ,400012000.0,A,36853678,Eng,2025-05-09,N,WC1,AoD,NN-O-NMNNNM-NN
83,2025-05-02 20:00:00,90,World Cup,Hayastan,12.519,12.519,12.0182,10.5506,8.8562,12.5,22.5,23.5,20.5,12.5,12.5,12.0,9.5,12.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,19,ZUQEUTQHQEQEQW,0,A,Uganda,15.5,18.75,22.0,22.25,10.75,9.75,10.75,7.75,11.5,Normal,0,0,3-4-3,3,4,3,3,0,12,ZPEQEHUHETQUHU,0.0,H,36853630,Uga,2025-05-02,CA,WC1,442ca,NNN-NNNNN-N-NN
84,2025-04-25 20:00:00,90,World Cup,Hayastan,10.9593,13.201,10.9593,13.1461,11.0349,13.0,21.0,22.5,21.25,11.0,13.25,11.0,9.5,12.5,Pressing,11,0,3-5-2,3,5,2,0,-10,19,ZUEUETQHQQQEQW,2023002300,A,Colombia,13.5,18.0,17.75,18.25,16.5,16.0,16.0,9.5,11.5,Normal,0,0,3-5-2,3,5,2,0,0,13,ZQEHEQUHQUQQQE,10000.0,H,36853581,Col,2025-04-25,Pr,WC1,AoD,ND-N-DMNNDM-NN
85,2025-04-18 20:00:00,90,World Cup,Hayastan,10.0415,9.7905,9.2884,12.1774,10.2217,14.25,22.5,24.25,20.75,10.0,9.75,9.25,9.0,13.25,Normal,0,0,3-5-2,3,5,2,3,0,20,ZUEQEQQQQHQEQP,103000300,H,Polska,14.25,15.0,16.0,17.25,15.5,18.0,16.75,9.25,11.25,Normal,0,0,3-5-2,3,5,2,2,-1,13,ZUEPEHUHUQQHWE,103000300.0,A,36853534,Pol,2025-04-18,N,WC1,bal,NN-O-NMNNNM-NN
86,2025-04-11 20:00:00,90,World Cup,Hayastan,11.2651,11.0091,11.5212,11.4014,9.5703,10.75,22.75,25.5,22.5,11.0,10.75,11.25,9.75,13.25,Counter-attacks,19,0,4-4-2,4,4,2,4,-10,21,ZUQEUQQQQEQEQW,0,A,Saudi Arabia,15.5,10.25,12.75,12.5,12.5,19.5,19.25,8.25,9.75,Normal,0,0,2-5-3,2,5,3,2,4,11,ZEPEEQHHZHUZQU,1130001000.0,H,36853486,Sau,2025-04-11,CA,WC1,442ca,NNN-NNNNN-N-NN
87,2025-04-07 20:00:00,90,World Cup,Hayastan,12.3067,12.8194,12.8194,10.7413,9.0162,9.25,22.0,24.75,22.25,12.0,12.5,12.5,10.0,13.0,Counter-attacks,20,0,4-4-2,4,4,2,1,-10,20,ZUQEUQQQEQQQEQ,0,A,England,11.5,16.25,16.25,17.5,16.5,17.5,16.5,10.75,12.25,Normal,0,0,3-4-3,3,4,3,1,3,17,ZUEUEHQEUHQUQQ,3000.0,H,36853438,Eng,2025-04-07,CA,WC1,442ca,NNN-NNNN-NNN-N
88,2025-04-04 20:00:00,90,World Cup,Hayastan,15.6593,19.2533,16.1727,11.2706,9.4606,10.5,14.5,13.75,15.25,15.25,18.75,15.75,10.25,12.0,Normal,0,0,3-4-3,3,4,3,1,10,19,ZTEQEQQEQTQUQQ,103003000,H,Uganda,10.5,19.5,18.5,16.5,11.5,14.0,11.25,7.5,10.5,Normal,0,0,3-5-2,3,5,2,1,-10,13,ZPEQEHQTHHUUEU,2023000300.0,A,36853391,Uga,2025-04-04,N,WC1,343,NN-O-NM-NNMNNN
89,2025-03-28 20:00:00,90,Friendly,Hayastan,,,,,,9.25,11.25,12.5,9.0,9.25,14.5,10.25,7.25,8.75,Normal,0,0,4-4-2,4,4,2,1,0,9,ZHHUHEETUQQQEU,111000300,H,Rossiya,5.25,18.5,21.75,18.25,9.75,8.5,9.25,6.5,9.5,Counter-attacks,19,0,5-3-2,5,3,2,0,-10,7,ZQHTUHHEpEHQEW,2000.0,A,36819152,Ros,2025-03-28,N,F,bal,NNOOO--NNNMN-N
90,2025-03-21 20:00:00,90,Friendly,Hayastan,,,,,,7.25,9.25,12.5,9.0,11.75,17.0,11.5,7.25,8.75,Normal,0,0,3-4-3,3,4,3,1,0,9,ZEHUHEHTEQQQUU,1113003000,H,Italia,6.75,18.0,21.75,18.75,9.0,8.25,11.25,7.75,12.0,Play creatively,22,0,5-4-1,5,4,1,2,0,10,ZHZUUQUEHQUEEU,0.0,A,36783901,Ita,2025-03-21,N,F,343,N-OOO-MN-NMNNN
91,2025-03-14 12:00:00,90,Asia and Oceania Cup,Hayastan,14.6352,4.8784,11.0406,7.0492,5.9171,6.25,25.25,27.5,27.0,14.25,4.75,10.75,8.5,14.0,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,20,ZQUUQQQEQEHQEQ,404012144,A,Pakistan,16.0,8.5,10.75,14.0,13.5,19.25,17.0,8.5,9.75,Normal,0,0,2-5-3,2,5,3,2,10,13,ZEEESQHPHUUPTQ,1130110020.0,H,36368080,Pak,2025-03-14,CA,CC,hardca,NNWNWNO-D-OW-W
92,2025-03-07 12:00:00,90,Asia and Oceania Cup,Hayastan,13.6131,15.0981,14.6031,12.5365,10.5231,16.75,14.0,15.0,15.5,13.75,15.25,14.75,8.25,11.0,Normal,0,0,3-5-2,3,5,2,3,2,18,ZQEUEQHQQHUUET,103000302,H,Palestine,17.0,8.0,12.0,7.75,11.75,17.75,11.25,9.25,10.0,Attack in the middle,24,0,2-5-3,2,5,3,6,10,15,ZETEHEHTUUUQQW,1130013000.0,A,36368058,Pal,2025-03-07,N,CC,bal,NN-O-NMNNNMN-D
93,2025-02-28 12:00:00,90,Asia and Oceania Cup,Hayastan,12.5682,11.06,12.3168,10.7372,9.0128,12.75,19.5,22.25,20.0,12.5,11.0,12.25,7.25,11.5,Counter-attacks,18,0,4-4-2,4,4,2,1,-1,17,ZQQEUQHQEHUUQE,0,A,Bahrain,10.0,22.5,22.75,23.5,11.75,11.25,12.0,8.5,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,12,ZZZEHQQPpEQQEP,2042002000.0,H,36368037,Bah,2025-02-28,CA,CC,442ca,NNN-NNNN-NNNN-
94,2025-02-21 12:00:00,90,Asia and Oceania Cup,Hayastan,18.2026,20.9084,13.037,12.1598,10.2069,14.5,17.5,13.25,6.75,18.5,21.25,13.25,8.0,10.0,Normal,0,0,2-5-3,2,5,3,1,10,15,ZQUEEEUQQHUUQQ,3000,H,Al Urdun,10.75,23.5,24.75,23.75,6.75,4.5,7.0,7.0,11.5,Pressing,14,0,4-5-1,4,5,1,2,-10,11,ZZHEQSQpUpHETE,2042320232.0,A,36368016,Al ,2025-02-21,N,CC,att,NNN---NNNNMNNN
95,2025-02-14 12:00:00,90,Asia and Oceania Cup,Hayastan,9.9114,8.6725,10.9025,10.8708,9.125,10.75,23.5,26.25,22.75,10.0,8.75,11.0,7.5,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,16,ZQQEUQUQQEUEQQ,0,A,Hong Kong,16.5,16.5,15.75,17.75,15.75,16.75,15.25,9.75,12.0,Normal,0,0,3-5-2,3,5,2,1,0,13,ZQEUEPQQTUHUEP,110000.0,H,36367995,Hon,2025-02-14,CA,CC,442ca,NNN-NNNNN-N-NN
96,2025-02-07 12:00:00,90,Asia and Oceania Cup,Hayastan,12.9357,20.6473,16.4184,12.8183,10.7597,15.0,9.75,12.75,14.0,13.0,20.75,16.5,9.0,10.5,Normal,0,0,2-5-3,2,5,3,5,10,16,ZEQEEQUQQQUQQQ,1030003000,H,Pakistan,16.0,13.5,11.5,8.75,16.75,17.75,9.5,8.25,10.25,Normal,0,0,2-5-3,2,5,3,4,10,13,ZHEPEEQTPHPHTW,1101003020.0,A,36367975,Pak,2025-02-07,N,CC,AoA,N-O--NMNNNMNNN
97,2025-02-03 12:00:00,90,Asia and Oceania Cup,Hayastan,11.9565,11.9565,10.6846,13.6687,11.4735,16.5,20.5,21.25,19.75,11.75,11.75,10.5,8.75,12.25,Normal,0,0,3-5-2,3,5,2,3,-2,16,ZUEPEQUQQQUEQQ,103000300,A,Palestine,13.75,17.25,15.25,16.75,13.75,16.0,15.0,7.75,10.25,Normal,0,0,3-5-2,3,5,2,1,4,14,ZZEHEHUTHUQEQH,2000101000.0,H,36367953,Pal,2025-02-03,N,CC,bal,NN-O-NMNNNM-NN
98,2025-01-31 12:00:00,90,Asia and Oceania Cup,Hayastan,12.4653,16.5356,14.7549,12.6059,10.5814,14.25,14.5,15.5,16.5,12.25,16.25,14.5,9.0,11.25,Normal,0,0,3-5-2,3,5,2,0,2,14,ZQEPEUUQQQUEQQ,103000300,H,Bahrain,9.0,23.75,23.75,22.75,11.5,11.25,10.25,8.5,11.75,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,18,ZPZEQQQUpEQZEH,2042022300.0,A,36367932,Bah,2025-01-31,N,CC,bal,NN-O-NMNNNM-NN
