,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
50,2025-07-07 20:00:00,90,World Cup,Lietuva,13.4062,13.6592,13.4062,18.5288,15.5531,13.25,19.0,18.5,19.25,13.25,13.5,13.25,9.25,12.5,Normal,0,0,3-5-2,3,5,2,3,4,19,ZHEUEHQHHPUUQE,103000300,N,Hayastan,8.75,21.0,23.5,21.25,12.0,12.25,12.5,8.25,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,16,ZQQEPHHQEHQWHE,0.0,A,37784829,Hay,2025-07-07,N,WC3,bal,NN-O-NMNNNMNN-
51,2025-07-04 20:00:00,90,World Cup,Lietuva,15.6315,15.8877,15.6315,18.5399,15.5624,12.0,17.0,16.5,17.25,15.25,15.5,15.25,9.5,12.5,Normal,0,0,3-5-2,3,5,2,2,4,18,ZHEUEHQHHHUUPE,103000300,N,México,13.5,16.0,15.75,17.0,14.0,16.75,14.5,10.25,12.5,Normal,0,0,3-5-2,3,5,2,1,0,17,ZUEHEUHHQHQEWU,103010300.0,A,37784817,Méx,2025-07-04,N,WC3,bal,NN-O-NMNNNMNN-
52,2025-06-27 20:00:00,90,World Cup,Lietuva,14.0519,12.5464,13.801,14.112,11.8456,10.75,23.0,25.0,22.5,14.0,12.5,13.75,9.0,12.25,Counter-attacks,20,0,4-4-2,4,4,2,3,-10,19,ZHUEUQQHEHUQQE,0,A,Uruguay,14.75,17.75,17.75,18.0,14.25,15.25,15.75,8.25,11.25,Normal,0,0,3-5-2,3,5,2,1,1,15,ZPEUEUQHUHUPQE,2000000000.0,H,37619909,Uru,2025-06-27,CA,WC2,442ca,NNN-NNNN-NNNN-
53,2025-06-20 20:00:00,90,World Cup,Lietuva,14.5726,13.3582,14.5726,14.3758,12.0671,11.25,22.5,24.75,22.5,15.0,13.75,15.0,9.5,12.75,Counter-attacks,20,0,4-4-2,4,4,2,1,-10,19,ZHUEUHQHEHUUQE,0,A,Andorra,15.0,19.0,19.0,19.25,10.75,11.75,10.0,8.75,11.0,Play creatively,24,0,3-5-2,3,5,2,2,-10,15,UHEHEUUUUQQQQE,2023000300.0,H,37619877,And,2025-06-20,CA,WC2,442ca,NNN-NNNN-NNNN-
54,2025-06-16 20:00:00,90,World Cup,Lietuva,15.4132,15.6658,15.4132,17.2126,14.4482,15.75,17.5,17.75,17.5,15.25,15.5,15.25,9.75,12.75,Normal,0,0,3-5-2,3,5,2,3,10,18,ZHEUEHQHHHUQUE,3000300,H,Ghana,13.0,16.75,15.0,17.0,16.25,10.5,16.25,8.5,11.0,Normal,0,0,3-5-2,3,5,2,0,1,15,ZUESETQQUHQUEP,100004344.0,A,37619846,Gha,2025-06-16,N,WC2,att,NN-N-NMNNNMNN-
55,2025-06-13 20:00:00,90,World Cup,Lietuva,14.0864,12.8286,14.3379,14.8886,12.4975,10.75,22.25,24.5,22.25,14.0,12.75,14.25,9.25,12.75,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,17,ZHUEUHQHEHUUQE,0,A,Ghana,12.0,19.25,18.25,19.25,17.5,8.0,14.25,8.25,11.75,Normal,0,0,3-5-2,3,5,2,1,0,15,ZUEQETQUUHQUEp,404044.0,H,37619813,Gha,2025-06-13,CA,WC2,442ca,NNN-NNNN-NNNN-
56,2025-06-09 20:00:00,90,World Cup,Lietuva,16.5314,16.7857,16.5314,17.253,14.4822,13.75,16.75,17.0,16.5,16.25,16.5,16.25,9.5,12.5,Normal,0,0,3-5-2,3,5,2,2,10,19,ZHEUEHQHHHUPQE,3000300,H,Andorra,12.5,20.0,20.0,20.5,12.25,12.75,12.0,10.0,12.5,Normal,0,0,3-5-2,3,5,2,1,-10,20,UUEHEUQpUUUWQE,123200300.0,A,37619782,And,2025-06-09,N,WC2,att,NN-N-NMNNNMNN-
57,2025-06-06 20:00:00,90,World Cup,Lietuva,17.2679,15.9793,16.7525,16.6355,13.9638,12.0,16.5,15.5,16.0,16.75,15.5,16.25,9.5,12.5,Normal,0,0,3-5-2,3,5,2,2,10,19,ZHEUEQQHHHQPEQ,100000000,H,Uruguay,11.25,20.0,19.25,19.25,12.5,11.75,12.5,7.25,10.75,Normal,0,0,3-5-2,3,5,2,1,-8,14,ZUEUEQUHUHHTWE,103000320.0,A,37619749,Uru,2025-06-06,N,WC2,att,NN-O-NNNNNNN-N
58,2025-05-30 20:00:00,90,World Cup,Lietuva,15.0098,15.0098,14.7677,16.9434,14.2223,14.75,17.5,18.25,18.25,15.5,15.5,15.25,10.0,12.75,Normal,0,0,3-5-2,3,5,2,1,0,19,ZHEUEQQHpHQPEQ,103020300,H,Schweiz,12.75,21.0,21.75,20.25,9.75,8.25,10.25,8.75,12.75,Pressing,12,0,4-5-1,4,5,1,0,-10,14,ZUQEQUQUHUHEWE,110300030.0,A,36853829,Sch,2025-05-30,N,WC1,bal,NN-O-NMNDNMN-N
59,2025-05-23 20:00:00,90,World Cup,Lietuva,13.7044,14.1938,13.4597,18.3582,15.4099,13.25,17.75,18.5,18.25,14.0,14.5,13.75,9.75,12.75,Normal,0,0,3-5-2,3,5,2,3,0,18,UHEUEQQHpHQWEQ,103020300,A,Comoros,8.25,21.75,22.5,19.75,15.5,7.5,16.0,7.5,11.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,13,ZUQEHQQUEUQUEH,2002044044.0,H,36853783,Com,2025-05-23,N,WC1,bal,NN-O-NMNDNMN-N
60,2025-05-16 20:00:00,90,World Cup,Lietuva,16.0745,16.3256,16.0745,14.0693,11.8098,12.0,17.25,17.25,18.0,16.0,16.25,16.0,10.25,12.0,Normal,0,0,3-4-3,3,4,3,4,10,18,UHEUEQQHEHUPQQ,0,H,Nicaragua,6.5,22.5,24.5,21.5,16.25,5.5,5.25,7.75,11.75,Counter-attacks,21,0,5-4-1,5,4,1,1,-10,13,ZSQHPQUTHEQQEE,1400214034.0,A,36853732,Nic,2025-05-16,N,WC1,343,NN-N-NNN-NNNNN
61,2025-05-09 20:00:00,90,World Cup,Lietuva,13.9656,12.5208,14.2063,14.576,12.2351,10.0,22.5,24.5,21.75,14.5,13.0,14.75,9.25,12.5,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,18,ZHUEUQQHEHUEQQ,0,A,Hong Kong,13.75,20.75,21.75,21.0,4.75,7.75,8.0,12.0,14.5,Long shots,15,0,4-5-1,4,5,1,1,-10,14,UTPEHPHQTPZEPE,2012300030.0,H,36853687,Hon,2025-05-09,CA,WC1,442ca,NNN-NNNN-NN-NN
62,2025-05-02 20:00:00,90,World Cup,Lietuva,19.9897,20.9769,16.0411,16.3652,13.7369,14.25,15.5,15.25,12.25,20.25,21.25,16.25,10.5,12.0,Normal,0,0,2-5-3,2,5,3,4,10,17,ZHEEUEQHHHUQQP,0,H,Myanmar,12.25,21.5,23.0,21.25,10.5,10.75,10.75,7.5,11.0,Normal,0,0,3-5-2,3,5,2,1,-10,11,ZHETETHHpQQEQW,2023222300.0,A,36853638,Mya,2025-05-02,N,WC1,att,NN--N-NNNNNNNN
63,2025-04-25 20:00:00,90,World Cup,Lietuva,12.3376,11.3506,11.8441,14.5409,12.2056,10.5,24.5,27.0,23.75,12.5,11.5,12.0,9.5,12.25,Counter-attacks,19,0,4-4-2,4,4,2,3,-10,18,ZHUEUQQHEHQQQE,0,A,Schweiz,15.75,17.0,15.75,14.0,16.25,18.25,14.0,9.75,11.25,Normal,0,0,3-4-3,3,4,3,2,0,14,UUEQEUQHEHQUPU,0.0,H,36853589,Sch,2025-04-25,CA,WC1,442ca,NNN-NNNN-NNNN-
64,2025-04-18 20:00:00,90,World Cup,Lietuva,16.8887,17.897,16.8887,17.5541,14.7349,15.0,16.5,15.25,16.25,16.75,17.75,16.75,9.5,12.5,Normal,0,0,2-5-3,2,5,3,2,10,17,ZHEEEQQHHHQQQP,0,H,Comoros,6.0,24.5,25.5,25.25,16.5,8.0,15.5,8.0,11.5,Counter-attacks,23,0,5-3-2,5,3,2,0,-10,13,ZQPQUQUQEEQHEU,2004214104.0,A,36853541,Com,2025-04-18,N,WC1,att,NN---NNNNNNNNN
65,2025-04-11 20:00:00,90,World Cup,Lietuva,14.4573,13.4246,14.4573,15.2506,12.8014,10.5,22.75,25.0,22.25,14.0,13.0,14.0,9.75,12.5,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,17,ZHUEUQQHEHQQQE,0,A,Nicaragua,12.0,12.75,15.75,17.5,9.5,18.0,16.25,8.75,10.75,Normal,0,0,3-4-3,3,4,3,0,1,12,ZHEHEQQHEHSQUQ,2003001000.0,H,36853493,Nic,2025-04-11,CA,WC1,442ca,NNN-NNNN-NNNN-
66,2025-04-07 20:00:00,90,World Cup,Lietuva,13.999,20.3382,17.961,17.5747,14.7522,13.25,12.25,15.75,15.25,13.25,19.25,17.0,10.25,11.75,Normal,0,0,2-5-3,2,5,3,3,5,17,UEUEEQQHHHQQQP,30003000,H,Hong Kong,11.25,19.0,18.5,19.25,12.25,13.0,12.75,9.25,11.75,Pressing,14,0,3-5-2,3,5,2,1,-10,12,UPEPEPHTPQHUEQ,3000300.0,A,36853448,Hon,2025-04-07,N,WC1,bal,N-N--NMNNNMNNN
67,2025-04-04 20:00:00,90,World Cup,Lietuva,15.6629,15.933,15.6629,19.3861,16.2727,11.0,17.5,17.0,17.75,14.5,14.75,14.5,9.5,12.5,Normal,0,0,3-5-2,3,5,2,1,0,15,UHEUEQQHHHQEQW,103000300,A,Myanmar,6.75,27.5,28.0,26.5,7.25,4.25,17.5,7.5,12.25,Counter-attacks,21,0,5-4-1,5,4,1,0,-10,10,ZHTSTHQEpHQEEQ,2004022414.0,H,36853396,Mya,2025-04-04,N,WC1,bal,NN-O-NMNNNM-NN
68,2025-03-28 20:00:00,90,Friendly,Lietuva,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Counter-attacks,0,0,4-4-2,4,4,2,5,-10,16,ZQUEQHQEpTUQEU,21000,H,Danmark,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Counter-attacks,0,0,0-0-0,0,0,0,0,-10,0,EEEEEEEEEEEEEE,,A,36814431,Dan,2025-03-28,CA,F,442ca,NNN-NNN-DONN-N
69,2025-03-21 20:00:00,90,Europe Cup,Lietuva,15.357,18.4805,16.9187,19.4063,16.2896,14.0,15.75,16.0,17.0,14.75,17.75,16.25,9.75,12.0,Normal,0,0,3-5-2,3,5,2,1,0,16,ZHEUEQQHHHUEQU,103000300,N,Turkiye,14.75,17.5,18.5,17.25,15.0,15.5,11.5,10.0,12.5,Normal,0,0,3-5-2,3,5,2,5,0,16,UUEPETUQTQHpET,313103010.0,H,36761566,Tur,2025-03-21,N,CCQF,bal,NN-O-NMNNNM-NN
70,2025-03-14 20:00:00,90,Europe Cup,Lietuva,14.1874,13.2256,14.9088,14.0816,11.8201,10.0,23.0,23.5,20.75,14.75,13.75,15.5,8.75,12.25,Counter-attacks,16,0,4-4-2,4,4,2,1,-9,17,ZQHEUHUHEHUQEW,3400000000,A,Belarus,15.0,16.0,14.75,15.25,17.75,20.75,18.25,8.75,11.0,Normal,0,0,3-4-3,3,4,3,5,10,15,ZQEPEQQHETUHHH,10000.0,H,36370680,Bel,2025-03-14,CA,CC,442ca,NMW-NNNN-NNN-N
71,2025-03-07 20:00:00,90,Europe Cup,Lietuva,13.64,12.896,14.384,13.1158,11.0094,10.75,23.25,24.5,22.0,13.75,13.0,14.5,7.75,11.75,Counter-attacks,18,0,4-4-2,4,4,2,3,-9,15,ZQHEQHUHEHUQEP,3400000000,H,Ukraina,10.25,17.5,17.0,17.75,18.25,9.0,20.0,8.25,11.25,Normal,0,0,3-5-2,3,5,2,0,5,11,ZZEZEUUUHZUHEQ,404044.0,A,36370655,Ukr,2025-03-07,CA,CC,442ca,NMW-NNNN-NNN-N
72,2025-02-28 20:00:00,90,Europe Cup,Lietuva,15.5673,20.2621,17.7911,16.8207,14.1193,17.5,13.0,15.75,15.25,15.75,20.5,18.0,8.5,11.25,Normal,0,0,2-5-3,2,5,3,6,10,15,UEQEEQUHHHUQQP,30003000,H,Rossiya,16.5,17.0,16.5,15.75,16.0,14.5,14.0,7.75,10.75,Normal,0,0,3-5-2,3,5,2,5,0,12,ZUETETUQUHHEWT,103000302.0,A,36370630,Ros,2025-02-28,N,CC,att,N-N--NMNNNMNNN
73,2025-02-21 20:00:00,90,Europe Cup,Lietuva,13.8546,13.6115,13.6115,15.7899,13.2541,11.5,22.0,24.25,21.25,14.25,14.0,14.0,8.5,12.0,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,15,UHQEUQUHEHQQQE,300300,A,Nederland,17.5,17.5,17.25,17.75,14.25,16.25,16.0,10.5,12.75,Normal,0,0,3-5-2,3,5,2,0,4,15,UZEHEHHQHQQPQE,3001000.0,H,36370605,Ned,2025-02-21,CA,CC,442ca,NNN-NNMN-NMNN-
74,2025-02-14 20:00:00,90,Europe Cup,Lietuva,18.5932,22.0639,15.8662,16.9082,14.1927,14.75,13.75,14.5,13.5,18.75,22.25,16.0,8.5,10.75,Normal,0,0,2-5-3,2,5,3,2,10,14,UHEEQEUHTHQQQP,30103000,H,Severna Makedonija,17.0,9.25,12.25,7.0,11.25,22.75,13.5,8.0,9.25,Attack in the middle,25,0,2-5-3,2,5,3,0,10,12,ZEPQEEHHTTQHQW,1130113000.0,A,36370583,Sev,2025-02-14,N,CC,att,NN--N-MNONMNNN
75,2025-02-07 20:00:00,90,Europe Cup,Lietuva,18.3028,20.4991,15.6184,17.2497,14.4794,15.0,14.5,14.25,12.5,18.75,21.0,16.0,9.25,11.25,Normal,0,0,2-5-3,2,5,3,3,10,15,UHEEUEUHHHUQQP,30003000,H,Belarus,7.75,21.5,23.0,23.25,13.75,16.0,14.0,7.0,11.0,Counter-attacks,21,0,4-3-3,4,3,3,3,-9,16,ZQUEQHQEUEQHHQ,2002000000.0,A,36370559,Bel,2025-02-07,N,CC,att,NN--N-MNNNMNNN
76,2025-02-03 20:00:00,90,Europe Cup,Lietuva,11.8606,11.8606,11.8606,16.0107,13.4394,10.75,23.75,26.25,22.75,11.75,11.75,11.75,8.5,12.0,Counter-attacks,18,0,4-4-2,4,4,2,4,-10,16,ZHQEUQUHEHUQEW,300300,A,Ukraina,13.0,16.75,16.75,18.0,13.25,15.75,16.75,8.5,11.25,Normal,0,0,3-5-2,3,5,2,1,0,11,ZZEZETQHQHUPUE,0.0,H,36370533,Ukr,2025-02-03,CA,CC,442ca,NNN-NNMN-NMN-N
77,2025-01-31 20:00:00,90,Europe Cup,Lietuva,14.7171,15.4917,14.9753,19.2043,16.1201,15.75,17.25,16.5,17.5,14.25,15.0,14.5,8.5,11.75,Normal,0,0,3-5-2,3,5,2,3,0,16,ZQEUEHUHHHUWEW,103000300,A,Rossiya,17.25,15.5,14.75,11.5,17.25,19.5,13.5,7.0,10.0,Normal,0,0,2-5-3,2,5,3,1,1,10,ZHEETEUQTHQHQP,130003000.0,H,36370510,Ros,2025-01-31,N,CC,bal,NN-O-NMNNNMN-N
78,2025-01-27 20:00:00,90,Europe Cup,Lietuva,15.96,15.96,15.428,17.9063,15.0305,13.5,16.75,16.0,16.75,15.0,15.0,14.5,8.5,11.5,Normal,0,0,3-5-2,3,5,2,2,5,15,ZQEUEHUHHHUPEQ,103000300,H,Nederland,10.0,20.25,23.5,22.0,11.25,13.5,12.5,10.0,12.75,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,14,UZUEUUUQEQQWQE,300300.0,A,36370485,Ned,2025-01-27,N,CC,bal,NN-O-NMNNNMN-N
79,2025-01-24 20:00:00,90,Europe Cup,Lietuva,14.6913,13.1172,14.4289,14.5395,12.2045,8.25,21.75,24.0,22.25,14.0,12.5,13.75,8.25,11.75,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,17,ZQUEQHUHEHUQEQ,0,A,Severna Makedonija,11.0,17.25,18.25,17.25,11.5,12.0,11.5,7.0,10.25,Normal,0,0,3-5-2,3,5,2,2,-1,11,ZHEHEQQTpUQPQE,3021300.0,H,36370463,Sev,2025-01-24,CA,CC,442ca,NNN-NNNN-NNN-N
80,2025-01-17 20:00:00,90,Friendly,Lietuva,,,,,,12.5,14.75,13.75,14.25,15.25,16.5,15.25,8.0,11.25,Normal,0,0,3-5-2,3,5,2,2,10,16,UHEPEHQHHUQPEQ,103000300,H,Eesti,5.5,19.0,21.25,19.0,12.75,11.75,12.25,7.75,10.25,Counter-attacks,14,0,4-4-2,4,4,2,2,-10,9,ZUQEQUQHEHTUEH,0.0,A,36391847,Ees,2025-01-17,N,F,att,NN-O-NMNNNMN-N
81,2025-01-10 20:00:00,90,Friendly,Lietuva,,,,,,12.75,15.0,14.25,14.75,14.0,15.25,14.0,7.75,11.5,Normal,0,0,3-5-2,3,5,2,2,10,14,UHEPEHQHHUQPEU,103000300,H,Misr,7.75,17.75,17.5,15.75,14.75,12.25,14.0,8.0,11.25,Normal,0,0,5-3-2,5,3,2,0,10,12,ZHTZUQQEEQTUEH,400000000.0,A,36361204,Mis,2025-01-10,N,F,att,NN-O-NMNNNMN-N
82,2025-01-03 20:00:00,88,Friendly,Lietuva,,,,,,11.0,18.0,18.0,18.0,12.75,12.25,12.25,7.25,10.25,Normal,0,0,3-5-2,3,5,2,6,0,11,UQEUEHQTpUQPEU,1010121000,H,Hong Kong,7.0,14.0,16.75,12.0,8.25,12.25,6.75,9.0,9.25,Normal,0,0,5-3-2,5,3,2,0,0,9,PZUPQTEPPUEUEQ,0.0,A,36241373,Hon,2025-01-03,N,F,bal,NO-N-ONODONN-N
83,2024-12-27 20:00:00,88,Friendly,Lietuva,,,,,,12.75,15.25,14.5,14.75,14.25,15.25,14.75,8.0,11.5,Normal,0,0,3-5-2,3,5,2,3,10,13,UHEPEHQHHUQWEU,103000300,A,Bahrain,10.25,11.25,11.75,12.5,16.25,14.75,12.5,7.75,9.25,Normal,0,0,2-5-3,2,5,3,2,5,9,ZQEEEHHQpHQUPH,304213404.0,H,36114167,Bah,2024-12-27,N,F,att,NN-O-NMNNNMN-N
84,2024-12-20 20:00:00,88,Friendly,Lietuva,,,,,,9.5,21.75,24.0,21.25,13.0,11.5,12.75,8.0,11.75,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,15,UHUEUHUHEHQUEU,0,H,Cuba,6.25,17.0,19.75,17.0,10.75,7.25,9.75,6.0,9.75,Pressing,10,0,5-4-1,5,4,1,0,0,9,ZUPUQQUZEQUEUE,0.0,A,35753902,Cub,2024-12-20,CA,F,442ca,NNN-NNNN-NNN-N
85,2024-12-13 20:00:00,88,Friendly,Lietuva,,,,,,13.0,16.75,16.0,16.5,12.75,14.0,13.5,8.0,11.75,Normal,0,0,3-5-2,3,5,2,3,10,13,UHEPEHQHHUQWEU,103000300,A,Suriyah,9.5,15.75,15.25,16.5,13.5,14.0,13.5,6.25,9.25,Normal,0,0,3-5-2,3,5,2,0,0,10,ZTEHEHQUTQQUQE,10000.0,H,35734915,Sur,2024-12-13,N,F,att,NN-O-NMNNNMN-N
86,2024-12-06 20:00:00,88,Friendly,Lietuva,,,,,,13.0,15.25,14.5,15.0,14.75,15.75,15.5,8.0,11.75,Normal,0,0,3-5-2,3,5,2,0,10,13,UHEPEHQHHUQPEU,103000300,H,Hellas,11.25,21.25,26.5,15.5,10.25,8.5,7.0,7.25,11.5,Play creatively,20,0,4-5-1,4,5,1,1,-10,12,UHHHPEUHQpHQEE,230.0,A,35674878,Hel,2024-12-06,N,F,att,NN-O-NMNNNMN-N
87,2024-11-29 20:00:00,88,Friendly,Lietuva,,,,,,13.0,15.25,14.5,15.0,14.75,16.25,15.75,7.75,11.25,Normal,0,0,3-5-2,3,5,2,1,10,12,UHEPEHQHHUQPEU,103000300,H,Cyprus,8.0,10.5,18.5,18.0,4.75,11.25,9.5,6.25,8.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,8,ZEUPUZETQUQETW,300.0,A,35637294,Cyp,2024-11-29,N,F,att,NN-O-NMNNNMN-N
88,2024-11-22 20:00:00,88,Friendly,Lietuva,,,,,,12.5,15.25,14.5,15.0,15.0,16.75,15.75,8.25,11.75,Normal,0,0,3-5-2,3,5,2,1,10,13,UHEPEHQHHUQWEU,103000300,A,România,4.25,19.5,19.0,20.25,14.5,12.0,14.25,8.75,12.0,Counter-attacks,23,0,5-3-2,5,3,2,0,-2,11,UQPZHSUEPEQQEQ,1404111100.0,H,35585893,Rom,2024-11-22,N,F,att,NN-O-NMNNNMN-N
89,2024-11-15 20:00:00,88,World Cup,Lietuva,15.469,17.336,16.2691,18.7312,15.7229,17.75,15.75,15.25,15.75,14.5,16.25,15.25,8.0,11.75,Normal,0,0,3-5-2,3,5,2,5,10,14,ZHEPEHQHHUQWEU,103000300,A,República Dominicana,13.25,9.5,10.5,10.25,12.25,13.5,13.25,6.75,9.25,Play creatively,24,0,3-5-2,3,5,2,2,10,12,ZUEQEQQHHUZUEP,103000300.0,H,35352840,Rep,2024-11-15,N,WC2,att,NN-O-NMNNNMN-N
90,2024-11-08 20:00:00,88,World Cup,Lietuva,14.683,18.8781,17.8293,16.4212,13.784,18.25,15.25,15.25,16.0,14.0,18.0,17.0,8.75,11.25,Normal,0,0,3-5-2,3,5,2,0,5,15,ZHEUEHQHTUUPEU,3010300,H,Suomi,11.25,26.0,23.0,24.5,13.5,11.75,14.25,9.75,13.25,Counter-attacks,20,0,4-4-2,4,4,2,1,-10,13,ZZQEUHUHEUQWEU,440320300.0,A,35352807,Suo,2024-11-08,N,WC2,bal,NN-N-NMNONMN-N
91,2024-11-04 20:00:00,88,World Cup,Lietuva,19.4004,7.865,19.6626,12.5442,10.5296,9.5,22.5,23.5,22.75,18.5,7.5,18.75,7.5,11.5,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,15,ZHUEUHQQEQUUEU,44044,A,Belarus,16.5,18.5,18.25,18.25,13.75,13.5,13.5,5.75,10.75,Normal,0,0,3-5-2,3,5,2,1,1,16,ZUEQEQHHQTQTEH,103000320.0,H,35352774,Bel,2024-11-04,CA,WC2,442ca,NNN-NNNW-WNW-W
92,2024-11-01 20:00:00,88,World Cup,Lietuva,17.2242,18.744,16.9709,15.4499,12.9686,13.25,16.25,14.75,16.0,17.0,18.5,16.75,8.25,11.0,Normal,0,0,3-5-2,3,5,2,1,5,13,ZHEUEHUUTHQUEU,3010300,H,Belarus,14.5,20.75,22.25,21.0,11.5,12.75,13.5,6.25,10.75,Normal,0,0,3-5-2,3,5,2,3,-4,17,ZQETEUQTHTHQEH,3000300.0,A,35352742,Bel,2024-11-01,N,WC2,bal,NN-N-NMNONMN-N
93,2024-10-28 20:00:00,88,World Cup,Lietuva,17.1255,7.0517,17.3774,9.56,8.0247,6.25,25.75,25.75,24.75,17.0,7.0,17.25,6.5,11.0,Counter-attacks,23,0,5-3-2,5,3,2,3,-10,15,ZQHPUHUEEQQQEQ,400004044,A,Suomi,16.25,14.0,12.5,13.75,18.75,21.75,19.0,10.5,12.25,Normal,0,0,3-4-3,3,4,3,3,10,12,ZZEHEHUUEHQPQU,103003000.0,H,35352710,Suo,2024-10-28,CA,WC2,hardca,NNWNNNN--WNW-W
94,2024-10-25 20:00:00,88,World Cup,Lietuva,14.8708,14.6099,14.6099,16.9239,14.2059,12.0,18.0,17.5,18.5,14.25,14.0,14.0,7.5,11.25,Normal,0,0,3-5-2,3,5,2,4,0,13,ZHEPEHUHHUQPEU,103000300,H,República Dominicana,10.5,17.25,18.25,18.5,11.5,11.75,12.0,7.75,11.25,Normal,0,0,3-5-2,3,5,2,1,-4,17,ZPEPEUQHHQQWEU,3000300.0,A,35352679,Rep,2024-10-25,N,WC2,bal,NN-O-NMNNNMN-N
95,2024-10-18 20:00:00,88,World Cup,Lietuva,15.1861,15.7009,15.1861,19.2943,16.1957,20.0,17.25,16.5,17.75,14.75,15.25,14.75,8.5,11.5,Normal,0,0,3-5-2,3,5,2,2,0,16,ZHEUEHUHHUQQEP,103000300,H,Hellas,13.25,22.75,24.5,21.5,13.25,11.25,13.0,7.75,11.0,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,15,ZUQEHTUPEHQHEU,0.0,A,34468752,Hel,2024-10-18,N,WC1,bal,NN-O-NMNNNMN-N
96,2024-10-11 20:00:00,88,World Cup,Lietuva,14.0695,12.5346,14.0695,14.9059,12.512,10.75,21.25,23.75,22.0,13.75,12.25,13.75,8.25,11.75,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,16,ZHQEUHUHEUQQEQ,0,A,Nicaragua,12.75,19.25,18.75,19.0,14.5,13.75,14.0,8.75,12.0,Normal,0,0,3-5-2,3,5,2,2,-5,14,ZQEHEZZQHHUPEQ,0.0,H,34468704,Nic,2024-10-11,CA,WC1,442ca,NNN-NNNN-NNN-N
97,2024-10-04 20:00:00,88,World Cup,Lietuva,15.4322,14.6606,15.6894,15.8738,13.3245,13.5,18.0,17.75,18.75,15.0,14.25,15.25,8.75,11.5,Normal,0,0,3-5-2,3,5,2,4,0,15,UHEUEHUHUHQQEQ,0,H,Bolivia,10.75,21.75,23.25,21.75,13.25,15.75,14.0,10.25,12.25,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,17,ZHHEHQUEHTQEQU,2002011300.0,A,34468653,Bol,2024-10-04,N,WC1,bal,NN-N-NNNNNNN-N
98,2024-09-27 20:00:00,88,World Cup,Lietuva,13.6427,12.5933,13.6427,15.4015,12.928,10.5,22.25,24.5,22.5,13.0,12.0,13.0,8.75,12.0,Counter-attacks,17,0,4-4-2,4,4,2,3,-10,15,ZHUEPHUHEHQQEW,0,A,Botswana,13.75,16.75,16.75,16.25,12.0,12.5,11.5,7.5,10.25,Normal,0,0,3-5-2,3,5,2,1,0,13,ZQEHEUQHUQQPEQ,3000300.0,H,34468607,Bot,2024-09-27,CA,WC1,442ca,NNN-NNNN-NNN-N
99,2024-09-20 20:00:00,88,World Cup,Lietuva,19.6396,20.1565,14.7297,16.8719,14.1623,17.5,14.25,14.5,12.5,19.0,19.5,14.25,9.5,11.75,Normal,0,0,2-5-3,2,5,3,2,10,15,ZHEEUEQHHHQQPQ,3000,H,Hayastan,10.25,22.5,23.75,21.25,12.75,12.5,13.25,9.5,12.0,Counter-attacks,19,0,4-4-2,4,4,2,3,-10,16,ZQTEQUUQEHQHEU,0.0,A,34468560,Hay,2024-09-20,N,WC1,att,NN--N-NNNNMNNN
100,2024-09-13 20:00:00,88,World Cup,Lietuva,19.5258,7.7602,19.2755,13.8485,11.6244,10.0,21.25,22.0,22.0,19.5,7.75,19.25,8.25,11.75,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,15,ZHPEUHQUEQQQEQ,100044044,A,Hellas,11.25,22.5,25.0,22.25,13.25,11.5,13.0,6.75,10.75,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,13,ZTPEPUQUEHUHUE,0.0,H,34468511,Hel,2024-09-13,CA,WC1,442ca,NNO-NNNW-WNW-W
