,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
91,2025-02-14 20:00:00+01:00,90,Europe Cup,Italia,15.9082,18.4649,16.7605,15.7491,13.2198,15.0,14.25,14.0,15.75,14.0,16.25,14.75,8.5,11.0,Play creatively,23,0,3-5-2,3,5,2,1,0,14,ZHEUEUQQHHQEQP,103101300,H,Moldova,13.75,20.75,21.0,20.5,9.25,10.75,9.25,8.75,11.5,Pressing,12,0,3-5-2,3,5,2,2,-10,13,ZTEPEHQHTQUEWU,3000302,A,36370589,Mol,2025-02-14,PC,CC,PC,NN-O-NMONOM-NN
92,2025-02-07 20:00:00+01:00,90,Europe Cup,Italia,18.6813,21.6466,18.6813,15.2875,12.8323,18.75,14.0,12.25,13.75,15.75,18.25,15.75,8.75,11.0,Play creatively,22,0,2-5-3,2,5,3,3,10,14,ZHEEEUQQHQQQQP,1131113000,H,Česká republika,10.25,23.0,25.0,23.25,13.25,12.25,13.5,10.0,13.0,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,16,UUUEUQUpEUUUEU,43020000,A,36370565,Čes,2025-02-07,PC,CC,att,NO---OMOOOMNNN
93,2025-02-03 20:00:00+01:00,90,Europe Cup,Italia,15.3201,14.1638,15.3201,13.5228,11.351,11.25,22.0,24.0,21.75,13.25,12.25,13.25,8.25,11.5,Counter-attacks,20,0,4-4-2,4,4,2,0,-10,14,ZHUEUUQQEQQEQW,0,A,Liechtenstein,15.5,16.75,21.5,17.25,10.5,12.5,10.75,8.75,11.75,Normal,0,0,3-5-2,3,5,2,2,0,10,ZUEUEQQQQHHPEH,3133000300,H,36370540,Lie,2025-02-03,CA,CC,442ca,NNN-NNNN-NN-NN
94,2025-01-31 20:00:00+01:00,90,Europe Cup,Italia,15.7328,17.1631,15.7328,17.764,14.9111,13.75,17.5,16.5,17.25,13.75,15.0,13.75,8.75,11.5,Normal,0,0,3-5-2,3,5,2,1,0,13,ZHEUEUQQHQQEQW,103000300,A,Scotland,13.25,18.5,19.0,18.25,14.5,13.0,14.0,6.5,10.75,Normal,0,0,3-5-2,3,5,2,2,0,13,ZHEUEQHUHpUUPE,2000,H,36370515,Sco,2025-01-31,N,CC,bal,NN-O-NMNNNM-NN
95,2025-01-27 20:00:00+01:00,90,Europe Cup,Italia,15.0561,24.3635,20.2573,15.9275,13.3695,13.5,8.5,11.5,11.0,13.75,22.25,18.5,9.75,11.25,Attack in the middle,24,0,2-5-3,2,5,3,1,10,14,ZEUEEUQQHQQPQP,1031113000,H,Latvija,9.0,24.75,27.0,23.75,11.0,12.0,13.0,9.5,12.25,Counter-attacks,19,0,4-4-2,4,4,2,4,-10,11,ZUUEHUQEUUUHWE,2000000000,A,36370491,Lat,2025-01-27,AIM,CC,AoA,N-O--NMOOOMNNN
96,2025-01-24 20:00:00+01:00,90,Europe Cup,Italia,15.9714,16.5318,15.9714,18.4194,15.4613,11.75,15.75,15.5,16.0,14.25,14.75,14.25,8.75,11.5,Play creatively,23,0,3-5-2,3,5,2,3,0,14,UUEUEUQQHQQEQW,103000300,A,Moldova,12.25,21.0,23.25,21.0,9.75,8.0,7.75,8.0,11.75,Pressing,12,0,4-5-1,4,5,1,1,-10,13,ZQHEHTUHTQQEPE,110300030,H,36370469,Mol,2025-01-24,PC,CC,PC,NN-O-NMNNNM-NN
97,2025-01-17 20:00:00+01:00,90,Friendly,Italia,,,,,,5.75,19.0,20.75,20.0,12.25,11.5,12.0,8.5,11.0,Counter-attacks,17,0,4-4-2,4,4,2,4,0,10,UTTEQQQUEUQQEU,0,A,Rossiya,8.0,10.75,10.5,11.25,8.5,8.5,11.5,8.0,8.0,Normal,0,0,4-5-1,4,5,1,0,0,9,ZUTEPQTTQUHEPE,0,H,36381661,Ros,2025-01-17,CA,F,442ca,NNN-NNNN-NNN-N
98,2025-01-10 20:00:00+01:00,90,Friendly,Italia,,,,,,10.75,22.0,24.25,22.5,4.5,5.25,3.25,13.5,15.5,Long shots,20,0,4-5-1,4,5,1,4,-10,11,UUPEHQPPHHQEEW,110300030,A,Botswana,9.5,14.5,18.75,18.5,11.75,12.75,12.5,7.5,9.75,Normal,0,0,4-4-2,4,4,2,0,-10,14,ZQHETUQQEHQQEP,0,H,36345308,Bot,2025-01-10,LS,F,LS,NNO-ONMNNNM--N
99,2025-01-03 20:00:00+01:00,88,Friendly,Italia,,,,,,10.25,18.25,21.5,19.5,7.5,12.5,12.5,8.75,11.75,Counter-attacks,19,0,4-4-2,4,4,2,1,0,14,UUUEUHEQQHUQEW,2002000300,A,Israel,10.75,17.5,17.0,18.75,14.75,13.75,15.25,7.5,11.25,Normal,0,0,3-5-2,3,5,2,2,0,14,UQEZEZQHHHUQEQ,0,H,36197141,Isr,2025-01-03,CA,F,442ca,NDN-ND-NNNMN-N
100,2024-12-27 20:00:00+01:00,88,Friendly,Italia,,,,,,9.75,18.0,21.25,19.5,7.5,12.75,12.75,8.5,11.5,Counter-attacks,19,0,4-4-2,4,4,2,1,0,14,UUUEUHEQQHUQEP,2002000300,H,Belarus,5.25,23.0,19.0,21.75,13.5,12.5,13.5,7.25,9.75,Counter-attacks,16,0,4-3-3,4,3,3,1,-10,8,ZTZEUHQEpEQHQH,440020000,A,35827972,Bel,2024-12-27,CA,F,442ca,NDN-ND-NNNMN-N
101,2024-12-20 20:00:00+01:00,88,Friendly,Italia,,,,,,10.5,17.25,18.0,17.75,8.25,13.5,14.0,9.0,11.75,Normal,0,0,3-5-2,3,5,2,2,0,14,UUEUEHPPQHUQEP,3000300,H,São Tomé e Príncipe,9.0,11.5,15.75,11.5,7.0,16.0,9.25,8.25,10.25,Attack in the middle,18,0,3-4-3,3,4,3,2,10,10,ZZZEEUEHHUQUUW,2030003000,A,35764542,São,2024-12-20,N,F,bal,NN-N-NMNNNMN-N
102,2024-12-13 20:00:00+01:00,88,Friendly,Italia,,,,,,8.75,20.5,22.75,20.5,2.5,4.5,3.0,14.25,16.75,Long shots,16,0,4-5-1,4,5,1,1,-10,11,UQUEPUPQPHHPEE,110300030,H,Brasil,8.0,17.5,17.25,17.75,12.5,16.75,15.0,8.5,10.25,Normal,0,0,3-4-3,3,4,3,3,1,10,ZUETEQHEUHQUQQ,2023000000,A,35724427,Bra,2024-12-13,LS,F,LS,NNO-ONMNNNMN--
103,2024-12-06 20:00:00+01:00,88,Friendly,Italia,,,,,,14.0,20.75,24.0,19.0,10.0,8.5,8.0,8.25,12.0,Normal,0,0,4-5-1,4,5,1,4,-10,11,ZUUEUZQHUHQPEE,300030,H,Prathet Thai,8.25,10.25,11.75,12.0,8.75,12.75,7.25,7.5,9.25,Normal,0,0,2-5-3,2,5,3,1,10,8,ZEHEEPQZPZHPHW,4300003200,A,35677463,Pra,2024-12-06,N,F,AoD,NNN-NNMNNNMN--
104,2024-11-29 20:00:00+01:00,88,Friendly,Italia,,,,,,14.25,21.25,24.25,19.5,9.75,8.5,7.75,8.25,12.0,Normal,0,0,4-5-1,4,5,1,1,-10,11,ZUUEUZQHUHQWEE,300030,A,Al Maghrib ,6.0,22.0,26.25,21.75,9.25,7.5,7.5,9.25,13.75,Counter-attacks,24,0,5-3-2,5,3,2,0,-10,11,UTUPQUHEPETTEQ,0,H,35630133,Al ,2024-11-29,N,F,AoD,NNN-NNMNNNMN--
105,2024-11-22 20:00:00+01:00,88,Friendly,Italia,,,,,,5.5,24.25,22.5,25.75,13.75,11.75,14.5,9.75,12.25,Counter-attacks,24,0,5-2-3,5,2,3,5,-10,14,UUUUUUQEEEQQQQ,404011000,H,Sri Lanka,7.75,15.25,16.0,14.25,10.75,9.75,12.0,8.25,11.0,Play creatively,21,0,5-4-1,5,4,1,0,-10,11,TUHPPQHQEHQEWE,1111111110,A,35594536,Sri,2024-11-22,CA,F,hardca,NNWNWNO---ONNN
106,2024-11-15 20:00:00+01:00,88,World Cup,Italia,22.3143,24.8564,21.4669,14.2643,11.9734,16.25,12.5,9.75,12.5,19.75,22.0,19.0,9.5,11.25,Normal,0,0,2-5-3,2,5,3,1,10,14,UUEEEUUHQQQPQQ,31113000,H,Latvija,3.0,29.75,32.75,30.25,12.25,9.5,12.0,8.5,13.5,Counter-attacks,24,0,5-3-2,5,3,2,2,-10,13,ZUUUUUHEpEHHEU,3400222200,A,35352842,Lat,2024-11-15,N,WC2,AoA,NN---NMOOOMNNN
107,2024-11-08 20:00:00+01:00,88,World Cup,Italia,18.4207,21.8214,18.1373,14.3249,12.0243,17.75,15.25,12.0,14.5,16.25,19.25,16.0,9.25,10.75,Normal,0,0,2-5-3,2,5,3,1,0,14,UHEEEUUUQHQPQQ,30013000,H,England,14.5,18.0,16.75,17.5,19.5,12.0,12.25,8.5,11.25,Normal,0,0,3-5-2,3,5,2,1,0,15,ZQEHEUUHUUHUEW,410340,A,35352809,Eng,2024-11-08,N,WC2,bal,NN---NMNNOMNNN
108,2024-11-04 20:00:00+01:00,88,World Cup,Italia,14.8161,12.8593,13.9775,12.7618,10.7123,10.75,22.0,23.75,22.0,13.25,11.5,12.5,8.25,11.5,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,14,UHUEUUQQUEUWQE,43000000,A,Deutschland,16.5,17.25,15.75,17.25,14.25,17.0,14.25,10.0,12.0,Normal,0,0,3-5-2,3,5,2,2,0,13,ZUEUEUUQHUZPQE,103101300,H,35352777,Deu,2024-11-04,CA,WC2,442ca,NNN-WMNNN-NNN-
109,2024-11-01 20:00:00+01:00,88,World Cup,Italia,15.2559,13.0765,14.4387,11.2936,9.4798,10.75,22.0,23.75,22.5,14.0,12.0,13.25,8.5,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,13,UUUEUHUQUEQPQE,43000000,H,Deutschland,11.0,22.5,23.75,22.75,16.25,12.0,10.25,9.25,12.0,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,12,ZUUEUUZQHEHQEW,43010340,A,35352746,Deu,2024-11-01,CA,WC2,442ca,NNN-WMNNN-NNN-
110,2024-10-28 20:00:00+01:00,88,World Cup,Italia,12.1347,10.7558,12.6863,9.6516,8.1015,7.0,26.25,27.25,27.25,11.0,9.75,11.5,8.5,12.0,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,13,UUUEUHUQUEQWQE,43000000,A,England,12.75,16.75,16.25,14.75,16.0,17.25,13.5,8.5,11.0,Normal,0,0,3-5-2,3,5,2,1,0,12,ZQEUEHHHZQQEQP,300,H,35352713,Eng,2024-10-28,CA,WC2,442ca,NNN-WMNNN-NNN-
111,2024-10-25 20:00:00+02:00,88,World Cup,Italia,12.2829,12.2829,12.2829,17.1581,14.4025,11.25,21.0,21.75,20.5,11.0,11.0,11.0,8.25,11.5,Normal,0,0,3-5-2,3,5,2,3,-10,13,UUEUEUQHUQUWQE,103000300,A,Latvija,8.0,22.5,21.0,22.5,19.25,9.75,20.0,9.25,12.25,Counter-attacks,20,0,4-4-2,4,4,2,2,-4,12,ZUUEUHQEQQQUEQ,400000044,H,35352676,Lat,2024-10-25,N,WC2,AoD,NN-O-NMNNNMNN-
112,2024-10-18 20:00:00+02:00,88,World Cup,Italia,15.3537,18.586,16.4311,19.5642,16.4222,17.75,13.5,14.5,15.75,14.25,17.25,15.25,9.0,11.0,Play creatively,24,0,3-5-2,3,5,2,3,0,15,ZUEUEUQUHQQWQE,103010300,A,Al Urdun,15.0,13.5,10.5,12.0,17.75,15.75,18.25,8.75,11.0,Normal,0,0,2-5-3,2,5,3,4,10,17,ZZEEEPHHpZHHZH,1210404,H,34468758,Al ,2024-10-18,PC,WC1,PC,NN-O-NMNONMNN-
113,2024-10-11 20:00:00+02:00,88,World Cup,Italia,13.9413,15.6142,12.2683,15.977,13.4111,18.5,15.5,16.25,14.25,12.5,14.0,11.0,8.25,11.0,Play creatively,24,0,2-5-3,2,5,3,3,10,14,ZUEEUEQUHQQQQP,130103000,H,Bénin,7.5,26.75,27.25,28.0,16.0,4.25,3.5,8.25,13.0,Counter-attacks,22,0,5-4-1,5,4,1,0,-10,16,ZTHUZTQZHEHQEE,2400214224,A,34468693,Bén,2024-10-11,PC,WC1,att,NN--O-MNONMNNN
114,2024-10-04 20:00:00+02:00,88,World Cup,Italia,13.8004,14.0658,14.3312,13.7934,11.5782,11.0,20.75,23.5,21.75,13.0,13.25,13.5,8.25,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,14,UUUEUUQQEUQWQE,0,A,México,14.25,18.25,17.5,18.25,14.0,13.25,13.75,7.5,11.25,Normal,0,0,3-5-2,3,5,2,2,0,11,ZUEHEHHHpQQHEP,100020000,H,34468644,Méx,2024-10-04,CA,WC1,442ca,NNN-NNNN-NNNN-
115,2024-09-27 20:00:00+02:00,88,World Cup,Italia,13.9112,14.7295,13.9112,17.6136,14.7849,13.5,18.25,18.0,17.75,12.75,13.5,12.75,8.5,11.5,Normal,0,0,3-5-2,3,5,2,4,0,13,UUEUEUQQHUQEQW,103000300,A,Cabo Verde,12.75,16.25,16.0,16.0,12.75,15.5,7.25,10.0,12.75,Normal,0,0,3-5-2,3,5,2,1,-1,23,ZQEZEZQQSQQZPE,3010300,H,34468594,Cab,2024-09-27,N,WC1,bal,NN-O-NMNNNM-NN
116,2024-09-20 20:00:00+02:00,88,World Cup,Italia,15.9589,24.6145,19.4752,16.0794,13.497,18.75,10.0,12.0,13.5,14.75,22.75,18.0,9.25,10.75,Normal,0,0,2-5-3,2,5,3,2,10,14,UEUEEUQHQUQPQQ,1031003000,H,Danmark,16.5,18.75,19.75,19.0,14.5,14.5,14.0,9.75,12.75,Normal,0,0,3-5-2,3,5,2,2,-2,18,SHEHEUQHHHUHEH,103000300,A,34468543,Dan,2024-09-20,N,WC1,AoA,N-O--NMONNMNNN
117,2024-09-13 20:00:00+02:00,88,World Cup,Italia,18.7944,22.3354,14.9811,15.6684,13.152,15.25,12.25,11.75,9.25,17.25,20.5,13.75,9.0,10.75,Play creatively,22,0,2-5-3,2,5,3,2,10,12,UUEEUEQQHHQPQQ,130003000,H,Al Urdun,5.25,25.5,24.25,25.75,19.0,8.0,7.5,7.0,11.75,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,15,ZPHZHSHQEEQQHE,400214240,A,34468500,Al ,2024-09-13,PC,WC1,AoA,NN--O-MNNNMNNN
118,2024-09-06 20:00:00+02:00,88,World Cup,Italia,13.9138,13.6512,14.9639,13.4161,11.2615,10.75,23.0,24.0,22.0,13.25,13.0,14.25,8.5,11.75,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,13,ZUUEUHQEHQQEQW,3400000000,A,Bénin,15.75,17.0,16.5,17.0,13.75,15.5,13.25,9.25,12.25,Normal,0,0,3-5-2,3,5,2,1,3,16,ZHEUETQHPHQEPZ,3110300,H,34468451,Bén,2024-09-06,CA,WC1,442ca,NMW-NNN-NNN-NN
119,2024-08-30 20:00:00+02:00,88,World Cup,Italia,14.6234,15.1551,14.8893,16.4331,13.7939,15.25,17.75,17.5,17.75,13.75,14.25,14.0,8.5,11.5,Normal,0,0,3-5-2,3,5,2,3,0,12,ZUEUEUQHHQQQEP,103000300,H,México,10.25,22.5,24.75,22.25,13.5,11.75,13.5,8.25,12.0,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,12,ZPQEUUQZEQHUEH,0,A,34468402,Méx,2024-08-30,N,WC1,bal,NN-O-NMNNNMN-N
120,2024-08-26 20:00:00+02:00,88,World Cup,Italia,18.8877,21.8988,14.7817,16.8123,14.1123,14.25,13.5,12.75,10.0,17.25,20.0,13.5,9.0,10.75,Play creatively,23,0,2-5-3,2,5,3,5,10,12,UUEEUEQUHHQPQQ,130003000,H,Cabo Verde,12.75,18.25,22.5,18.25,10.75,12.5,7.0,9.5,13.0,Normal,0,0,3-5-2,3,5,2,2,-10,20,ZTEZEZQUHZQEWH,3133000300,A,34468356,Cab,2024-08-26,PC,WC1,AoA,NN--O-MNNNMNNN
121,2024-08-23 20:00:00+02:00,88,World Cup,Italia,13.6465,14.4652,13.3735,18.0275,15.1323,11.5,19.25,18.5,19.0,12.5,13.25,12.25,8.75,11.5,Normal,0,0,3-5-2,3,5,2,1,-10,11,UUEUEUQHUQQWQE,103000300,A,Danmark,12.25,15.75,16.75,16.5,14.75,16.75,15.5,9.25,11.5,Normal,0,0,3-5-2,3,5,2,1,0,16,SUEUEUQHHHUUEH,103000300,H,34468307,Dan,2024-08-23,N,WC1,AoD,NN-O-NMNNNMNN-
122,2024-08-16 20:00:00+02:00,88,Friendly,Italia,,,,,,7.5,16.25,15.5,16.25,15.25,12.75,13.75,9.0,11.75,Play creatively,23,0,3-5-2,3,5,2,4,5,10,UQEUETUQUZZWQE,3400000,A,Eesti,6.5,21.25,26.0,22.5,10.75,8.25,10.75,6.75,11.0,Counter-attacks,20,0,5-3-2,5,3,2,0,-10,10,ZUQHUQUEHEHEPP,0,H,34437335,Ees,2024-08-16,PC,F,PC,NN-N-NMWNNNNN-
123,2024-08-09 20:00:00+02:00,88,Friendly,Italia,,,,,,8.75,22.0,23.5,22.5,15.75,10.5,14.5,8.25,11.5,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,13,ZHHEUHQHEUQEQH,2002044000,H,Oceania,7.75,23.0,25.0,20.75,11.75,10.25,12.75,8.75,12.25,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,12,ZHUEQQQpEQQHQE,20000,A,34393226,Oce,2024-08-09,CA,F,442ca,NDN-NDNW-WN-NN
124,2024-08-02 20:00:00+02:00,88,Europe Cup,Italia,19.9549,23.5578,19.4006,15.3865,12.9154,17.5,14.25,11.75,13.75,18.0,21.25,17.5,10.25,11.5,Normal,0,0,2-5-3,2,5,3,3,10,15,UHEEEUQHHHUPQU,30103000,H,Liechtenstein,6.25,30.5,29.0,30.5,5.5,3.75,9.25,7.75,13.5,Counter-attacks,24,0,5-4-1,5,4,1,0,-10,11,ZUHHPZQUEHQEEU,2404222224,A,34024785,Lie,2024-08-02,N,CC,att,NN---NMNONMNNN
125,2024-07-26 20:00:00+02:00,88,Europe Cup,Italia,14.1089,15.4655,14.3802,18.1933,15.2715,16.25,19.5,18.5,19.25,13.0,14.25,13.25,9.25,11.5,Normal,0,0,3-5-2,3,5,2,1,-10,15,UHEUEUQHHHQEQW,103000300,A,Česká republika,17.0,15.75,13.5,12.5,19.0,19.75,15.25,12.25,12.75,Normal,0,0,3-5-2,3,5,2,2,3,16,UUEUEQUUQUTQPE,100100300,H,34024760,Čes,2024-07-26,N,CC,AoD,NN-O-NMNNNM-NN
126,2024-07-19 20:00:00+02:00,88,Europe Cup,Italia,14.6353,16.5683,15.1876,17.3955,14.6018,16.5,18.0,17.0,18.25,13.25,15.0,13.75,9.5,11.75,Normal,0,0,3-5-2,3,5,2,3,0,15,UHEUEUQUHHQWQE,103010300,A,San Marino,13.75,21.0,23.75,20.75,9.0,8.0,8.5,6.5,10.25,Normal,0,0,4-5-1,4,5,1,1,-10,13,ZHUEUUQHTQQEPE,2002300030,H,34024738,San,2024-07-19,N,CC,bal,NN-O-NMNONMNN-
127,2024-07-12 20:00:00+02:00,88,Europe Cup,Italia,18.6102,22.5578,18.3282,15.5877,13.0843,14.25,15.5,12.75,15.75,16.5,20.0,16.25,10.5,11.5,Normal,0,0,2-5-3,2,5,3,3,0,14,UHEEEUQHHUQQPU,30103000,H,Malta,6.75,24.75,29.25,24.75,10.75,9.5,10.75,9.0,12.75,Counter-attacks,20,0,5-3-2,5,3,2,1,-10,14,ZQHPHQHEQEQQEU,3404302000,A,34024713,Mal,2024-07-12,N,CC,bal,NN---NMNONMNNN
128,2024-07-05 20:00:00+02:00,88,Europe Cup,Italia,14.4859,15.3216,13.9287,17.8383,14.9735,17.25,19.5,18.25,19.25,13.0,13.75,12.5,9.75,12.0,Normal,0,0,3-5-2,3,5,2,2,-10,14,UHEHEUQUHHQWQE,103000300,A,Danmark,16.75,16.0,17.25,15.0,18.0,14.75,17.0,8.75,11.25,Normal,0,0,3-5-2,3,5,2,3,5,16,UUEHEQUQHUQPQE,33404300,H,34024688,Dan,2024-07-05,N,CC,AoD,NN-O-NMNNNMNN-
129,2024-06-28 20:00:00+02:00,88,Europe Cup,Italia,13.9008,13.3447,13.0667,13.7281,11.5234,11.0,24.0,23.5,23.25,12.5,12.0,11.75,9.5,12.5,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,13,UHUEHUQEHUHEQU,2402302300,A,Liechtenstein,15.25,15.5,15.75,15.75,14.5,14.0,14.75,7.5,10.5,Normal,0,0,3-5-2,3,5,2,1,0,13,ZPEUEUHHTZHUEP,0,H,34024666,Lie,2024-06-28,CA,CC,442ca,NDW-NDM-NDM-NN
130,2024-06-24 20:00:00+02:00,88,Europe Cup,Italia,16.1018,17.2122,15.8241,16.2022,13.6001,19.25,17.5,16.25,17.25,14.5,15.5,14.25,9.0,11.25,Normal,0,0,3-5-2,3,5,2,2,0,14,UUEUEUQUHZHPUE,103000300,H,Česká republika,19.5,15.0,18.25,16.25,11.5,13.25,12.0,11.0,13.25,Normal,0,0,2-5-3,2,5,3,2,0,16,UEEUUEUQUQUWTQ,1130003020,A,34024641,Čes,2024-06-24,N,CC,bal,NN-O-NMNNNMNN-
131,2024-06-21 20:00:00+02:00,88,Europe Cup,Italia,14.0888,21.852,17.8266,16.7025,14.02,15.5,11.0,14.0,15.0,12.25,19.0,15.5,10.0,11.0,Normal,0,0,2-5-3,2,5,3,4,10,13,UEHEEUQUHZHPHU,1030003000,H,San Marino,12.25,19.5,18.5,17.0,10.5,12.5,10.5,7.0,9.5,Normal,0,0,3-5-2,3,5,2,1,-10,13,ZHEUEQHQUQQWEU,2023000300,A,34024618,San,2024-06-21,N,CC,att,N-O--NMNNNMNNN
132,2024-06-17 20:00:00+02:00,88,Europe Cup,Italia,15.411,19.614,16.812,18.3885,15.4353,13.0,15.0,15.75,16.75,13.75,17.5,15.0,9.5,11.25,Normal,0,0,3-5-2,3,5,2,1,0,13,UUEUEUQHHZHWEU,103000300,A,Malta,13.25,18.5,18.75,17.25,12.25,12.25,12.5,8.25,11.75,Normal,0,0,3-5-2,3,5,2,3,0,12,UHEPEHQHHQHEQP,113000300,H,34024593,Mal,2024-06-17,N,CC,bal,NN-O-NMNNNMN-N
133,2024-06-14 20:00:00+02:00,88,Europe Cup,Italia,15.9714,19.0536,16.2516,16.344,13.7191,12.5,15.75,15.5,16.75,14.25,17.0,14.5,9.5,11.25,Normal,0,0,3-5-2,3,5,2,1,0,13,UUEUEUQHHZHPEU,103010300,H,Danmark,11.0,21.75,24.5,21.75,9.0,8.25,9.25,8.5,12.25,Pressing,13,0,4-5-1,4,5,1,1,-10,15,UUHEHQQPTHQEWE,2012300030,A,34024569,Dan,2024-06-14,N,CC,bal,NN-O-NMNONMN-N
134,2024-06-07 20:00:00+02:00,88,Friendly,Italia,,,,,,6.5,17.5,20.25,19.0,10.25,8.5,11.5,7.5,11.0,Normal,0,0,4-5-1,4,5,1,2,0,12,ZUUEPHUQQHQEQE,0,A,Eesti,7.75,15.5,13.25,14.0,15.75,16.25,15.5,8.25,11.0,Counter-attacks,13,0,3-5-2,3,5,2,2,10,12,ZHEHEUQQQUUPEU,100101000,H,34041249,Ees,2024-06-07,N,F,bal,NNN-NNNNNNN-N-
135,2024-05-31 20:00:00+02:00,88,Friendly,Italia,,,,,,8.25,9.75,15.25,10.0,11.25,16.75,10.75,7.25,9.0,Attack in the middle,23,0,4-3-3,4,3,3,4,0,13,ZQHEUUEUUZEQZU,1001000000,H,Chinese Taipei,10.0,6.25,6.25,8.25,12.75,9.75,12.75,6.75,7.0,Normal,0,0,2-5-3,2,5,3,2,0,8,UQEEEQQUQQQUWU,0,A,34003268,Chi,2024-05-31,AIM,F,bal,NON-NO-NNN-NNN
136,2024-05-24 20:00:00+02:00,86,Friendly,Italia,,,,,,6.0,23.5,20.5,20.75,14.25,6.0,6.5,7.5,11.0,Counter-attacks,18,0,5-4-1,5,4,1,0,-9,13,ZHUHUZUTEZQQEE,404201034,H,Eesti,6.75,21.25,23.25,21.25,11.5,9.75,11.5,6.5,10.5,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,10,ZZHEHQQHEHUWEQ,0,A,33893546,Ees,2024-05-24,CA,F,hardca,NNWNWDNO-NMW--
137,2024-05-17 20:00:00+02:00,86,Friendly,Italia,,,,,,7.0,24.25,21.0,19.0,15.75,5.25,4.25,7.5,11.0,Counter-attacks,16,0,5-4-1,5,4,1,1,-10,13,ZHHHUZUUEZTQEE,404204034,A,Danmark,9.0,19.5,20.5,17.0,12.0,5.75,10.75,7.5,11.75,Normal,0,0,4-5-1,4,5,1,1,0,14,UUPEQUHQUPUEEQ,1001242120,H,33502698,Dan,2024-05-17,CA,F,hardca,NNWNWDNW-NMW--
138,2024-05-10 20:00:00+02:00,86,Friendly,Italia,,,,,,6.75,17.75,20.5,16.75,14.0,11.75,14.0,8.75,12.0,Counter-attacks,20,0,5-3-2,5,3,2,1,0,12,ZHHUHUQEUEQEZQ,3400000000,A,Botswana,3.75,20.25,23.5,20.25,10.75,10.25,11.5,7.75,10.5,Normal,0,0,5-2-3,5,2,3,0,-10,8,ZTPQZUQEEEQPTQ,2000000000,H,33376954,Bot,2024-05-10,CA,F,hardca,NMWNNNN-N-N-NN
139,2024-05-03 20:00:00+02:00,86,Friendly,Italia,,,,,,9.5,19.5,19.0,17.75,11.5,9.25,11.0,8.0,11.75,Play creatively,21,0,4-5-1,4,5,1,4,0,13,UUHEHHUHQHQEQE,400300030,A,Ireland,12.0,15.5,15.25,14.5,13.25,13.5,12.5,7.75,10.25,Normal,0,0,3-5-2,3,5,2,2,0,9,ZUEUEZQZZQQUEP,3000300,H,33356797,Ire,2024-05-03,PC,F,PC,NNW-NNMNNNM-N-
140,2024-04-26 20:00:00+02:00,86,Friendly,Italia,,,,,,7.0,20.0,20.75,19.25,14.5,14.0,14.25,9.5,11.75,Counter-attacks,18,0,4-4-2,4,4,2,3,0,13,ZHUEHHQHEQQZQE,3400000000,H,Brasil,10.25,18.5,17.25,17.25,17.25,16.0,16.5,7.5,10.25,Normal,0,0,3-4-3,3,4,3,1,0,10,ZHEUEQQHHEQWQT,2,A,33312233,Bra,2024-04-26,CA,F,442ca,NMW-NNNN-NNNN-
141,2024-04-19 20:00:00+02:00,86,World Cup,Italia,18.4607,22.0338,13.9944,17.2431,14.4738,17.5,14.75,13.75,10.75,15.5,18.5,11.75,9.25,10.75,Play creatively,23,0,2-5-3,2,5,3,2,0,14,ZUEEHEQUHHQQQZ,130003000,N,México,16.75,18.25,19.25,18.0,12.25,12.75,12.25,8.75,12.5,Normal,0,0,3-5-2,3,5,2,3,0,16,ZZEUEQZHQZHUEH,3000300,A,33216133,Méx,2024-04-19,PC,WC3,PC,NN--O-MNNNMNNN
