,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
49,2025-10-10 20:00:00,92,Europe Cup,San Marino,14.0427,13.5411,13.7919,12.0942,10.1519,12.25,21.0,23.0,21.75,14.0,13.5,13.75,8.0,10.75,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,19,ZHUEUUHEUQQEHP,2000000,H,Italia,17.75,17.75,18.25,18.75,13.0,14.0,13.75,9.5,12.0,Normal,0,0,3-5-2,3,5,2,2,0,14,UUEUEHQHQHQEQW,103000300,A,38539572,Ita,2025-10-10,CA,CC,442ca,NNN-NDN-NNN-NN
50,2025-10-03 20:00:00,92,Europe Cup,San Marino,13.7185,14.2362,13.7185,14.7903,12.415,14.75,19.0,18.75,18.75,13.25,13.75,13.25,7.5,10.25,Normal,0,0,3-5-2,3,5,2,3,5,17,UHEUEQQUQQHPEH,3000300,H,Føroyar,8.25,21.25,24.0,21.25,13.5,7.25,15.25,8.25,12.25,Counter-attacks,16,0,4-4-2,4,4,2,0,-10,11,ZQUEQHQpEUQHEU,24044,A,38539549,Før,2025-10-03,N,CC,bal,NN-N-NMNNNMN-N
51,2025-09-26 20:00:00,92,Europe Cup,San Marino,13.1497,11.5717,13.9386,9.9872,8.3832,8.0,24.75,28.25,24.25,12.5,11.0,13.25,8.25,11.75,Counter-attacks,23,0,5-3-2,5,3,2,3,-10,17,UHUUHQHEQEQQEH,2004300000,A,Belarus,16.25,12.25,9.5,13.25,16.75,22.25,17.75,7.75,9.25,Normal,0,0,2-5-3,2,5,3,1,10,10,ZSEEEQUZHQQPQU,31110000,H,38539525,Bel,2025-09-26,CA,CC,hardca,NDNNWMN-N-NN-N
52,2025-09-19 20:00:00,92,Europe Cup,San Marino,15.09,16.149,14.5605,16.2266,13.6206,16.5,17.25,16.5,16.75,14.25,15.25,13.75,8.0,10.5,Normal,0,0,3-5-2,3,5,2,3,0,18,UHEHEUQHQQHWEH,103000300,A,Lietuva,17.0,16.75,15.5,17.5,15.5,18.0,16.25,8.5,12.0,Normal,0,0,3-5-2,3,5,2,2,0,17,ZHEUEHQHHHQQEQ,101113300,H,38539499,Lie,2025-09-19,N,CC,bal,NN-O-NMNNNMN-N
53,2025-09-15 20:00:00,92,Europe Cup,San Marino,13.9825,12.1358,12.1358,12.0396,10.1061,11.5,23.25,25.0,22.25,13.25,11.5,11.5,8.0,11.5,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,17,ZHUEHUQHQEHEQH,2000000,H,Scotland,7.0,24.0,27.75,22.75,15.25,6.25,14.75,7.75,11.75,Counter-attacks,21,0,5-3-2,5,3,2,2,-10,12,ZTUTHQQEpEQQEQ,4312144,A,38539476,Sco,2025-09-15,CA,CC,442ca,NNN-NDNNN-N-NN
54,2025-09-12 20:00:00,92,Europe Cup,San Marino,11.2338,13.1061,12.0362,16.2892,13.6731,11.75,22.0,22.5,21.5,10.5,12.25,11.25,8.25,11.25,Normal,0,0,3-5-2,3,5,2,2,-10,18,ZUEHEHHQHQQEQW,2023000300,A,Italia,14.0,11.75,15.0,15.75,14.0,20.25,17.5,9.5,11.0,Normal,0,0,2-5-3,2,5,3,1,0,14,ZEHEEHQHQHQQQP,1030003000,H,38539455,Ita,2025-09-12,N,CC,AoD,ND-N-DMNNNM-NN
55,2025-09-08 20:00:00,92,Europe Cup,San Marino,15.1235,17.284,15.9337,16.5312,13.8763,14.5,17.0,16.5,17.0,14.0,16.0,14.75,8.5,11.0,Normal,0,0,3-5-2,3,5,2,5,0,16,ZUEHEHQHQQQEQW,3000300,A,Føroyar,13.25,8.5,13.0,8.25,12.5,19.25,12.25,9.5,11.0,Attack in the middle,23,0,2-5-3,2,5,3,4,10,11,ZEUEHEQZHQQTPU,1130103000,H,38539429,Før,2025-09-08,N,CC,bal,NN-N-NMNNNM-NN
56,2025-09-05 20:00:00,92,Europe Cup,San Marino,15.6636,17.5541,17.284,14.7502,12.3813,11.75,16.25,16.0,16.75,14.5,16.25,16.0,8.0,10.75,Normal,0,0,3-5-2,3,5,2,2,3,17,ZUEHEHQHQHQHEP,3000000,H,Belarus,5.75,23.75,21.25,23.0,17.5,9.25,16.75,7.5,11.25,Counter-attacks,23,0,5-3-2,5,3,2,2,-2,12,ZUSTQTQQEEZWEU,440004004,A,38539404,Bel,2025-09-05,N,CC,bal,NN-N-NMNNNNN-N
57,2025-08-29 20:00:00,92,Friendly,San Marino,,,,,,7.25,16.75,18.75,16.75,12.0,10.5,11.75,7.0,9.75,Normal,0,0,4-4-2,4,4,2,0,0,9,ZHUEQUHHEUQPEP,0,H,Angola,7.5,18.0,17.75,15.5,5.75,8.0,8.0,6.75,10.25,Normal,0,0,4-5-1,4,5,1,0,0,10,ZHHPHETUHTQEEU,14000030,A,38551290,Ang,2025-08-29,N,F,bal,NNN-NNNN-NNN-N
58,2025-08-22 20:00:00,92,Friendly,San Marino,,,,,,7.0,17.75,19.75,17.25,11.5,11.5,11.75,7.75,10.75,Counter-attacks,13,0,4-4-2,4,4,2,0,0,10,ZHUEZUHUEUQPHE,0,H,Brasil,9.5,22.5,23.75,21.5,10.75,10.0,10.0,6.25,10.25,Play creatively,20,0,4-3-3,4,3,3,2,-10,12,ZQQEQQUEHEQQQW,2002010000,A,38516113,Bra,2025-08-22,CA,F,442ca,NNN-NNNN-NNNN-
59,2025-08-15 20:00:00,90,Friendly,San Marino,,,,,,7.5,18.75,20.0,15.5,9.0,9.0,11.25,7.5,9.75,Counter-attacks,12,0,4-4-2,4,4,2,1,-10,12,ZUZEHUHQEQUETW,2000000020,A,Oceania,8.75,24.0,21.25,25.5,13.25,11.5,13.0,9.0,12.25,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,13,ZUQEUQUQEUQUEP,440000000,H,38365713,Oce,2025-08-15,CA,F,442ca,NDN-NNNN-NN-DN
60,2025-08-08 20:00:00,90,Nations Cup,San Marino,14.8725,16.9972,14.0758,14.0095,11.7595,10.5,16.75,15.75,15.25,14.0,16.0,13.25,8.25,10.5,Normal,0,0,3-5-2,3,5,2,0,0,17,ZUEUEHQQQQHHPE,103000300,H,Hellas,9.75,18.75,19.25,18.25,13.25,14.5,13.5,9.0,11.5,Normal,0,0,3-5-2,3,5,2,3,0,12,UZEUEUQQUHQUEH,3000300,A,38007406,Hel,2025-08-08,N,NC,bal,NN-O-NMNNNMNN-
61,2025-08-01 20:00:00,90,Nations Cup,San Marino,14.3668,15.4511,14.909,16.0716,13.4905,17.25,16.75,17.75,17.5,13.25,14.25,13.75,8.0,11.0,Normal,0,0,3-5-2,3,5,2,3,5,15,ZUEUEHQQQQHEWH,3000300,A,Magyarország,15.75,16.75,16.5,14.75,15.25,16.5,15.75,9.25,11.5,Normal,0,0,3-5-2,3,5,2,1,0,13,ZHEQEQQUpUQEPU,103020300,H,37945915,Mag,2025-08-01,N,NC,bal,NN-N-NMNNNM-NN
62,2025-07-25 20:00:00,90,Nations Cup,San Marino,12.9651,12.9651,13.4837,13.5141,11.3437,10.25,21.25,23.5,22.5,12.5,12.5,13.0,7.5,10.75,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,18,ZUUEUHHQQEQHWE,2002000000,A,Deutschland,11.25,22.5,24.75,22.25,13.0,12.25,15.5,9.25,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,12,UUHEHUUQEUQEQP,304300,H,37909380,Deu,2025-07-25,CA,NC,442ca,NDN-NDNNN-NNN-
63,2025-07-18 20:00:00,90,Nations Cup,San Marino,12.8917,17.8906,15.2596,15.4701,12.9856,14.75,12.0,14.5,13.0,12.25,17.0,14.5,7.75,10.0,Play creatively,23,0,2-5-3,2,5,3,4,10,18,ZEUEEUHQQHHQWH,30003000,A,Prathet Thai,14.25,14.25,16.0,16.75,12.5,16.0,14.25,9.0,11.25,Normal,0,0,3-5-2,3,5,2,2,0,14,ZHEUEPQUHHUUEP,3000300,H,37868623,Pra,2025-07-18,PC,NC,att,N-N--NMNNNMNNN
64,2025-07-11 20:00:00,90,Nations Cup,San Marino,13.1345,14.7428,14.2067,13.1351,11.0256,16.0,16.0,17.0,17.0,12.25,13.75,13.25,7.75,10.5,Play creatively,22,0,3-5-2,3,5,2,3,5,17,ZUEUEHHHQQQQPE,3000300,H,Belize,11.0,23.5,24.5,22.0,12.25,12.25,12.0,8.0,11.0,Counter-attacks,20,0,4-4-2,4,4,2,1,-10,16,ZZQEURUQEUQQEQ,2000000000,A,37826935,Bel,2025-07-11,PC,NC,PC,NN-N-NMNNNMNN-
65,2025-07-04 20:00:00,90,Nations Cup,San Marino,13.2504,14.8729,14.0617,16.1307,13.5401,13.75,16.0,16.75,16.5,12.25,13.75,13.0,7.75,10.5,Play creatively,24,0,3-5-2,3,5,2,5,0,18,ZUEUEHHQUQQQWE,3000300,A,Ukraina,12.0,16.75,14.25,18.25,15.25,17.25,16.0,8.75,10.75,Normal,0,0,2-5-3,2,5,3,4,0,11,ZTEEETUQHHUPPQ,0,H,37784550,Ukr,2025-07-04,PC,NC,PC,NN-N-NMNNNMNN-
66,2025-06-27 20:00:00,90,Nations Cup,San Marino,16.0534,18.5445,13.0088,13.7296,11.5246,14.0,13.75,14.75,11.75,14.5,16.75,11.75,8.25,10.0,Play creatively,24,0,2-5-3,2,5,3,4,10,16,ZUEEUEQUQQHPQH,30003000,H,Cabo Verde,7.5,19.25,23.25,18.75,8.75,16.0,8.5,7.75,10.5,Counter-attacks,19,0,5-2-3,5,2,3,2,-4,10,ZQQPQPEHEPEUQW,2000200000,A,37741971,Cab,2025-06-27,PC,NC,att,NN--N-MNNNMNNN
67,2025-06-20 20:00:00,90,Nations Cup,San Marino,16.6062,21.7157,18.65,15.0766,12.6553,12.75,13.5,12.0,13.75,16.25,21.25,18.25,8.0,10.0,Normal,0,0,2-5-3,2,5,3,0,10,17,ZUEEEHQUUQQWQH,30003000,A,Slovenija,14.0,22.25,23.0,22.75,11.25,11.75,11.25,9.0,12.25,Normal,0,0,3-5-2,3,5,2,4,-10,14,ZHEUEHUUQHQHEH,3000300,H,37702073,Slo,2025-06-20,N,NC,att,NN---NMNNNMNNN
68,2025-06-13 20:00:00,90,Nations Cup,San Marino,12.8291,13.0807,13.5838,13.1735,11.0579,11.0,22.25,25.25,23.5,12.75,13.0,13.5,7.75,10.75,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,18,ZQUEUHQQEUQWHE,2002000000,A,Venezuela,7.25,25.0,26.25,25.0,14.0,7.0,13.5,9.0,12.5,Counter-attacks,22,0,5-3-2,5,3,2,0,-10,15,ZUPTPZHEpEHQEQ,3404002044,H,37661619,Ven,2025-06-13,CA,NC,442ca,NDN-NDNN-NNNN-
69,2025-06-06 20:00:00,90,Nations Cup,San Marino,12.836,12.836,13.5765,10.5933,8.892,10.25,21.25,24.0,22.0,13.0,13.0,13.75,7.5,10.5,Counter-attacks,18,0,4-4-2,4,4,2,2,-6,17,ZQUEUHQUEQQPHE,1000,H,Palestine,13.25,15.25,13.75,15.0,15.0,18.0,15.75,8.25,11.0,Normal,0,0,3-5-2,3,5,2,2,4,13,ZUEHEHPTQHUUEW,103010300,A,37619613,Pal,2025-06-06,CA,NC,442ca,NNN-NNNN-ONNN-
70,2025-05-30 20:00:00,90,Nations Cup,San Marino,12.3928,11.887,12.3928,12.5429,10.5285,9.5,23.5,25.5,23.75,12.25,11.75,12.25,7.5,11.0,Counter-attacks,18,0,4-4-2,4,4,2,4,-10,16,ZQHEUHQHEUQWQE,3402000000,A,Magyarország,12.25,16.75,15.25,16.5,15.75,17.75,15.25,10.25,12.0,Normal,0,0,3-5-2,3,5,2,1,0,13,ZQETEUQUUHUUEU,3010300,H,37575351,Mag,2025-05-30,CA,NC,442ca,NMW-NDNN-NNNN-
71,2025-05-23 20:00:00,90,Nations Cup,San Marino,12.0404,12.3021,11.2551,13.3643,11.218,15.25,21.0,22.0,21.5,11.5,11.75,10.75,7.75,10.75,Normal,0,0,3-5-2,3,5,2,5,0,16,ZHEUEUQQHUQPEH,3000300,H,São Tomé e Príncipe,14.25,15.75,15.25,15.25,14.0,16.0,13.5,8.5,10.5,Normal,0,0,3-5-2,3,5,2,1,0,14,UUEHEHHHUUQWEU,103000300,A,37517122,São,2025-05-23,N,NC,bal,NN-N-NMNNNMN-N
72,2025-05-16 20:00:00,90,Nations Cup,San Marino,14.7826,17.5862,15.5472,15.7786,13.2446,16.0,15.5,16.75,16.5,14.5,17.25,15.25,8.0,10.5,Normal,0,0,3-5-2,3,5,2,2,5,15,ZHEUEUQQHQQWQE,3000300,A,Liechtenstein,10.0,22.25,22.75,21.75,13.0,13.25,14.5,8.0,11.25,Counter-attacks,20,0,4-4-2,4,4,2,3,-10,12,ZUQEUUQEQQHEQH,3400010000,H,37489563,Lie,2025-05-16,N,NC,bal,NN-N-NMNNNMNN-
73,2025-05-09 20:00:00,90,Nations Cup,San Marino,11.3435,15.9349,13.5042,16.2268,13.6208,13.75,13.75,17.0,16.25,10.5,14.75,12.5,8.25,10.25,Play creatively,23,0,2-5-3,2,5,3,6,10,17,ZEUEEUHQHQQWQH,30003000,A,Tounes,7.0,18.25,21.5,19.25,12.5,8.5,4.0,6.25,9.5,Counter-attacks,16,0,5-3-2,5,3,2,0,-10,8,ZZZZQZUHpEEQUE,214200,H,37461514,Tou,2025-05-09,PC,NC,att,N-N--NMNNNMNNN
74,2025-05-02 20:00:00,90,Nations Cup,San Marino,14.8731,16.2011,14.6075,15.7832,13.2484,13.25,15.5,15.75,15.0,14.0,15.25,13.75,8.0,10.5,Play creatively,23,0,3-5-2,3,5,2,1,5,16,ZHEUEUHHQQQWEH,3000300,A,Lubnan,12.25,19.75,19.5,19.75,10.5,10.75,13.25,6.5,9.5,Normal,0,0,3-5-2,3,5,2,2,-10,12,ZTEUETHTHQHPQE,2023004300,H,37431076,Lub,2025-05-02,PC,NC,PC,NN-N-NMNNNMN-N
75,2025-04-25 20:00:00,90,Nations Cup,San Marino,14.8143,16.8936,15.0742,13.226,11.1019,13.0,16.75,18.0,17.5,14.25,16.25,14.5,8.25,10.5,Normal,0,0,3-5-2,3,5,2,2,0,16,ZHEUEQHQHQQPEH,3000300,H,Bangladesh,13.0,16.25,17.0,17.0,13.5,13.75,13.25,8.0,11.25,Normal,0,0,3-5-2,3,5,2,3,3,12,ZUEHEHUUPHQEQW,3000300,A,37289263,Ban,2025-04-25,N,NC,bal,NN-N-NMNNNMN-N
76,2025-04-18 20:00:00,90,Nations Cup,San Marino,15.1602,15.6741,14.9033,16.5192,13.8663,12.75,18.0,17.25,17.5,14.75,15.25,14.5,8.25,10.75,Normal,0,0,3-5-2,3,5,2,2,0,16,ZHEUEQHQHQQWEH,103000300,A,Guam,12.25,16.5,16.0,16.5,13.0,14.5,12.5,8.25,11.5,Normal,0,0,3-5-2,3,5,2,2,0,15,ZUEHEUQUUHTEQP,103000300,H,36941506,Gua,2025-04-18,N,NC,bal,NN-O-NMNNNMN-N
77,2025-04-11 20:00:00,90,Nations Cup,San Marino,14.5792,14.8396,13.7982,13.0084,10.9192,11.25,19.0,18.5,17.25,14.0,14.25,13.25,7.75,10.75,Normal,0,0,3-5-2,3,5,2,4,0,16,ZHEUEQHUHQQPEH,3001300,H,Madagasikara,11.25,18.5,17.75,17.0,14.0,16.25,12.0,10.25,12.5,Normal,0,0,3-5-2,3,5,2,2,-5,16,ZUETEQUUTHUUEW,2023100300,A,36872573,Mad,2025-04-11,N,NC,bal,NN-N-NMNNOMN-N
78,2025-04-04 20:00:00,90,Nations Cup,San Marino,13.2331,13.5031,12.963,15.803,13.265,10.5,20.25,20.25,19.5,12.25,12.5,12.0,8.0,10.75,Normal,0,0,3-5-2,3,5,2,5,0,16,ZHEUEQHQHQQWEH,3000300,A,Perú,9.75,16.75,16.25,15.75,15.5,15.5,15.0,9.0,11.5,Normal,0,0,3-5-2,3,5,2,1,5,12,ZUEHEHQHHHQEQP,0,H,36853850,Per,2025-04-04,N,NC,bal,NN-N-NMNNNMN-N
79,2025-03-28 20:00:00,90,Friendly,San Marino,,,,,,10.0,9.25,11.75,11.75,12.25,10.0,9.25,5.5,8.5,Play creatively,19,0,3-5-2,3,5,2,1,0,10,ZHEHEUQQQQHEWQ,0,A,Slovensko,8.25,20.25,20.0,19.75,12.5,12.0,11.5,8.25,11.5,Normal,0,0,3-5-2,3,5,2,1,-10,12,ZHEQEHQQUHUQEQ,300,H,36814284,Slo,2025-03-28,PC,F,PC,NN-N-NNNNNN-NN
80,2025-03-21 20:00:00,90,Friendly,San Marino,,,,,,8.0,14.75,17.25,14.75,10.0,8.25,8.0,6.0,9.0,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,13,ZHQEHUQQEQHEQQ,0,A,Rwanda,5.0,10.5,12.5,11.5,2.5,2.5,6.5,4.5,6.0,Normal,0,0,4-5-1,4,5,1,0,-10,4,ZZQEHZQZpHHEEH,2002322214,H,36777466,Rwa,2025-03-21,CA,F,442ca,NNN-NNNN-NN-NN
81,2025-03-14 20:00:00,90,Europe Cup,San Marino,12.2279,12.7966,12.7966,14.4984,12.1699,18.75,20.75,21.5,21.0,10.75,11.25,11.25,8.0,11.0,Normal,0,0,3-5-2,3,5,2,3,-10,17,ZUEUEHQQQUHHPE,3000300,H,Espana,17.0,15.25,14.75,15.5,14.0,15.5,14.5,11.0,12.75,Play creatively,25,0,3-5-2,3,5,2,2,0,17,UUEHEUQHUQUWQE,103000300,A,36370664,Esp,2025-03-14,N,CC,AoD,NN-N-NMNNNMNN-
82,2025-03-07 20:00:00,90,Europe Cup,San Marino,13.0444,10.4355,12.7545,10.4909,8.8061,8.0,26.5,27.0,25.25,11.25,9.0,11.0,7.75,11.5,Counter-attacks,22,0,5-3-2,5,3,2,2,-10,16,ZUHUUHQEHEHEQH,2400200000,A,Magyarország,15.75,14.5,13.25,10.75,19.25,20.25,19.25,10.25,11.5,Normal,0,0,2-5-3,2,5,3,2,10,12,ZUEEHEHUUUQUQQ,40000,H,36370640,Mag,2025-03-07,CA,CC,hardca,NDWNNDN-N-N-NN
83,2025-02-28 20:00:00,90,Europe Cup,San Marino,14.992,17.9316,15.2859,14.5552,12.2177,16.75,15.25,16.0,15.5,12.75,15.25,13.0,8.5,11.0,Normal,0,0,3-5-2,3,5,2,0,10,16,ZHEUEUHQHTQEPP,3000300,H,Bulgaria,5.5,25.75,26.5,25.75,16.25,7.0,16.5,10.5,14.0,Counter-attacks,26,0,5-3-2,5,3,2,1,-8,14,ZUHUUUQUEEHQEQ,2004014144,A,36370616,Bul,2025-02-28,N,CC,att,NN-N-NMNNNM-NN
84,2025-02-21 20:00:00,90,Europe Cup,San Marino,12.861,13.4326,14.0042,11.3066,9.4907,10.25,24.5,22.5,23.5,11.25,11.75,12.25,8.0,11.25,Counter-attacks,16,0,4-4-2,4,4,2,0,-10,15,ZUUEUHHEQHQEQP,2402010000,H,Danmark,10.0,28.75,28.5,28.0,12.75,8.75,14.0,9.0,12.5,Counter-attacks,19,0,4-4-2,4,4,2,5,-10,18,UQUEUQQEQUUUEW,400004000,A,36370592,Dan,2025-02-21,CA,CC,442ca,NDW-NDN-ONN-NN
85,2025-02-14 20:00:00,90,Europe Cup,San Marino,13.6997,21.1204,13.9851,17.6356,14.8033,16.75,9.0,14.5,9.0,12.0,18.5,12.25,7.25,9.5,Attack in the middle,23,0,2-5-3,2,5,3,2,10,17,ZEUEUEQTUHHWQH,1130003000,A,England,14.5,18.0,17.5,18.0,14.75,14.75,13.0,9.0,11.75,Normal,0,0,3-5-2,3,5,2,4,2,16,ZUETEUHUUZHUEP,100300,H,36370568,Eng,2025-02-14,AIM,CC,AoA,N-O-O-MNNNMNNN
86,2025-02-07 20:00:00,90,Europe Cup,San Marino,13.6977,21.2751,13.6977,18.0393,15.1422,18.25,9.0,14.5,9.0,11.75,18.25,11.75,7.5,9.75,Attack in the middle,23,0,2-5-3,2,5,3,3,10,17,ZEUEUEQTUQHWQW,1130003000,A,Espana,16.0,14.5,14.25,15.25,14.5,18.25,16.25,11.0,12.25,Play creatively,26,0,3-5-2,3,5,2,3,2,15,UUEHEHQUQHQUQE,1003001300,H,36370543,Esp,2025-02-07,AIM,CC,AoA,N-O-O-MNNNMNNN
87,2025-02-03 20:00:00,90,Europe Cup,San Marino,16.1197,16.4128,19.3437,14.5871,12.2444,13.75,15.5,15.0,15.75,13.75,14.0,16.5,8.0,10.5,Normal,0,0,3-5-2,3,5,2,1,10,16,ZQEUEHHQTQQEHP,3004300,H,Magyarország,9.75,21.0,24.0,21.75,14.25,12.25,13.75,9.5,12.5,Counter-attacks,18,0,4-4-2,4,4,2,2,-5,11,ZUQEUQQUEUUEQQ,0,A,36370521,Mag,2025-02-03,N,CC,att,NN-N-NMNNWM-NN
88,2025-01-31 20:00:00,90,Europe Cup,San Marino,17.2201,14.9618,14.9618,15.8797,13.3294,15.25,17.25,17.75,17.5,15.25,13.25,13.25,7.75,10.5,Normal,0,0,3-5-2,3,5,2,0,0,16,ZHEUEQQQQTHEWH,3400300,A,Bulgaria,9.5,23.0,25.0,23.0,13.5,12.5,13.25,10.75,13.25,Counter-attacks,19,0,4-4-2,4,4,2,3,-9,14,ZUHEUQQQEUUHEQ,10000,H,36370496,Bul,2025-01-31,N,CC,bal,NN-N-NMWNNM-NN
89,2025-01-27 20:00:00,90,Europe Cup,San Marino,12.8698,12.3221,12.8698,13.241,11.1145,9.75,22.5,24.75,22.5,11.75,11.25,11.75,8.0,11.0,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,15,ZHUEUUHQEQQEWH,2002000000,A,Danmark,12.75,17.25,17.25,17.25,14.25,15.25,18.75,9.25,11.75,Normal,0,0,3-5-2,3,5,2,2,5,18,UUEUEQUQHHQPEU,3004000,H,36370472,Dan,2025-01-27,CA,CC,442ca,NDN-NDNN-NN-NN
90,2025-01-24 20:00:00,90,Europe Cup,San Marino,15.6636,16.7439,15.3936,14.7502,12.3813,11.75,16.5,16.0,16.5,14.5,15.5,14.25,8.25,10.5,Normal,0,0,3-5-2,3,5,2,1,5,16,ZHEUEUQQUQHPEH,3000300,H,England,8.5,21.25,23.5,21.0,13.75,12.75,14.0,9.5,12.5,Counter-attacks,18,0,4-4-2,4,4,2,2,-6,15,ZHPEUUUQEUQWEU,0,A,36370448,Eng,2025-01-24,N,CC,bal,NN-N-NMNNNMN-N
91,2025-01-17 20:00:00,90,Friendly,San Marino,,,,,,4.5,12.0,12.25,13.25,11.25,14.25,9.75,8.5,10.25,Play creatively,18,0,3-4-3,3,4,3,1,0,12,ZUEZEZHQEQTQWW,0,A,Kazakhstan,5.75,17.25,21.5,16.75,9.5,10.25,6.75,6.0,10.75,Counter-attacks,21,0,5-4-1,5,4,1,2,10,11,ZQQUQUHUPUEEQE,0,H,36383062,Kaz,2025-01-17,PC,F,343,NN-N-NNN-NNNNN
92,2025-01-10 20:00:00,90,Friendly,San Marino,,,,,,4.25,5.75,6.75,6.0,8.75,8.0,8.75,8.5,7.25,Play creatively,18,0,4-3-3,4,3,3,2,0,11,HPQEZQHEUEHWZW,0,A,Nepal,5.25,5.0,5.5,6.0,7.75,6.5,7.25,6.0,6.0,Normal,0,0,3-5-2,3,5,2,6,10,4,UQEZETTHZPQQEQ,1010101100,H,36344411,Nep,2025-01-10,PC,F,PC,NNN-NNN-N-NNNN
93,2025-01-03 20:00:00,88,Friendly,San Marino,,,,,,8.0,13.75,13.5,14.5,11.5,14.5,13.75,9.0,10.25,Play creatively,20,0,3-4-3,3,4,3,0,0,15,ZZEHEUQQEHHWWH,2000000000,A,Ozbekiston,10.25,19.5,20.0,17.5,10.75,7.75,10.0,6.0,10.5,Normal,0,0,4-5-1,4,5,1,1,0,11,ZUTEHPTUHPQEQE,0,H,36196444,Ozb,2025-01-03,PC,F,343,ND-N-NNN-NNNNN
94,2024-12-27 20:00:00,88,Friendly,San Marino,,,,,,8.75,9.5,12.25,13.25,10.75,14.75,11.5,8.75,9.0,Play creatively,18,0,2-5-3,2,5,3,1,0,12,UEUEEZQHQQHHPP,200000000,H,Al Maghrib ,8.5,21.75,23.75,20.5,10.25,7.5,7.5,9.75,14.5,Counter-attacks,18,0,4-5-1,4,5,1,4,0,12,UTUEQUQTPPQEWE,10000000,A,35874052,Al ,2024-12-27,PC,F,PC,N-N--DNNNNNNNN
95,2024-12-20 20:00:00,88,Friendly,San Marino,,,,,,7.5,14.25,14.25,14.75,11.5,14.25,14.75,7.75,9.75,Play creatively,18,0,3-4-3,3,4,3,1,0,14,ZZEPEHQHEHHHWW,2000000000,A,Scotland,9.5,17.5,18.75,16.75,12.5,12.25,12.0,6.5,9.75,Normal,0,0,4-4-2,4,4,2,2,0,10,ZQUEHQQUEHQUEP,0,H,35753163,Sco,2024-12-20,PC,F,343,ND-N-NNN-NNNNN
96,2024-12-13 20:00:00,88,Friendly,San Marino,,,,,,7.75,20.0,22.0,19.5,6.5,5.0,8.75,7.5,11.75,Counter-attacks,15,0,5-4-1,5,4,1,5,0,14,ZUZZUUHQEQHEQE,0,A,Bolivia,5.75,5.25,11.75,16.0,8.0,8.0,10.0,8.75,8.75,Counter-attacks,15,0,4-4-2,4,4,2,1,0,10,PTETQPTEQUPEUU,40000000,H,35728142,Bol,2024-12-13,CA,F,hardca,NNNNNNNN-NN-N-
97,2024-12-06 20:00:00,88,Friendly,San Marino,,,,,,7.5,14.75,14.25,14.25,11.25,14.0,11.25,8.75,10.5,Play creatively,19,0,3-4-3,3,4,3,1,0,13,ZZEUEUQHEUHPQH,2020000000,H,Palestine,6.5,20.0,21.5,19.25,8.0,12.0,13.5,7.0,11.0,Counter-attacks,22,0,5-3-2,5,3,2,2,-1,10,UUUHQPETEpHQEH,2040002100,A,35674100,Pal,2024-12-06,PC,F,343,ND-N-DNN-NNNNN
98,2024-11-29 20:00:00,88,Friendly,San Marino,,,,,,9.25,12.5,11.5,14.0,11.0,14.25,13.75,7.0,9.25,Play creatively,19,0,2-5-3,2,5,3,1,0,12,ZUEEEHQQUHHPHP,2000000000,H,Canada,9.25,16.5,17.0,18.5,11.75,12.75,13.0,8.25,11.0,Normal,0,0,3-5-2,3,5,2,2,0,9,ZQEUEZQHQHUQEW,0,A,35630814,Can,2024-11-29,PC,F,PC,ND---NNNNNNNNN
99,2024-11-22 20:00:00,88,Friendly,San Marino,,,,,,6.25,15.25,19.75,18.5,3.75,9.25,11.0,6.75,10.0,Counter-attacks,17,0,5-3-2,5,3,2,0,0,13,ZUUHHUEEQQHWEH,2000000000,A,Việt Nam,7.75,15.25,14.5,14.75,12.25,12.25,12.0,6.25,8.75,Play creatively,19,0,3-5-2,3,5,2,2,0,9,ZUEPEQQQQHQPQE,0,H,35579095,Việ,2024-11-22,CA,F,hardca,NDNNNN--NNNN-N
