,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
49,2025-10-31 20:00:00,92,Friendly,Deutschland,,,,,,5.25,15.5,15.25,20.0,9.75,16.5,23.0,9.25,10.75,Normal,0,0,3-4-3,3,4,3,0,0,12,ZQEEHUEUTQHUPQ,2402101004,H,RD Congo,6.25,22.0,18.25,21.25,14.5,7.0,13.25,9.75,11.5,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,10,ZHTEQUUHETQPEU,1441144144,A,38962839,RD ,2025-10-31,N,F,343,ND--WN-DONONNW
50,2025-10-24 20:00:00,92,Europe Cup,Deutschland,13.2254,22.3814,18.8207,18.1687,15.2508,16.75,7.75,12.0,14.75,13.0,22.0,18.5,11.0,11.25,Normal,0,0,2-5-3,2,5,3,3,10,14,UEEEUUQHUQQQQW,1130013000,A,Bulgaria,9.75,22.0,23.0,21.5,13.0,12.75,12.5,10.25,12.75,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,15,ZUHEHUUQQEQQEH,2002001000,H,38539618,Bul,2025-10-24,N,CC,AoA,N---OOMNNOMNNN
51,2025-10-17 20:00:00,92,Europe Cup,Deutschland,14.041,17.5513,14.7932,16.3356,13.7121,17.0,16.25,15.75,16.75,14.0,17.5,14.75,10.25,12.0,Normal,0,0,3-5-2,3,5,2,1,0,13,ZUEUEUQHQUQEQP,103010300,H,Malta,7.75,25.5,25.0,26.0,12.5,6.0,11.25,8.25,12.5,Counter-attacks,23,0,5-3-2,5,3,2,2,-10,14,ZHHUHZQEQEQHEH,404002044,A,38539594,Mal,2025-10-17,N,CC,bal,NN-O-NMNONM-NN
52,2025-10-10 20:00:00,92,Europe Cup,Deutschland,21.7282,11.2475,18.1494,14.9301,12.5323,16.5,15.75,15.25,15.0,21.25,11.0,17.75,9.5,11.75,Normal,0,0,3-5-2,3,5,2,1,5,13,ZUEUEUQQUHUQEU,1110400344,H,Moldova,10.75,22.5,25.25,22.25,11.0,11.5,11.0,7.5,11.25,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,12,ZUUEPQHUEHQWQE,300300,A,38539568,Mol,2025-10-10,N,CC,bal,NO-O-ONWNNMW-W
53,2025-10-03 20:00:00,92,Europe Cup,Deutschland,18.4815,5.1338,7.444,10.796,9.0622,8.0,25.75,29.5,27.25,18.0,5.0,7.25,8.0,12.75,Counter-attacks,25,0,5-4-1,5,4,1,1,-10,14,ZUUHUHQQEQQQEE,400314224,A,Srbija,14.25,18.5,14.5,7.75,18.0,20.25,13.25,11.5,12.25,Normal,0,0,2-5-3,2,5,3,1,10,13,ZQUEEEHHHHQQQP,3000,H,38539545,Srb,2025-10-03,CA,CC,hardca,NNWNNMOW-DDW--
54,2025-09-26 20:00:00,92,Europe Cup,Deutschland,13.6819,20.6519,21.6845,14.8664,12.4789,16.75,11.5,13.75,14.5,13.25,20.0,21.0,10.0,11.25,Normal,0,0,2-5-3,2,5,3,0,6,13,ZEUEEUQQUUUPPH,30140000,H,Northern Ireland,14.0,22.5,26.25,22.75,8.75,8.75,9.0,6.75,11.5,Pressing,14,0,4-5-1,4,5,1,0,-10,11,ZQPEPTHHUUHEHE,2002300030,A,38539521,Nor,2025-09-26,N,CC,bal,N-N--NMNOWNNNN
55,2025-09-19 20:00:00,92,Europe Cup,Deutschland,17.6443,13.6941,14.4841,15.5315,13.0371,14.5,19.0,16.75,17.75,16.75,13.0,13.75,9.25,11.75,Normal,0,0,3-5-2,3,5,2,3,2,12,ZHEHEUUUHUHPEH,100400000,H,Bulgaria,6.75,24.25,23.5,24.75,16.25,7.0,16.5,9.5,12.75,Counter-attacks,23,0,5-3-2,5,3,2,2,-8,13,ZTQHUQUEQEQQEQ,404012144,A,38539498,Bul,2025-09-19,N,CC,bal,NN-O-NNWNNNN-N
56,2025-09-15 20:00:00,92,Europe Cup,Deutschland,14.435,15.7239,14.1773,18.1714,15.2531,17.5,17.75,17.0,17.25,14.0,15.25,13.75,9.5,12.0,Normal,0,0,3-5-2,3,5,2,1,0,13,ZHEUEUUUHQQQEW,103000300,A,Malta,15.75,18.5,19.5,18.5,11.75,12.25,11.75,9.0,12.25,Normal,0,0,3-5-2,3,5,2,3,0,15,ZHEUEHUHpQHPEH,103020300,H,38539473,Mal,2025-09-15,N,CC,bal,NN-O-NMNNNMN-N
57,2025-09-12 20:00:00,92,Europe Cup,Deutschland,13.8331,12.503,18.3554,13.294,11.159,10.0,20.5,22.0,19.75,13.0,11.75,17.25,9.0,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,-4,12,UHUEHUUUEUHWEW,4100,A,Moldova,11.0,21.0,22.75,20.0,12.0,12.5,12.0,7.75,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-7,13,ZQHEHUUUEHQPHE,0,H,38539448,Mol,2025-09-12,CA,CC,442ca,NNN-NNNN-WON-N
58,2025-09-08 20:00:00,92,Europe Cup,Deutschland,15.264,17.6326,16.5799,16.0859,13.5025,13.25,15.25,15.75,16.75,14.5,16.75,15.75,9.5,11.5,Normal,0,0,3-5-2,3,5,2,0,0,13,UHEUEUQQHHQQEP,100000000,H,Srbija,6.25,27.25,25.75,27.0,16.75,7.5,17.5,10.75,13.75,Counter-attacks,26,0,5-3-2,5,3,2,1,-10,13,ZHUUUQQEHEHQEQ,404012144,A,38539424,Srb,2025-09-08,N,CC,bal,NN-O-NNNNNNN-N
59,2025-09-05 20:00:00,92,Europe Cup,Deutschland,14.6755,16.4466,14.9285,18.5504,15.5712,11.5,16.75,16.5,17.25,14.5,16.25,14.75,9.25,11.75,Normal,0,0,3-5-2,3,5,2,1,0,13,UHEUEUQQHHQQEW,103000300,A,Northern Ireland,8.75,26.5,29.25,26.0,9.75,9.0,9.5,8.0,12.0,Counter-attacks,19,0,4-4-2,4,4,2,4,-10,12,ZHPEQTHHpEUQPE,2043002000,H,38539401,Nor,2025-09-05,N,CC,bal,NN-O-NMNNNMN-N
60,2025-08-29 20:00:00,92,Friendly,Deutschland,,,,,,6.75,18.5,16.75,21.5,11.75,9.0,10.0,8.75,10.5,Counter-attacks,17,0,4-5-1,4,5,1,2,-4,12,UQPEHQQTpPHEQE,40212422,A,Trinidad & Tobago,7.75,15.0,18.25,18.5,7.0,6.5,7.75,7.75,10.5,Counter-attacks,15,0,4-5-1,4,5,1,1,-3,11,ZUPESHHUUQUHEE,2002102010,H,38563466,Tri,2025-08-29,CA,F,otherca,NNN-WNDODWD-D-
61,2025-08-22 20:00:00,92,Friendly,Deutschland,,,,,,6.75,20.5,22.0,20.5,13.0,11.5,10.5,7.25,10.5,Counter-attacks,16,0,4-4-2,4,4,2,1,-10,9,ZQPEPHHQEpQEQW,2002000,A,Ireland,7.0,16.0,15.25,15.5,14.0,15.75,8.75,9.0,10.0,Normal,0,0,3-4-3,3,4,3,1,0,10,ZUEHEUUTRQEPQP,0,H,38523350,Ire,2025-08-22,CA,F,442ca,NNN-NDNN-DN-NN
62,2025-08-15 20:00:00,90,Friendly,Deutschland,,,,,,7.75,18.5,18.25,19.0,16.25,14.25,16.0,8.5,11.5,Counter-attacks,15,0,3-5-2,3,5,2,2,0,11,UUEUEHQUUUQHEQ,0,H,Slovensko,5.75,21.0,24.0,21.5,11.75,12.25,11.25,9.0,11.25,Counter-attacks,18,0,4-3-3,4,3,3,0,-10,9,ZUQEHHHEQEQWQQ,2002020000,A,38381808,Slo,2025-08-15,CA,F,otherca,NN-N-NNNNNNN-N
63,2025-08-08 20:00:00,90,Nations Cup,Deutschland,14.0251,16.3986,14.2409,17.1393,14.3867,15.25,16.5,15.5,16.75,16.25,19.0,16.5,10.5,12.0,Normal,0,0,3-5-2,3,5,2,5,0,13,ZUEHEUUQHZQQEQ,103010300,A,Oman,11.0,23.0,23.5,22.25,12.75,11.0,13.75,9.25,12.75,Counter-attacks,18,0,4-4-2,4,4,2,6,-10,14,ZHPETUQQEZQPQE,240000300,H,38007405,Oma,2025-08-08,N,NC,bal,NN-O-NMNONMN-N
64,2025-08-01 20:00:00,90,Nations Cup,Deutschland,16.8395,14.6238,14.4022,14.7347,12.3683,16.75,17.5,16.5,17.5,19.0,16.5,16.25,10.25,12.25,Normal,0,0,3-5-2,3,5,2,3,0,14,UUEHEUQUZQUEPQ,103400300,H,Ukraina,16.0,18.25,17.25,18.25,17.25,14.5,17.25,9.25,11.75,Normal,0,0,3-5-2,3,5,2,0,0,12,ZTEQEUUQHZUQEW,3404300,A,37945919,Ukr,2025-08-01,N,NC,bal,NN-O-NMWNNM-NN
65,2025-07-25 20:00:00,90,Nations Cup,Deutschland,11.6898,11.0154,13.9379,11.7885,9.8952,11.25,22.5,24.75,22.25,13.0,12.25,15.5,9.25,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,12,UUHEZUUQEUQEQP,304300,H,San Marino,10.25,21.25,23.5,22.5,12.5,12.5,13.0,7.5,10.75,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,18,ZUUEUHHQQEQHWE,2002000000,A,37909380,San,2025-07-25,CA,NC,442ca,NNN-NNMN-WM-NN
66,2025-07-18 20:00:00,90,Nations Cup,Deutschland,13.0953,13.5469,12.8695,14.6701,12.3141,14.0,18.25,17.75,18.5,14.5,15.0,14.25,9.5,12.0,Normal,0,0,3-5-2,3,5,2,4,0,12,UUEHEUUQUHUEPU,103000300,H,Nippon,13.75,17.5,16.25,15.0,15.5,16.75,14.25,8.5,11.0,Normal,0,0,3-5-2,3,5,2,2,1,13,UHETEQZHQHZEUW,0,A,37868618,Nip,2025-07-18,N,NC,bal,NN-O-NMNNNM-NN
67,2025-07-11 20:00:00,90,Nations Cup,Deutschland,12.3134,10.5223,15.2238,10.4786,8.7958,10.0,23.0,25.0,23.25,13.75,11.75,17.0,9.25,12.5,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,12,UUHEUUUEUUUEPQ,43004000,H,Eesti,15.5,16.25,14.5,16.25,17.5,20.0,17.0,9.5,11.25,Normal,0,0,3-4-3,3,4,3,2,0,14,ZUEHEUQUEUQWQH,103003000,A,37826930,Ees,2025-07-11,CA,NC,442ca,NNN-WMN-NWN-NN
68,2025-07-04 20:00:00,90,Nations Cup,Deutschland,14.6481,15.7095,17.1956,14.6701,12.3141,14.0,16.5,16.0,17.0,17.25,18.5,20.25,9.5,11.75,Normal,0,0,3-5-2,3,5,2,1,0,11,UUEHEUUHUUQQPE,103104300,H,Palestine,14.5,15.25,16.25,17.0,13.75,14.5,14.5,7.25,10.75,Normal,0,0,3-5-2,3,5,2,2,4,12,ZUEZEHPTTHUUEQ,103010300,A,37784555,Pal,2025-07-04,N,NC,bal,NN-O-NMONWMNN-
69,2025-06-27 20:00:00,90,Nations Cup,Deutschland,16.9893,20.91,17.2072,14.1462,11.8743,13.5,14.5,11.75,14.5,19.5,24.0,19.75,9.75,11.25,Normal,0,0,2-5-3,2,5,3,3,5,11,ZUEEEUUUQHQQPU,30103000,H,Paraguay,7.0,25.75,26.5,25.75,5.75,4.25,18.5,7.5,11.75,Counter-attacks,20,0,5-4-1,5,4,1,0,-10,9,ZUHHUUHEpHQEEQ,2004222414,A,37741959,Par,2025-06-27,N,NC,bal,NN---NMNONMNNN
70,2025-06-20 20:00:00,90,Nations Cup,Deutschland,13.293,12.6498,13.293,11.7885,9.8953,11.25,21.25,23.5,21.25,15.5,14.75,15.5,9.0,12.0,Counter-attacks,18,0,4-4-2,4,4,2,4,-8,11,ZUHEZUUHEUUEQP,0,H,Puerto Rico,17.0,13.0,12.0,6.0,18.0,20.0,14.0,10.25,11.5,Attack in the middle,26,0,2-5-3,2,5,3,3,10,14,ZUTEEEUHHZUHTW,130003020,A,37702069,Pue,2025-06-20,CA,NC,442ca,NNN-NNNN-NN-NN
71,2025-06-13 20:00:00,90,Nations Cup,Deutschland,14.5327,16.051,13.8819,14.9322,12.5341,14.25,17.5,16.5,17.75,16.75,18.5,16.0,9.5,12.0,Normal,0,0,3-5-2,3,5,2,2,0,11,ZUEHEUUQUHUEPQ,103100300,H,Hanguk,12.75,20.75,25.75,21.0,10.25,7.0,8.25,8.25,11.75,Pressing,13,0,4-5-1,4,5,1,0,-10,12,UHQEZZQSpHHEWE,2002322230,A,37661618,Han,2025-06-13,N,NC,bal,NN-O-NMONNM-NN
72,2025-06-06 20:00:00,90,Nations Cup,Deutschland,14.0321,16.9641,14.2415,14.6707,12.3146,14.0,16.0,16.0,17.0,16.75,20.25,17.0,9.25,11.5,Normal,0,0,3-5-2,3,5,2,3,0,11,ZUEHEUUQUHUEPQ,103100300,H,Oceania,15.25,18.5,19.0,19.0,16.5,16.0,16.0,8.75,11.75,Normal,0,0,3-5-2,3,5,2,3,0,13,ZUEQEUHQQUUWEH,0,A,37619607,Oce,2025-06-06,N,NC,bal,NN-O-NMONNM-NN
73,2025-05-30 20:00:00,90,Nations Cup,Deutschland,12.9017,13.5362,13.7477,13.6242,11.4362,13.0,19.75,21.25,19.5,15.25,16.0,16.25,8.75,12.0,Normal,0,0,4-4-2,4,4,2,2,0,11,ZUHEZUUEUHUUPE,10300300,H,Belize,10.25,22.75,23.75,22.75,17.0,10.25,9.75,7.5,10.75,Counter-attacks,20,0,4-4-2,4,4,2,0,-10,15,ZZUEQHUHUEQQQE,2000040,A,37575341,Bel,2025-05-30,N,NC,bal,NNN-ONM-NNMNN-
74,2025-05-23 20:00:00,90,Nations Cup,Deutschland,13.8962,15.5806,13.6856,14.9406,12.5411,14.25,17.0,16.0,17.25,16.5,18.5,16.25,9.25,11.5,Normal,0,0,3-5-2,3,5,2,1,1,11,ZUEZEUUHQUUPEU,103010300,H,Hellas,11.75,22.5,24.75,21.75,6.0,6.25,15.5,8.25,12.25,Pressing,13,0,4-5-1,4,5,1,0,-10,12,ZUUEPHQUUHUEEU,2100302434,A,37517109,Hel,2025-05-23,N,NC,bal,NN-O-NMNONMN-N
75,2025-05-16 20:00:00,90,Nations Cup,Deutschland,11.8769,14.0363,13.1725,14.9643,12.5611,14.25,18.75,17.5,18.75,13.75,16.25,15.25,9.0,11.5,Normal,0,0,3-5-2,3,5,2,3,0,11,ZUEZEUQHUQUPEQ,103001300,H,Oman,9.5,23.5,21.75,23.75,13.0,13.25,16.75,9.5,12.25,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,14,ZUUETHQEpHUEQH,40021000,A,37489553,Oma,2025-05-16,N,NC,bal,NN-O-NMNNOMN-N
76,2025-05-09 20:00:00,90,Nations Cup,Deutschland,13.6735,15.9151,13.6735,13.7148,11.5122,13.0,18.5,17.5,18.75,15.25,17.75,15.25,9.25,11.0,Normal,0,0,3-4-3,3,4,3,4,0,11,ZUEZEUUUEHQUQP,103003000,H,Prathet Thai,7.0,25.0,25.75,24.0,14.25,11.75,13.25,9.25,12.5,Counter-attacks,23,0,5-3-2,5,3,2,0,-10,12,ZTZHUPUEpEZUEW,2240002000,A,37461501,Pra,2025-05-09,N,NC,343,NN-O-NMN-NMNNN
77,2025-05-02 20:00:00,90,Nations Cup,Deutschland,12.6885,14.5341,13.3806,14.6419,12.2904,13.75,17.75,16.75,17.75,13.75,15.75,14.5,9.0,11.5,Normal,0,0,3-5-2,3,5,2,3,0,11,ZUEZEUUUHHUPEU,103001300,H,Suriyah,12.0,18.75,20.25,18.0,11.25,13.0,9.75,7.75,11.0,Pressing,11,0,3-5-2,3,5,2,0,-10,15,ZHEUEQQUHUQEQW,2023020300,A,37431065,Sur,2025-05-02,N,NC,bal,NN-O-NMNNOMN-N
78,2025-04-25 20:00:00,90,Nations Cup,Deutschland,14.85,16.0102,13.6899,15.2658,12.8141,14.0,17.0,16.0,16.75,16.0,17.25,14.75,9.0,11.5,Normal,0,0,3-5-2,3,5,2,1,0,10,ZUEZEUUHUUUUEP,103100300,H,Magyarország,13.75,21.75,25.0,22.5,9.5,7.0,10.0,8.0,12.25,Pressing,12,0,4-5-1,4,5,1,0,-10,13,ZQQETQQHpHQTEE,2102302032,A,37289258,Mag,2025-04-25,N,NC,bal,NN-O-NMONNMN-N
79,2025-04-18 20:00:00,90,Nations Cup,Deutschland,14.3242,15.2484,13.6311,18.0521,15.153,13.0,17.5,16.25,16.5,15.5,16.5,14.75,8.75,11.25,Normal,0,0,3-5-2,3,5,2,3,0,11,ZUEZEUUHUUUEUW,103100300,A,Føroyar,8.5,22.25,24.5,22.5,19.0,8.25,16.0,11.0,14.0,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,13,ZTHETHUTEHQTEU,2002040044,H,36941504,Før,2025-04-18,N,NC,bal,NN-O-NMONNM-NN
80,2025-04-11 20:00:00,90,Nations Cup,Deutschland,13.3411,16.2519,13.0986,14.5618,12.2231,11.75,13.75,15.75,17.0,13.75,16.75,13.5,9.5,10.75,Normal,0,0,2-5-3,2,5,3,7,0,11,ZEZEEUUUHUQUQP,4103003000,H,Burkina Faso,8.0,11.25,8.75,11.25,13.0,14.25,13.25,5.5,7.0,Normal,0,0,2-5-3,2,5,3,1,10,4,ZHEEEHQHUHUUTW,0,A,36872567,Bur,2025-04-11,N,NC,bal,N-W--ONMNNMNNN
81,2025-04-04 20:00:00,90,Nations Cup,Deutschland,16.4466,18.2178,14.6755,13.7908,11.576,10.25,13.5,13.0,13.75,16.25,18.0,14.5,9.5,10.75,Play creatively,23,0,3-4-3,3,4,3,4,10,10,ZUZEEUQHUEUUQP,1030013000,H,Tahiti,4.25,14.5,15.75,17.0,13.0,3.25,2.25,5.5,8.5,Normal,0,0,5-4-1,5,4,1,0,-10,4,QTPHPUQZTZEUEE,1404214224,A,36853833,Tah,2025-04-04,PC,NC,343,NON--MNNO-MNNN
82,2025-03-28 20:00:00,90,Friendly,Deutschland,,,,,,7.25,11.0,12.25,12.0,15.0,15.75,19.25,9.5,10.0,Normal,0,0,2-5-3,2,5,3,0,0,11,ZEQEEHUQUHQUTW,1004040020,A,Việt Nam,10.5,23.25,24.5,20.0,10.75,10.0,10.5,7.75,11.25,Normal,0,0,4-4-2,4,4,2,4,0,13,ZUHEPQQHEHTHEQ,0,H,36824050,Việ,2025-03-28,N,F,bal,N-O--NNWNWNNDN
83,2025-03-21 20:00:00,90,Friendly,Deutschland,,,,,,8.25,15.25,15.5,15.75,19.0,14.5,14.25,9.5,12.25,Normal,0,0,3-5-2,3,5,2,3,10,12,ZQEHEUTPTpTPEH,412000,H,Al Iraq,5.5,22.75,21.75,22.0,12.25,8.25,5.0,7.75,10.75,Counter-attacks,20,0,5-4-1,5,4,1,2,-10,7,ZQHPPZQHQHEWEE,404204020,A,36774870,Al ,2025-03-21,N,F,att,NN-N-NNWODNN-N
84,2025-03-14 20:00:00,90,Europe Cup,Deutschland,13.468,17.6933,13.2039,18.0353,15.1389,18.75,15.0,17.5,14.5,12.75,16.75,12.5,9.75,12.0,Play creatively,25,0,3-5-2,3,5,2,5,0,14,ZUEHEUUQHUQEQW,3133101300,A,Cyprus,17.75,16.0,15.25,15.25,13.75,14.75,12.5,7.5,10.0,Normal,0,0,3-5-2,3,5,2,2,-1,13,ZHEPEZUHTPUUPE,10000,H,36370675,Cyp,2025-03-14,PC,CC,PC,NM-O-MMONOM-NN
85,2025-03-07 20:00:00,90,Europe Cup,Deutschland,15.1165,18.299,14.3209,16.3813,13.7505,15.0,16.5,15.5,17.0,14.25,17.25,13.5,9.75,11.75,Normal,0,0,3-5-2,3,5,2,3,0,14,ZUEHEUUQUHQEQP,103110300,H,Turkiye,14.75,18.0,20.5,18.75,12.0,14.5,12.75,9.75,12.75,Normal,0,0,3-5-2,3,5,2,4,-6,15,ZTEPEUUHHTHETW,1303003100,A,36370649,Tur,2025-03-07,N,CC,bal,NN-O-NMOONM-NN
86,2025-02-28 20:00:00,90,Europe Cup,Deutschland,9.3165,9.5753,9.3165,17.7494,14.8988,12.75,21.75,24.75,22.25,9.0,9.25,9.0,8.5,11.75,Pressing,11,0,4-5-1,4,5,1,1,-10,14,UUHEHUUHQUZEEW,2002300030,A,Osterreich,14.25,15.5,12.75,15.5,17.0,19.5,17.75,10.25,11.25,Normal,0,0,2-5-3,2,5,3,4,-1,13,ZUEEEQUHUHQQPP,30000000,H,36370626,Ost,2025-02-28,Pr,CC,AoD,NDN-NDMNNNM--N
87,2025-02-21 20:00:00,90,Europe Cup,Deutschland,15.3991,18.0091,13.8331,16.5686,13.9077,18.0,17.0,15.5,16.75,14.75,17.25,13.25,9.5,11.5,Normal,0,0,3-5-2,3,5,2,2,0,14,UUEHEUUQUHZEQP,103110300,H,Polska,15.0,19.75,20.5,18.0,12.5,13.5,9.75,8.25,11.0,Normal,0,0,3-5-2,3,5,2,2,-10,13,ZQEHEPQQHUQEWH,133000300,A,36370603,Pol,2025-02-21,N,CC,bal,NN-O-NMOONM-NN
88,2025-02-14 20:00:00,90,Europe Cup,Deutschland,11.7513,13.3538,12.0184,18.3508,15.4037,17.75,19.0,18.5,19.75,11.0,12.5,11.25,9.5,11.75,Play creatively,25,0,3-5-2,3,5,2,3,-10,16,UUEHEUUQUQZWQE,103000300,A,Hellas,18.25,17.25,17.25,16.25,15.75,14.75,13.5,9.0,11.5,Normal,0,0,3-5-2,3,5,2,2,3,14,ZQEQEUQQUQQETP,320,H,36370578,Hel,2025-02-14,PC,CC,PC,NN-O-NMNNNMNN-
89,2025-02-07 20:00:00,90,Europe Cup,Deutschland,14.5305,19.6431,15.3377,16.7397,14.0513,16.75,15.25,14.75,16.5,13.5,18.25,14.25,10.5,12.0,Normal,0,0,3-5-2,3,5,2,1,1,13,UUEHEUZUQQQEHP,103101300,H,Cyprus,9.0,24.25,28.25,27.0,5.75,7.75,15.0,8.0,11.75,Counter-attacks,22,0,5-3-2,5,3,2,2,-10,14,ZZPHZHEEUpQEQU,2004002104,A,36370555,Cyp,2025-02-07,N,CC,bal,NN-O-NMONOM-NN
90,2025-02-03 20:00:00,90,Europe Cup,Deutschland,12.1135,12.1135,11.8612,17.6256,14.795,14.25,17.75,17.0,17.5,12.0,12.0,11.75,8.75,11.75,Normal,0,0,3-5-2,3,5,2,0,0,13,UUEHEUQHQHZEHW,103000300,A,Turkiye,15.0,19.25,19.0,19.0,13.75,14.25,14.0,8.75,11.5,Normal,0,0,3-5-2,3,5,2,4,4,14,ZUETEUHTHHUHTE,4003001,H,36370530,Tur,2025-02-03,N,CC,bal,NN-O-NMNNNM-NN
91,2025-01-31 20:00:00,90,Europe Cup,Deutschland,14.8842,16.9024,14.3797,16.3553,13.7286,14.75,17.5,16.25,17.75,14.75,16.75,14.25,9.5,11.75,Normal,0,0,3-5-2,3,5,2,1,0,11,UUEHEUZQQHQHEP,103100300,H,Osterreich,11.0,22.25,24.75,21.75,13.25,13.0,13.0,9.25,12.0,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,13,ZQUEUQHUEUUEQW,300300,A,36370506,Ost,2025-01-31,N,CC,bal,NN-O-NMONNMN-N
92,2025-01-27 20:00:00,90,Europe Cup,Deutschland,12.89,12.89,12.6421,13.4636,11.3014,9.25,23.5,25.25,23.75,13.0,13.0,12.75,9.5,12.5,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,12,UUUEUHQEHQZEHW,3443000300,A,Polska,12.75,18.5,18.25,16.75,15.5,17.0,14.5,8.5,10.5,Normal,0,0,3-5-2,3,5,2,2,-2,12,ZHEPEQUHHUQEPU,3000300,H,36370482,Pol,2025-01-27,CA,CC,442ca,NMW-WMN-NNM-NN
93,2025-01-24 20:00:00,90,Europe Cup,Deutschland,14.1694,16.6997,14.4224,16.4817,13.8347,12.25,17.75,16.5,17.75,14.0,16.5,14.25,9.5,12.0,Normal,0,0,3-5-2,3,5,2,1,0,12,UUEHEUQQHQZEQP,103001300,H,Hellas,9.75,21.0,23.5,21.0,12.5,11.75,11.5,8.25,11.5,Pressing,14,0,4-4-2,4,4,2,0,-8,12,UUPEPZHHEQQUEW,300,A,36370458,Hel,2025-01-24,N,CC,bal,NN-O-NMNNOM-NN
94,2025-01-17 20:00:00,90,Friendly,Deutschland,,,,,,7.5,11.0,10.0,11.0,17.75,15.25,13.5,8.5,9.5,Play creatively,22,0,3-4-3,3,4,3,2,10,8,UUEUEUUUHEQPUH,1100000020,H,Northern Ireland,9.25,18.5,22.5,19.25,12.5,9.5,10.25,6.75,11.25,Normal,0,0,5-3-2,5,3,2,3,0,9,ZZPUHHHEUEUWEW,0,A,36391746,Nor,2025-01-17,PC,F,343,NO-O-NNNN-NNDN
95,2025-01-10 20:00:00,90,Friendly,Deutschland,,,,,,9.25,10.0,11.25,13.0,12.75,16.25,15.0,8.0,10.25,Play creatively,21,0,2-5-3,2,5,3,4,10,10,ZEEHEHUHHHUQPH,1031110200,H,Cameroon,9.5,9.25,12.0,11.75,11.75,18.25,16.0,9.0,10.75,Play creatively,22,0,2-5-3,2,5,3,3,10,13,UEQEEZQUQQQHWU,1130003000,A,36344659,Cam,2025-01-10,PC,F,AoA,N--O-NMOOONDNN
96,2025-01-03 20:00:00,88,Friendly,Deutschland,,,,,,7.5,4.5,6.5,6.0,11.0,6.75,10.75,7.75,7.75,Play creatively,21,0,4-5-1,4,5,1,3,10,10,HUPEQUQZPUQEHE,1111111110,A,Argentina,7.25,7.25,7.5,7.25,9.75,4.5,8.0,6.75,8.25,Play creatively,22,0,4-5-1,4,5,1,2,10,18,UUPEHUQUQQQEZE,1101101100,H,36212193,Arg,2025-01-03,PC,F,AoA,NOO-OOOOOOO-N-
97,2024-12-27 20:00:00,88,Friendly,Deutschland,,,,,,6.25,21.25,25.0,21.0,9.5,7.5,10.5,7.5,11.75,Counter-attacks,22,0,5-3-2,5,3,2,4,3,11,UPUUHTQEpEHWEH,2000,A,Liechtenstein,4.75,9.25,10.5,10.5,8.5,4.5,7.25,6.0,9.0,Normal,0,0,4-4-2,4,4,2,0,0,11,PQUETHUHEUUUEZ,0,H,35875866,Lie,2024-12-27,CA,F,hardca,NNNNNNN-D-NN-N
98,2024-12-20 20:00:00,88,Friendly,Deutschland,,,,,,6.5,9.25,13.25,14.5,15.25,11.0,17.25,8.0,10.75,Play creatively,21,0,3-4-3,3,4,3,1,5,10,ZEQHEUPEUHHQTU,1000424,A,Puerto Rico,6.25,18.75,20.5,18.75,10.75,9.0,10.0,7.5,10.5,Normal,0,0,4-5-1,4,5,1,3,0,10,ZQPETUTHHPUEPE,2002000000,H,35755325,Pue,2024-12-20,PC,F,343,N-NN-NO-NNNWDW
99,2024-12-13 20:00:00,88,Friendly,Deutschland,,,,,,6.0,22.75,27.25,22.5,9.25,6.0,10.0,7.75,12.25,Counter-attacks,22,0,5-4-1,5,4,1,1,-10,11,ZUZPHUTHEHTEWE,4300000,A,România,9.25,17.75,17.25,17.75,14.0,16.5,14.25,8.5,10.5,Normal,0,0,3-4-3,3,4,3,2,0,10,UUEPEUUUEQHQPH,0,H,35723354,Rom,2024-12-13,CA,F,hardca,NNNNWMNN-NN-N-
