,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
99,2024-10-18 20:00:00+02:00,88,World Cup,Argentina,15.1895,16.2745,15.4608,23.5892,19.8008,14.25,17.25,17.0,17.5,14.0,15.0,14.25,7.25,11.0,Play creatively,26,0,3-5-2,3,5,2,4,-2,14,ZUEUEUQUQUUWEH,103000300,A,Oceania,12.0,18.25,18.5,18.0,15.0,15.0,15.5,8.5,11.25,Normal,0,0,3-4-3,3,4,3,3,0,14,ZHEQEQHQEHQPQU,0,H,34468763,Oce,2024-10-18,PC,WC1,PC,NN-O-NMNNNMN-N
100,2024-10-11 20:00:00+02:00,88,World Cup,Argentina,13.5403,13.8167,13.5403,13.8687,11.6414,12.75,22.75,25.75,22.75,12.25,12.5,12.25,7.5,11.5,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,16,ZUUEQUQQEQUHEU,300300,H,Al Yaman,15.0,15.25,16.75,16.5,12.25,14.5,13.5,8.5,11.0,Normal,0,0,3-5-2,3,5,2,0,0,14,ZQEQEZQHQHHEQQ,3000300,A,34468714,Al ,2024-10-11,CA,WC1,442ca,NNN-NNMN-NMN-N
101,2024-10-04 20:00:00+02:00,88,World Cup,Argentina,13.6617,13.404,12.6307,17.479,14.6719,11.25,22.25,24.75,21.5,13.25,13.0,12.25,7.25,11.25,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,15,ZUQEUUQQQEUWEU,300300,A,Belarus,16.5,19.5,19.5,19.25,14.25,15.75,14.25,7.75,11.0,Normal,0,0,3-5-2,3,5,2,3,0,16,ZHEPEQHHHTQQEH,3000300,H,34468667,Bel,2024-10-04,CA,WC1,442ca,NNN-NNMNN-MN-N
102,2024-09-27 20:00:00+02:00,88,World Cup,Argentina,13.3408,21.6121,18.9439,20.0993,16.8713,15.5,10.75,12.75,14.0,12.5,20.25,17.75,8.0,10.25,Play creatively,25,0,2-5-3,2,5,3,5,10,13,ZEHEEUQUQUHPHU,1030110000,H,Madagasikara,8.5,25.75,27.0,26.25,8.75,6.25,11.75,7.75,12.0,Counter-attacks,20,0,4-4-2,4,4,2,1,-10,12,ZQUETUTUETQQEU,2002000044,A,34468618,Mad,2024-09-27,PC,WC1,AoA,N-O--NMNOONNNN
103,2024-09-20 20:00:00+02:00,88,World Cup,Argentina,15.054,18.6877,16.6113,22.9837,19.2926,14.75,15.25,16.25,17.25,14.5,18.0,16.0,7.75,10.75,Normal,0,0,3-5-2,3,5,2,1,0,14,ZUEHEUQQUUHHQE,103000300,A,Bulgaria,13.75,20.25,22.75,20.5,10.5,9.0,13.75,9.75,13.25,Normal,0,0,3-5-2,3,5,2,2,-1,14,PQEHEUQTSQHHEH,103000300,H,34468569,Bul,2024-09-20,N,WC1,bal,NN-O-NMNNNMNN-
104,2024-09-13 20:00:00+02:00,88,World Cup,Argentina,20.5282,22.3704,15.0013,20.5885,17.282,15.75,14.75,13.75,11.0,19.5,21.25,14.25,8.0,10.25,Normal,0,0,2-5-3,2,5,3,3,10,15,ZUEEHEHUQUQHQU,100003000,H,Oceania,7.0,25.0,25.75,25.75,16.0,6.75,14.5,8.5,12.0,Counter-attacks,24,0,5-3-2,5,3,2,1,-10,13,ZQQQHUQQEEHQEU,2004004044,A,34468523,Oce,2024-09-13,N,WC1,att,NN--O-NNNNMNNN
105,2024-09-06 20:00:00+02:00,88,World Cup,Argentina,15.3361,16.1159,15.5961,23.0238,19.3262,14.5,16.75,16.5,16.75,14.75,15.5,15.0,7.5,11.25,Play creatively,25,0,3-5-2,3,5,2,1,0,15,ZUEHEUQUUQUEQH,103000300,A,Al Yaman,11.0,20.25,24.25,20.75,11.75,11.75,12.0,7.5,11.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,18,ZQZEZQHHEHQEQQ,300000,H,34468477,Al ,2024-09-06,PC,WC1,PC,NN-O-NMNNNM-NN
106,2024-08-30 20:00:00+02:00,88,World Cup,Argentina,18.2131,21.0751,14.5705,21.2506,17.8378,15.5,15.25,14.5,11.25,17.5,20.25,14.0,9.25,11.0,Normal,0,0,2-5-3,2,5,3,3,10,15,ZTEEHEUUQUUPHU,130003000,H,Belarus,15.5,18.0,18.25,18.25,13.5,15.25,13.25,6.25,10.5,Normal,0,0,3-5-2,3,5,2,2,-1,15,ZQEUEUQTHTHHEH,3000300,A,34468427,Bel,2024-08-30,N,WC1,att,NN--O-MNNNMNNN
107,2024-08-26 20:00:00+02:00,88,World Cup,Argentina,15.2438,16.0323,15.2438,23.3958,19.6384,13.0,18.0,17.5,18.0,14.5,15.25,14.5,8.75,11.75,Normal,0,0,3-5-2,3,5,2,2,0,16,ZTEHEUUUQUUWHE,103000300,A,Madagasikara,11.75,18.25,18.5,18.25,11.5,13.25,11.5,7.25,9.75,Normal,0,0,3-5-2,3,5,2,1,-10,13,ZUETEQUHTUUPEH,2023000300,H,34468378,Mad,2024-08-26,N,WC1,bal,NN-O-NMNNNMNN-
108,2024-08-23 20:00:00+02:00,88,World Cup,Argentina,18.0578,21.5101,14.8712,21.2104,17.804,12.75,15.25,14.75,11.5,17.0,20.25,14.0,9.25,11.0,Normal,0,0,2-5-3,2,5,3,3,5,15,ZTEEHEUUUQUUHP,130003000,H,Bulgaria,8.5,21.25,23.0,21.0,14.0,13.0,14.25,9.5,12.5,Counter-attacks,20,0,4-4-2,4,4,2,2,-9,12,PUHEUUQHEQQHQE,1000,A,34468330,Bul,2024-08-23,N,WC1,bal,NN--O-MNNNMNNN
109,2024-08-12 23:30:00+02:00,88,America Cup,Argentina,18.309,20.7832,14.5977,21.4178,17.9781,14.25,10.0,13.25,12.25,18.5,21.0,14.75,7.5,9.75,Normal,0,0,2-5-3,2,5,3,0,0,15,ZUEEQEUQQUQHHU,134003000,N,Bolivia,10.75,22.75,25.5,22.0,11.5,12.5,11.0,8.75,12.25,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,14,ZQHEHHQQUEUEQU,2002300300,A,34421284,Bol,2024-08-12,N,CCSF,bal,NN--O-MWNNMNNN
110,2024-08-09 23:30:00+02:00,88,America Cup,Argentina,13.5253,13.0149,17.098,17.9211,15.043,11.25,22.75,25.0,22.75,13.25,12.75,16.75,8.5,11.75,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,16,ZTUETUQUEUHEUH,304300,N,Guatemala,15.5,21.25,17.25,10.5,16.5,15.5,7.25,9.75,11.25,Normal,0,0,3-5-2,3,5,2,0,-6,16,ZQPHEEQUTQQUQE,100410300,A,34382585,Gua,2024-08-09,CA,CCQF,442ca,NNN-NNMN-WM-NN
111,2024-08-02 23:30:00+02:00,88,America Cup,Argentina,16.9823,12.3508,16.725,17.3673,14.5781,10.5,22.0,24.0,22.25,16.5,12.0,16.25,8.0,11.5,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,15,ZUTEUTUQEUQHQE,344300,A,Saint Vincent and the Grenadines,8.25,27.5,26.25,26.0,17.25,5.25,4.0,8.25,12.75,Counter-attacks,17,0,4-5-1,4,5,1,0,-10,13,ZHQUEQQHUpUZEE,2402142224,H,34026728,Sai,2024-08-02,CA,CC,442ca,NNN-NNMW-WMNN-
112,2024-07-26 23:30:00+02:00,88,America Cup,Argentina,15.4147,21.7931,22.8562,20.1051,16.8762,18.5,10.25,12.75,13.75,14.5,20.5,21.5,7.75,10.25,Play creatively,26,0,2-5-3,2,5,3,3,10,16,ZEUEEUQQUQUHQU,1030043000,H,Suriname,7.75,25.25,28.25,28.0,5.25,4.25,16.25,9.0,13.75,Counter-attacks,25,0,5-4-1,5,4,1,0,-10,16,ZHHTHQQEpPQEEH,2004222404,A,34026712,Sur,2024-07-26,PC,CC,AoA,N-O--NMNNWMNNN
113,2024-07-19 23:30:00+02:00,88,America Cup,Argentina,16.578,13.1571,13.4203,18.1965,15.2742,11.75,22.0,25.0,22.5,15.75,12.5,12.75,8.25,11.5,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,16,ZUTEUTUQEUQEWU,340300,A,Paraguay,13.0,24.0,24.0,23.75,15.5,5.5,3.75,8.0,12.0,Pressing,13,0,4-5-1,4,5,1,1,-10,15,ZZUEHPUHHpQQEE,2402340234,H,34026697,Par,2024-07-19,CA,CC,442ca,NNN-NNMW-NM-NN
114,2024-07-12 23:30:00+02:00,88,America Cup,Argentina,15.0734,22.0904,23.1299,20.5554,17.2542,16.0,11.0,13.5,13.25,14.5,21.25,22.25,9.25,10.75,Normal,0,0,2-5-3,2,5,3,1,10,16,ZEUEETQUUQUPHH,1130043000,H,Costa Rica,10.0,26.75,28.75,24.25,12.5,4.75,4.0,7.75,12.75,Pressing,15,0,5-4-1,5,4,1,1,-10,15,ZZHPUUUZEpUUEE,2400202234,A,34026682,Cos,2024-07-12,N,CC,att,N-O--OMNNWMNNN
115,2024-07-05 23:30:00+02:00,88,America Cup,Argentina,13.3078,12.796,16.3789,17.8915,15.0182,11.75,22.5,25.0,22.5,13.0,12.5,16.0,7.25,11.5,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,16,ZUUETUHUEQUEUW,304300,A,Trinidad & Tobago,9.25,28.25,28.75,27.5,8.25,7.0,9.5,8.5,12.75,Pressing,15,0,5-4-1,5,4,1,0,-10,13,ZQUPTQTpEHQEPE,2004222020,H,34026667,Tri,2024-07-05,CA,CC,442ca,NNN-NNMN-WM-NN
116,2024-06-28 23:30:00+02:00,88,America Cup,Argentina,22.7162,22.7162,15.4883,20.3887,17.1143,16.5,13.5,12.5,10.0,22.0,22.0,15.0,7.5,10.25,Play creatively,25,0,2-5-3,2,5,3,1,10,15,ZUEEUEQUUUHPHH,134003000,H,Saint Vincent and the Grenadines,12.75,21.75,25.5,21.75,8.0,8.0,4.75,8.25,12.25,Pressing,13,0,4-5-1,4,5,1,0,-10,13,ZHUEUQHpHHUEWE,2002320030,A,34026653,Sai,2024-06-28,PC,CC,AoA,NN--O-MWNNMNNN
117,2024-06-24 23:30:00+02:00,88,America Cup,Argentina,13.5555,14.067,13.2997,19.1168,16.0466,12.5,22.75,25.75,22.75,13.25,13.75,13.0,8.5,12.0,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,15,ZUUETTQUEQHEUW,300300,A,Suriname,18.0,17.25,17.5,17.5,13.5,16.0,13.0,11.25,12.75,Normal,0,0,3-5-2,3,5,2,0,-1,17,ZQEPEQQHQHSETP,3010300,H,34026637,Sur,2024-06-24,CA,CC,442ca,NNN-NNMN-NM-NN
118,2024-06-21 23:30:00+02:00,88,America Cup,Argentina,14.4014,22.4022,18.6685,20.9079,17.5501,15.25,10.75,13.25,14.25,13.5,21.0,17.5,7.75,10.5,Play creatively,25,0,2-5-3,2,5,3,3,10,15,ZEUEEUHQUQQHUP,1030013000,H,Paraguay,12.25,23.75,25.75,24.5,7.25,8.25,5.0,8.25,12.75,Pressing,15,0,4-5-1,4,5,1,0,-10,13,ZZHEHPUTPPHEWE,3042200030,A,34026622,Par,2024-06-21,PC,CC,att,N-O--NMNNOMNNN
119,2024-06-17 23:30:00+02:00,88,America Cup,Argentina,13.4546,13.1801,16.7497,17.9968,15.1065,10.0,23.0,25.5,23.0,12.25,12.0,15.25,8.75,12.25,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,15,ZTTETUUUEQHHUE,304300,A,Costa Rica,11.75,20.5,20.75,19.75,10.75,12.0,11.75,7.5,11.5,Pressing,13,0,3-5-2,3,5,2,0,-10,17,ZHEUEUZZpUUUPE,3020300,H,34026607,Cos,2024-06-17,CA,CC,442ca,NNN-NNMN-WMNN-
120,2024-06-14 23:30:00+02:00,88,America Cup,Argentina,21.4176,23.3397,15.6513,21.2104,17.804,12.75,12.5,12.75,10.0,19.5,21.25,14.25,8.25,10.75,Play creatively,25,0,2-5-3,2,5,3,1,10,16,ZUEETEHQQUQPUH,1130003000,H,Trinidad & Tobago,9.75,21.25,25.0,21.5,8.75,8.25,8.75,8.0,11.25,Pressing,13,0,4-5-1,4,5,1,1,-10,12,ZQPETQUUpHUEWE,2002302030,A,34026592,Tri,2024-06-14,PC,CC,AoA,NO--O-MNNNMNNN
121,2024-06-07 20:00:00+02:00,88,Friendly,Argentina,,,,,,5.75,22.0,25.0,23.75,13.0,12.75,14.25,9.0,12.0,Counter-attacks,19,0,4-4-2,4,4,2,3,-10,13,ZUTETTQEHTHEHQ,0,H,Israel,11.0,12.75,17.25,11.5,9.0,12.0,9.25,7.0,10.0,Play creatively,21,0,3-5-2,3,5,2,1,-10,10,SEZHUEUHHUQQEW,1113000300,A,34035436,Isr,2024-06-07,CA,F,442ca,NNN-NNN-NNN-NN
122,2024-05-31 20:00:00+02:00,88,Friendly,Argentina,,,,,,6.75,17.5,19.5,18.0,13.0,11.75,13.5,8.0,12.0,Normal,0,0,4-4-2,4,4,2,0,0,20,ZTHETUQQEUUQEQ,0,H,Nederland,7.75,22.5,27.0,23.0,5.25,4.0,5.0,10.75,13.0,Play creatively,24,0,5-5-0,5,5,0,4,-10,14,UUUUUUQQQQQEEE,2000230003,A,34006153,Ned,2024-05-31,N,F,bal,NNN-NNNN-NNN-N
123,2024-05-24 20:00:00+02:00,86,Friendly,Argentina,,,,,,8.75,5.75,5.25,5.25,9.5,8.5,10.5,7.0,7.75,Play creatively,25,0,3-5-2,3,5,2,2,10,12,UUEUEUQUUQQEZZ,1111111100,H,Deutschland,8.5,4.75,5.25,4.25,10.75,7.5,10.75,6.75,6.0,Play creatively,25,0,4-5-1,4,5,1,5,10,11,UUUEUUQQUQQEHE,1111111110,A,33893512,Deu,2024-05-24,PC,F,AoA,NO-O-OOOOOO-NN
124,2024-05-17 20:00:00+02:00,86,World Cup,Argentina,16.2503,12.5809,17.0366,15.8633,13.3157,14.5,22.25,24.75,22.75,15.5,12.0,16.25,8.5,12.0,Counter-attacks,20,0,4-4-2,4,4,2,3,-10,16,ZQHEUQQQEHQEQU,304300,N,England,17.5,15.75,16.25,18.0,12.25,16.25,13.0,10.5,11.25,Normal,0,0,3-5-2,3,5,2,1,-10,15,ZQEHEUQUQHQWEU,103010300,A,33368413,Eng,2024-05-17,CA,WC5,442ca,NNN-NNMN-WM-NN
125,2024-05-13 20:00:00+02:00,86,World Cup,Argentina,18.9476,16.3871,15.875,26.8679,22.5529,18.0,18.0,17.25,18.0,18.5,16.0,15.5,7.5,11.25,Normal,0,0,3-5-2,3,5,2,3,0,15,ZUEUEUQHQQUWEU,103400300,N,Espana,17.5,16.75,16.5,17.25,14.25,18.0,15.5,10.25,12.0,Normal,0,0,3-5-2,3,5,2,4,-5,18,UUEHEUQUQHHPQE,103001300,H,33368410,Esp,2024-05-13,N,WC5,bal,NN-O-NMWNNMN-N
126,2024-05-10 20:00:00+02:00,86,World Cup,Argentina,15.9094,23.7417,23.7417,21.3295,17.904,13.5,11.5,14.0,14.0,16.25,24.25,24.25,8.0,10.5,Normal,0,0,2-5-3,2,5,3,2,10,16,ZEUEEUQQQHUUUP,30143000,N,Latvija,13.5,8.5,14.0,8.25,13.5,18.25,13.0,9.5,11.25,Attack in the middle,25,0,2-5-3,2,5,3,4,10,16,ZEHEZEQpHQQTQW,1132003200,A,33368407,Lat,2024-05-10,N,WC5,att,N-N--NMNOWMNNN
127,2024-05-03 20:00:00+02:00,86,World Cup,Argentina,13.6802,14.4264,13.4315,19.0326,15.976,11.75,22.75,26.0,22.5,13.75,14.5,13.5,8.0,11.75,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,15,ZUHEUUHUEQUUEP,300300,N,România,13.75,15.25,17.5,17.5,9.75,16.25,16.0,10.5,12.75,Pressing,12,0,3-5-2,3,5,2,0,-3,14,UTEQEPQHUUQUWE,3103000000,A,33298298,Rom,2024-05-03,CA,WC4,442ca,NNN-NNMN-NMN-N
128,2024-04-29 20:00:00+02:00,86,World Cup,Argentina,15.2805,23.0461,19.2886,23.2615,19.5257,17.75,11.5,14.75,15.5,15.25,23.0,19.25,8.5,10.75,Normal,0,0,2-5-3,2,5,3,2,5,16,ZEUEEUUQUQQUWU,1030003000,N,Belgium,9.0,26.75,27.0,28.0,14.5,4.75,14.0,9.0,13.25,Counter-attacks,23,0,5-4-1,5,4,1,1,-10,18,ZUUUUQZHEHQEEZ,404004204,H,33298292,Bel,2024-04-29,N,WC4,bal,N-O--NMNNNMNNN
129,2024-04-26 20:00:00+02:00,86,World Cup,Argentina,23.2337,23.2337,15.6575,22.8249,19.1592,13.25,14.5,13.25,10.75,23.0,23.0,15.5,8.5,10.75,Normal,0,0,2-5-3,2,5,3,3,10,16,ZUEEUEUHQUQQPU,134003000,N,China,12.75,11.75,14.25,14.75,16.0,18.75,17.25,9.0,11.25,Normal,0,0,3-5-2,3,5,2,2,10,14,ZHEPEHQUHTQHEW,1113000300,A,33298283,Chi,2024-04-26,N,WC4,att,NN--O-MWNNMNNN
130,2024-04-19 20:00:00+02:00,86,World Cup,Argentina,17.6479,20.4614,17.6479,20.5114,17.2172,12.5,15.0,12.0,15.25,17.25,20.0,17.25,9.75,11.25,Normal,0,0,2-5-3,2,5,3,7,10,15,ZUEEETQUQQUUQU,1101110000,N,Ozbekiston,5.0,17.0,18.5,17.0,8.75,9.0,9.75,5.75,8.75,Counter-attacks,13,0,4-4-2,4,4,2,0,-10,8,QPTEUPTHEUQQEU,2002000000,A,33216136,Ozb,2024-04-19,N,WC3,att,NO---ONOOONNNN
131,2024-04-15 20:00:00+02:00,86,World Cup,Argentina,14.8716,15.6543,14.6106,18.5993,15.6123,14.0,18.5,17.5,18.25,14.25,15.0,14.0,7.5,11.25,Play creatively,27,0,3-5-2,3,5,2,3,0,14,ZUEUEUQQUQUEUU,103000300,N,Bulgaria,12.25,18.5,17.0,16.25,16.75,16.75,15.75,9.5,11.75,Normal,0,0,3-5-2,3,5,2,1,-1,14,PUEZEPQQHHQPQE,10000,H,33216129,Bul,2024-04-15,PC,WC3,PC,NN-O-NMNNNM-NN
132,2024-04-12 20:00:00+02:00,86,World Cup,Argentina,16.8135,12.5434,15.2122,16.1728,13.5754,9.25,24.25,24.25,26.5,15.75,11.75,14.25,8.75,12.25,Counter-attacks,19,0,4-4-2,4,4,2,3,-10,15,ZUHETUUQQEUEUU,40340000,N,Suomi,13.75,15.25,12.75,15.5,16.75,18.25,17.0,10.0,12.25,Normal,0,0,3-5-2,3,5,2,1,2,14,ZZEHEHHHHUHWUE,100111000,A,33216103,Suo,2024-04-12,CA,WC3,442ca,NNN-WNMWN-N-NN
133,2024-04-05 20:00:00+02:00,86,World Cup,Argentina,13.4715,12.9534,16.5803,16.7124,14.0284,11.25,24.25,25.75,23.0,13.0,12.5,16.0,8.25,12.0,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,15,ZTUEQUUQEQUUUE,3400304300,A,Senegal,15.5,14.0,14.25,14.75,13.75,18.75,16.25,8.0,9.75,Normal,0,0,3-4-3,3,4,3,1,4,14,ZQEZEUQZETSPHQ,3103010000,H,33038240,Sen,2024-04-05,CA,WC2,442ca,NMW-NNMN-WMNN-
134,2024-03-29 20:00:00+01:00,86,World Cup,Argentina,13.3487,13.1015,12.6071,17.353,14.5661,12.0,22.5,25.5,22.5,13.5,13.25,12.75,8.25,11.75,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,14,ZUQEUTUQEUQUQE,300300,A,Ozbekiston,11.25,23.0,27.0,23.75,9.75,7.25,10.0,7.5,12.0,Counter-attacks,22,0,5-4-1,5,4,1,1,-10,17,ZHZZUHQZEHQETE,2000201002,H,33038206,Ozb,2024-03-29,CA,WC2,442ca,NNN-NNMN-NMNN-
135,2024-03-25 20:00:00+01:00,86,World Cup,Argentina,18.3196,20.5782,22.3348,18.8599,15.831,15.25,10.0,12.25,13.5,18.25,20.5,22.25,7.75,10.25,Play creatively,26,0,2-5-3,2,5,3,1,10,13,ZEUEEUUQUQUUQU,1034034000,H,Uganda,12.0,22.25,23.0,23.75,8.75,6.0,9.0,7.0,11.5,Pressing,13,0,4-5-1,4,5,1,0,-10,14,ZQHEQPUHZHHEZE,2042302032,A,33038174,Uga,2024-03-25,PC,WC2,AoA,N-O--NMWNMWNNN
136,2024-03-22 20:00:00+01:00,86,World Cup,Argentina,22.502,20.712,18.155,21.55,18.0891,13.75,13.5,12.25,10.0,22.0,20.25,17.75,7.75,10.25,Play creatively,26,0,2-5-3,2,5,3,1,10,14,ZUEEUEUQUQUUQU,134034000,A,Uganda,8.5,26.5,27.5,27.5,3.5,5.0,13.75,7.25,12.25,Counter-attacks,22,0,5-4-1,5,4,1,0,-10,14,ZQHPPQHEZHUEEH,2004222004,H,33038140,Uga,2024-03-22,PC,WC2,AoA,NN--O-MWNMWNNN
137,2024-03-18 20:00:00+01:00,86,World Cup,Argentina,15.4786,22.444,23.2179,19.8749,16.683,14.0,9.75,12.0,13.25,15.0,21.75,22.5,8.25,10.25,Play creatively,26,0,2-5-3,2,5,3,2,10,13,ZEUEEUQUUUQUQU,1030143000,H,Ozbekiston,9.5,21.25,24.0,22.25,11.75,8.5,14.25,7.75,11.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,17,ZPUEZHQUEUQTEU,2002022324,A,33038106,Ozb,2024-03-18,PC,WC2,AoA,N-O--NMNOWMNNN
138,2024-03-15 20:00:00+01:00,86,World Cup,Argentina,20.168,19.3613,13.4453,19.6054,16.4568,12.5,14.5,13.25,10.75,18.75,18.0,12.5,8.0,10.25,Play creatively,26,0,2-5-3,2,5,3,3,10,13,ZUEEUEUQUUQUQU,134003000,H,Senegal,10.0,21.75,29.5,23.0,7.25,7.25,8.25,7.75,12.5,Pressing,18,0,4-5-1,4,5,1,0,-10,15,ZPPESQQpUpSEWE,3002320230,A,33038076,Sen,2024-03-15,PC,WC2,att,NN--O-MWNNMNNN
139,2024-03-08 20:00:00+01:00,86,World Cup,Argentina,13.3041,13.7879,12.3365,20.5822,17.2767,13.25,19.0,19.25,19.0,13.75,14.25,12.75,8.5,11.5,Play creatively,26,0,3-5-2,3,5,2,1,-10,14,ZUEUETUUQUQEQU,3000300,A,Oman,9.5,24.75,27.75,25.5,8.5,5.0,14.5,8.25,12.5,Counter-attacks,22,0,5-4-1,5,4,1,1,-10,15,ZHZUHZQHEZUEEZ,2004002004,H,32145712,Oma,2024-03-08,PC,WC1,PC,NN-N-NMNNNM-NN
140,2024-03-01 20:00:00+01:00,86,World Cup,Argentina,13.3766,13.6198,13.3766,20.4073,17.1299,15.75,19.25,19.0,19.25,13.75,14.0,13.75,8.5,11.75,Normal,0,0,3-5-2,3,5,2,3,0,15,ZTEUEUUUUUQQQE,103000300,H,Sri Lanka,10.5,24.0,22.0,21.5,13.75,12.5,9.5,9.5,12.25,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,14,ZZUEUZQQQEQQQE,402000300,A,32145664,Sri,2024-03-01,N,WC1,bal,NN-O-NMNNNMNN-
141,2024-02-23 20:00:00+01:00,86,World Cup,Argentina,13.1794,12.717,13.4106,16.7022,14.0198,10.75,22.5,24.75,22.5,14.25,13.75,14.5,8.25,11.75,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,15,ZTQEUUUUEQQQQE,0,A,Liechtenstein,13.5,13.25,12.0,14.25,20.25,9.25,21.5,9.25,11.5,Attack in wings,23,0,3-5-2,3,5,2,3,10,15,ZQEHEUZHUUUUEU,1011404144,H,32145616,Lie,2024-02-23,CA,WC1,442ca,NNN-NNNN-NNNN-
142,2024-02-16 20:00:00+01:00,86,World Cup,Argentina,18.47,22.9121,18.9375,18.4784,15.5107,14.25,12.0,9.75,11.75,19.75,24.5,20.25,9.0,11.0,Play creatively,25,0,2-5-3,2,5,3,2,10,15,ZTEEEUUQUUQQQQ,1131113000,H,Trinidad & Tobago,10.25,22.25,25.75,25.0,10.75,6.5,4.5,7.75,11.75,Pressing,14,0,5-4-1,5,4,1,0,-10,11,ZZPUPZHZHpEWEE,2004204020,A,32145575,Tri,2024-02-16,PC,WC1,AoA,NO---OMOOOMNNN
143,2024-02-09 20:00:00+01:00,86,World Cup,Argentina,14.9071,11.3578,11.5944,17.53,14.7147,11.25,23.5,26.0,23.5,15.75,12.0,12.25,8.25,11.75,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,15,ZUQETTUUEQQQEU,340300,A,Rossiya,8.5,24.25,21.0,24.0,18.25,7.75,18.0,6.25,10.75,Counter-attacks,24,0,5-3-2,5,3,2,0,-6,16,ZTZQPUHQEEQETH,404004024,H,32145520,Ros,2024-02-09,CA,WC1,442ca,NNN-NNMW-NMN-N
144,2024-02-02 20:00:00+01:00,86,World Cup,Argentina,19.3078,18.101,12.7914,19.9349,16.7334,15.25,14.75,13.75,11.0,20.0,18.75,13.25,8.0,10.5,Play creatively,26,0,2-5-3,2,5,3,4,10,15,ZUEEQEUUUQQQQU,134003000,H,Oman,8.0,24.75,27.25,26.75,7.25,6.0,20.25,7.75,12.0,Counter-attacks,21,0,5-3-2,5,3,2,1,-10,13,ZHUTHZEEpUQEHZ,2004024004,A,32145473,Oma,2024-02-02,PC,WC1,att,NN--O-MWNNMNNN
145,2024-01-26 20:00:00+01:00,86,World Cup,Argentina,12.0026,11.7576,15.4319,17.8633,14.9945,11.25,22.75,25.5,23.0,12.25,12.0,15.75,7.75,11.75,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,15,ZHTEQUQUEUUEQQ,304300,A,Sri Lanka,11.25,21.75,24.5,21.5,11.25,12.5,12.0,8.75,12.0,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,12,ZPZEUHQUEQUQQE,2000300300,H,32145425,Sri,2024-01-26,CA,WC1,442ca,NNN-NNMN-WM-NN
146,2024-01-19 20:00:00+01:00,86,World Cup,Argentina,13.9963,21.6942,19.5948,20.2224,16.9747,14.75,10.75,13.0,14.0,15.0,23.25,21.0,8.75,10.75,Normal,0,0,2-5-3,2,5,3,2,10,14,ZEQEEUQUUUUUQQ,1030010000,H,Liechtenstein,16.75,7.75,12.25,8.0,13.25,19.5,11.75,8.0,10.25,Attack in the middle,23,0,2-5-3,2,5,3,3,10,12,UEHEUEZHUQUWQU,1130113000,A,32145377,Lie,2024-01-19,N,WC1,att,N-O--NMNNONNNN
147,2024-01-15 20:00:00+01:00,86,World Cup,Argentina,15.6411,18.6204,11.917,22.9459,19.2608,12.75,15.0,14.0,11.25,15.75,18.75,12.0,9.0,10.75,Play creatively,28,0,2-5-3,2,5,3,5,10,14,ZUEEQEQUUUUUQQ,131003000,A,Trinidad & Tobago,10.5,21.0,24.5,22.75,8.5,7.25,7.0,7.75,11.5,Pressing,15,0,4-5-1,4,5,1,0,-10,10,ZTZEPTZpUpQEPE,2002320230,H,32145328,Tri,2024-01-15,PC,WC1,att,NN--O-MONNMNNN
