,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
100,2024-12-13 20:00:00+01:00,88,World Cup,Ireland,18.7345,20.2743,18.4778,14.1013,11.8366,13.25,13.75,11.0,13.25,18.25,19.75,18.0,9.5,10.5,Normal,0,0,2-5-3,2,5,3,0,9,15,UPEEEZQHHQUWQU,0,N,Slovensko,7.25,26.5,29.25,25.75,10.75,10.25,11.0,10.0,13.0,Counter-attacks,21,0,4-4-2,4,4,2,4,-10,16,ZPHEHHHQEQQQQE,2002000000,H,35662441,Slo,2024-12-13,N,WC4,att,NN---NNNNNNNNN
101,2024-12-09 20:00:00+01:00,88,World Cup,Ireland,14.9788,15.9943,14.471,16.9443,14.2231,16.5,16.75,16.0,16.5,14.75,15.75,14.25,9.5,11.75,Normal,0,0,3-5-2,3,5,2,2,0,17,ZZEUEUQHHHUPQE,103000300,N,Espana,15.0,18.75,17.5,18.0,13.0,13.5,13.0,10.5,12.75,Play creatively,27,0,3-5-2,3,5,2,3,-10,22,UHEUEUQHHUQUWE,103000300,A,35662432,Esp,2024-12-09,N,WC4,bal,NN-O-NMNNNMNN-
102,2024-12-06 20:00:00+01:00,88,World Cup,Ireland,14.0063,12.2863,13.0234,13.1766,11.0604,9.75,22.25,23.5,22.5,14.25,12.5,13.25,9.25,12.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,18,ZPUEZUUHHEQEQP,43000000,N,Belgium,9.75,23.25,25.75,23.75,12.5,11.75,12.5,10.0,13.25,Counter-attacks,18,0,4-4-2,4,4,2,3,-7,17,ZUHEUQZQEHQWQE,430010000,A,35662424,Bel,2024-12-06,CA,WC4,442ca,NNN-WMNNN-N-NN
103,2024-11-29 20:00:00+01:00,88,World Cup,Ireland,13.5568,13.5568,13.5568,17.0924,14.3473,17.25,17.5,17.25,17.75,14.0,14.0,14.0,8.75,11.5,Normal,0,0,3-5-2,3,5,2,3,0,19,ZUEUEPQHUHUWQE,103000300,N,Hrvatska,16.5,16.75,15.75,16.5,15.75,17.25,14.25,9.25,12.0,Normal,0,0,3-5-2,3,5,2,2,0,17,ZHETEQQTHQQPEU,103100300,H,35565503,Hrv,2024-11-29,N,WC3,bal,NN-O-NMNNNMNN-
104,2024-11-25 20:00:00+01:00,88,World Cup,Ireland,11.749,10.77,12.2386,14.0636,11.805,11.25,22.0,23.5,21.75,12.0,11.0,12.5,8.5,11.5,Counter-attacks,20,0,4-4-2,4,4,2,2,-10,18,ZPZEUPQEHQQEQU,3400300300,N,Bosna i Hercegovina,15.75,16.5,14.0,15.25,14.5,18.25,15.5,9.0,10.25,Normal,0,0,3-5-2,3,5,2,1,0,17,ZZEPEUHHUUQUEW,3011300,A,35565483,Bos,2024-11-25,CA,WC3,442ca,NMW-NNM-NNM-NN
105,2024-11-22 20:00:00+01:00,88,World Cup,Ireland,14.4853,14.2355,14.4853,17.2597,14.4878,12.5,18.0,17.0,18.0,14.5,14.25,14.5,9.0,11.75,Normal,0,0,3-5-2,3,5,2,1,0,19,ZPEUEPQHUHUPUE,103000300,N,Hanguk,10.75,15.75,15.25,12.25,19.25,19.5,13.0,9.25,11.5,Normal,0,0,2-5-3,2,5,3,0,2,17,UQEEQEUQZHUWQQ,4103000,A,35565466,Han,2024-11-22,N,WC3,bal,NN-O-NMNNNMNN-
106,2024-11-15 20:00:00+01:00,88,World Cup,Ireland,12.6171,12.1223,12.6171,12.018,10.0879,11.5,22.5,24.25,22.25,12.75,12.25,12.75,8.5,11.75,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,18,ZQPEZPUHEHQPEU,3443300300,H,Turkiye,13.25,14.75,12.5,14.25,17.5,21.25,17.75,10.25,11.25,Play creatively,26,0,3-4-3,3,4,3,2,5,15,ZUEUEQUQETQWQU,110000,A,35352845,Tur,2024-11-15,CA,WC2,442ca,NMW-WMMN-NMN-N
107,2024-11-08 20:00:00+01:00,88,World Cup,Ireland,18.1196,19.8812,13.8414,15.8304,13.288,19.25,11.75,12.5,9.5,18.0,19.75,13.75,9.75,11.0,Attack in the middle,24,0,2-5-3,2,5,3,5,10,19,ZPEEUEQHQUQHUP,131103000,H,Senegal,17.75,17.25,16.5,17.25,12.5,14.75,12.5,7.5,10.0,Normal,0,0,3-5-2,3,5,2,3,-5,15,ZUEHEUSZUPQUEH,3000300,A,35352811,Sen,2024-11-08,AIM,WC2,AoA,NN--O-MOONMNNN
108,2024-11-04 20:00:00+01:00,88,World Cup,Ireland,12.7704,12.5098,12.5098,16.9743,14.2482,13.75,18.75,17.75,19.0,12.25,12.0,12.0,9.5,11.75,Normal,0,0,3-5-2,3,5,2,4,-5,17,ZPEUEZQHHUQHEW,103000300,A,Angola,14.0,15.75,14.5,13.25,17.5,18.75,14.5,9.25,11.5,Normal,0,0,3-5-2,3,5,2,1,3,19,UUEUEZQZQUUUEH,3100000,H,35352782,Ang,2024-11-04,N,WC2,bal,NN-O-NMNNNMN-N
109,2024-11-01 20:00:00+01:00,88,World Cup,Ireland,17.1577,16.6675,16.9126,14.5025,12.1734,12.75,15.5,13.25,15.25,17.5,17.0,17.25,8.75,11.0,Normal,0,0,3-5-2,3,5,2,0,6,14,ZUEUEZQHHQQHEP,100010000,H,Angola,9.25,22.0,25.25,22.25,12.25,11.25,12.0,9.5,12.5,Counter-attacks,20,0,4-4-2,4,4,2,3,-10,19,UZUEQUUQUEQEQQ,300000,A,35352748,Ang,2024-11-01,N,WC2,bal,NN-O-NNNONNN-N
110,2024-10-28 20:00:00+01:00,88,World Cup,Ireland,14.6343,14.6343,14.6343,17.2804,14.5052,15.5,17.0,16.0,17.0,15.0,15.0,15.0,8.75,11.25,Normal,0,0,3-5-2,3,5,2,2,0,15,ZUEUEZQQHHQHEW,103000300,A,Senegal,14.25,15.75,14.75,16.5,14.5,17.0,14.0,7.25,10.0,Normal,0,0,3-4-3,3,4,3,2,0,17,ZUEHEUQZEZSQQU,103003000,H,35352716,Sen,2024-10-28,N,WC2,bal,NN-O-NMNNNMN-N
111,2024-10-25 20:00:00+02:00,88,World Cup,Ireland,13.8276,13.5762,14.079,17.2495,14.4793,11.75,17.75,17.5,18.0,13.75,13.5,14.0,9.0,11.75,Normal,0,0,3-5-2,3,5,2,2,0,18,ZUEUEZQQZHQHEW,103000300,A,Turkiye,10.5,17.0,16.25,17.25,16.5,16.5,16.5,9.25,12.0,Normal,0,0,3-5-2,3,5,2,0,3,14,ZQEUEUQHHQUPEU,10000,H,35352682,Tur,2024-10-25,N,WC2,bal,NN-O-NMNNNMN-N
112,2024-10-18 20:00:00+02:00,88,World Cup,Ireland,12.1947,11.1785,11.9406,12.9277,10.8516,9.5,24.25,26.0,24.75,12.0,11.0,11.75,8.5,11.75,Counter-attacks,21,0,4-4-2,4,4,2,2,-10,18,ZPUEUPQUEZQHEU,2043000000,A,Indonesia,9.75,23.25,27.0,22.5,8.25,5.0,10.25,8.5,13.0,Counter-attacks,22,0,5-3-2,5,3,2,0,-10,15,ZPHTPUQEQEUETH,2000200024,H,34468732,Ind,2024-10-18,CA,WC1,442ca,NDN-WMNN-NNN-N
113,2024-10-11 20:00:00+02:00,88,World Cup,Ireland,16.5448,18.6457,13.1308,15.4472,12.9664,18.25,12.5,13.5,10.0,15.75,17.75,12.5,9.25,11.0,Attack in the middle,24,0,2-5-3,2,5,3,5,10,17,ZPEEUEQQZUQHQP,131103000,H,RD Congo,17.25,7.25,12.0,12.0,8.5,18.0,15.0,9.0,10.75,Attack in the middle,25,0,2-5-3,2,5,3,2,10,15,ZEEUEHHTUUUTWH,1030003200,A,34468684,RD ,2024-10-11,AIM,WC1,AoA,NN--O-MOONMNNN
114,2024-10-04 20:00:00+02:00,88,World Cup,Ireland,13.723,11.9105,12.9462,12.9785,10.8941,10.5,21.0,22.5,21.25,13.25,11.5,12.5,9.0,11.75,Counter-attacks,21,0,4-4-2,4,4,2,1,-10,17,ZPQEPQQUQEQHEQ,43000000,A,Israel,17.0,15.25,17.0,17.5,13.5,14.25,14.5,7.75,11.0,Normal,0,0,3-5-2,3,5,2,3,0,11,ZHEZEUQPUHUPET,3000302,H,34468632,Isr,2024-10-04,CA,WC1,442ca,NNN-WMNNN-NN-N
115,2024-09-27 20:00:00+02:00,88,World Cup,Ireland,14.5409,15.5437,14.0395,16.0741,13.4926,14.75,15.75,15.0,15.0,14.5,15.5,14.0,8.75,11.25,Normal,0,0,3-5-2,3,5,2,0,0,17,ZPEQEPQQZUUEQP,103000300,H,Perú,10.25,22.75,25.5,23.5,12.0,11.25,11.75,9.25,12.75,Counter-attacks,18,0,4-4-2,4,4,2,2,-5,16,ZUQEHQQHEHQQQE,2002000000,A,34468585,Per,2024-09-27,N,WC1,bal,NN-O-NMNNNM-NN
116,2024-09-20 20:00:00+02:00,88,World Cup,Ireland,13.3492,6.4362,14.3027,6.4602,5.4227,6.25,23.5,26.0,23.5,14.0,6.75,15.0,7.0,11.0,Counter-attacks,24,0,5-3-2,5,3,2,0,-10,15,ZQPUPUQEQEQQEH,3404302044,A,Srbija,15.0,18.25,17.5,17.5,14.5,16.75,14.0,9.5,11.75,Normal,0,0,3-5-2,3,5,2,2,3,13,ZHEUEQHUTHQHEH,103010300,H,34468538,Srb,2024-09-20,CA,WC1,hardca,NMWNWMN-D-NW-W
117,2024-09-13 20:00:00+02:00,88,World Cup,Ireland,15.0155,16.8924,14.3116,12.9541,10.8737,12.0,17.0,15.75,14.25,16.0,18.0,15.25,8.75,10.5,Normal,0,0,3-4-3,3,4,3,1,0,15,UPEUEUQEUZUHQP,3003000,H,Indonesia,8.0,25.5,29.5,25.0,7.75,5.75,5.5,8.75,13.25,Counter-attacks,23,0,5-4-1,5,4,1,1,-10,13,ZUPHTPUpEQQEEW,2000202200,A,34468491,Ind,2024-09-13,N,WC1,343,NN-N-NM-NNMNNN
118,2024-09-06 20:00:00+02:00,88,World Cup,Ireland,12.6419,18.4946,16.6217,16.8664,14.1577,16.5,8.75,12.75,11.75,13.5,19.75,17.75,9.25,10.75,Attack in the middle,23,0,2-5-3,2,5,3,3,10,16,ZEUEEPQHUZUHQW,1030003000,A,RD Congo,18.0,7.0,11.75,12.0,9.0,18.0,15.75,8.25,10.25,Attack in the middle,24,0,2-5-3,2,5,3,2,10,14,ZEEUEHHUUHUHHT,1030003002,H,34468440,RD ,2024-09-06,AIM,WC1,AoA,N-O--NMNNNMNNN
119,2024-08-30 20:00:00+02:00,88,World Cup,Ireland,13.2148,13.6868,13.2148,15.2446,12.7964,14.5,16.75,16.0,16.25,14.0,14.5,14.0,8.75,11.25,Normal,0,0,3-5-2,3,5,2,1,0,17,ZPEUEQQHUZQHEP,103000300,H,Israel,8.5,22.75,21.25,23.5,18.5,9.5,10.25,7.25,11.0,Counter-attacks,23,0,5-3-2,5,3,2,0,-6,11,SHQHQUQHEEQHTE,400210242,A,34468394,Isr,2024-08-30,N,WC1,bal,NN-O-NMNNNMN-N
120,2024-08-26 20:00:00+02:00,88,World Cup,Ireland,12.3833,12.1497,11.4488,17.596,14.7701,12.75,19.25,18.0,18.25,13.25,13.0,12.25,8.5,11.0,Normal,0,0,3-5-2,3,5,2,1,-10,16,ZPEUEUQQZUQUEW,103000300,A,Perú,10.25,18.25,18.25,18.5,19.75,8.5,20.25,9.5,12.5,Counter-attacks,18,0,4-4-2,4,4,2,1,1,17,ZQTEQUQUEHQQEQ,110344344,H,34468346,Per,2024-08-26,N,WC1,AoD,NN-O-NMNNNMN-N
121,2024-08-23 20:00:00+02:00,88,World Cup,Ireland,12.9631,13.9059,13.1988,15.6273,13.1176,12.25,16.0,16.25,16.25,13.75,14.75,14.0,8.5,11.0,Normal,0,0,3-5-2,3,5,2,3,0,14,UPEUEUQQUHUUEP,103000300,H,Srbija,6.75,23.25,26.75,25.5,13.25,11.5,13.5,8.75,12.0,Counter-attacks,19,0,4-3-3,4,3,3,2,-10,12,ZQUEPQUEpEQHUH,20400,A,34468299,Srb,2024-08-23,N,WC1,bal,NN-O-NMNNNMN-N
122,2024-08-16 20:00:00+02:00,88,Europe Cup,Ireland,13.8489,6.3569,13.3948,7.207,6.0496,5.0,26.75,27.5,26.0,15.25,7.0,14.75,8.25,12.5,Counter-attacks,21,0,5-3-2,5,3,2,2,-10,12,UZUUZPUEQEQUEH,3404322244,N,Belgium,14.5,14.0,11.75,13.75,24.0,27.25,24.0,11.0,11.75,Normal,0,0,3-4-3,3,4,3,3,10,15,UUEUEQQQEHZUHQ,1111000,H,34432313,Bel,2024-08-16,CA,CCF,hardca,NMWNWMD-D-DW-W
123,2024-08-12 20:00:00+02:00,88,Europe Cup,Ireland,10.8504,11.3121,12.0047,17.6506,14.8159,14.0,18.0,20.75,18.75,11.75,12.25,13.0,8.25,11.0,Normal,0,0,3-5-2,3,5,2,4,-10,15,UPEUEUQUHQUUEP,3103000300,N,Danmark,14.0,15.25,15.25,16.25,15.75,20.0,17.25,9.75,11.0,Normal,0,0,3-4-3,3,4,3,2,0,15,UHEUEUQHEZQWQU,3113000,A,34419019,Dan,2024-08-12,N,CCSF,AoD,NM-O-NMNNNMN-N
124,2024-08-09 20:00:00+02:00,88,Europe Cup,Ireland,13.647,13.1682,13.647,17.5965,14.7705,18.25,17.0,16.5,16.75,14.25,13.75,14.25,8.25,11.0,Normal,0,0,3-5-2,3,5,2,4,0,15,UPEUEUQUHQUUEW,103000300,N,Espana,19.25,14.0,15.25,16.25,14.75,18.25,16.5,10.75,12.25,Play creatively,24,0,3-5-2,3,5,2,1,0,16,UHEUEUQZHHQEQP,103000300,H,34380608,Esp,2024-08-09,N,CCQF,bal,NN-O-NMNNNMN-N
125,2024-08-02 20:00:00+02:00,88,Europe Cup,Ireland,12.624,12.3764,12.624,16.2148,13.6107,19.25,18.25,18.0,18.25,12.75,12.5,12.75,8.25,11.25,Normal,0,0,3-5-2,3,5,2,3,0,16,ZPEUEPQHQUUUEP,103000300,H,Osterreich,11.5,21.0,21.25,21.25,20.25,7.75,19.75,7.5,11.0,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,13,ZQUEHQQUEQHQEU,144144,A,34024794,Ost,2024-08-02,N,CC,bal,NN-O-NMNNNMN-N
126,2024-07-26 20:00:00+02:00,88,Europe Cup,Ireland,10.3226,10.8261,14.0992,9.165,7.6931,7.5,26.0,25.5,26.5,10.25,10.75,14.0,8.25,11.75,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,14,ZPUQPZQEEHQQEU,3404220000,A,România,18.5,16.5,15.25,16.0,15.0,17.5,15.75,11.0,12.75,Normal,0,0,3-5-2,3,5,2,0,4,13,UQEQEHUUTQZEQU,103001300,H,34024768,Rom,2024-07-26,CA,CC,hardca,NMWNWDD--NNN-N
127,2024-07-19 20:00:00+02:00,88,Europe Cup,Ireland,13.2591,13.0041,13.0041,18.0877,15.1828,14.25,18.75,18.0,18.5,13.0,12.75,12.75,8.25,11.0,Normal,0,0,3-5-2,3,5,2,3,-5,14,ZZEUEUQZHQUEQW,103000300,A,Shqiperia,14.25,14.75,14.5,15.25,12.75,16.0,13.75,9.25,11.75,Normal,0,0,3-5-2,3,5,2,2,0,13,ZTEHEHQUHQUPEU,103101300,H,34024746,Shq,2024-07-19,N,CC,bal,NN-O-NMNNNM-NN
128,2024-07-12 20:00:00+02:00,88,Europe Cup,Ireland,18.5565,18.0338,18.0338,12.9278,10.8516,15.5,16.75,15.5,16.0,17.75,17.25,17.25,8.25,11.0,Normal,0,0,3-4-3,3,4,3,1,10,15,ZUEUEQQHEQUUQP,0,H,Portugal,7.5,25.5,23.25,25.25,16.5,8.5,15.75,9.0,12.75,Counter-attacks,23,0,5-3-2,5,3,2,0,-9,12,ZHZUHHQEHEHQEQ,2404200044,A,34024722,Por,2024-07-12,N,CC,343,NN-N-NNN-NNNNN
129,2024-07-05 20:00:00+02:00,88,Europe Cup,Ireland,12.8533,14.1386,12.0821,17.8649,14.9958,15.0,17.5,19.0,17.25,12.5,13.75,11.75,8.25,10.75,Normal,0,0,3-5-2,3,5,2,1,-10,15,UQEUEUQUZQUQEW,133000300,A,Lietuva,17.75,14.5,14.25,15.0,15.0,16.0,14.75,8.5,11.25,Normal,0,0,3-5-2,3,5,2,3,10,16,ZUEUEHUTHZQQEQ,103100300,H,34024703,Lie,2024-07-05,N,CC,AoD,NN-O-MMNNNMN-N
130,2024-06-28 20:00:00+02:00,88,Europe Cup,Ireland,14.4968,6.9896,17.6033,8.9284,7.4945,7.5,24.0,23.5,23.75,14.0,6.75,17.0,7.5,10.75,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,11,UUZQUPQEEQUUEQ,2400204044,A,Osterreich,15.75,18.0,18.5,18.5,16.0,17.0,16.5,9.5,11.5,Normal,0,0,3-4-3,3,4,3,1,0,11,ZQEUEQQHEUHPQU,0,H,34024675,Ost,2024-06-28,CA,CC,hardca,NDWNNDN--WNW-W
131,2024-06-24 20:00:00+02:00,88,Europe Cup,Ireland,12.8634,12.1067,12.359,12.5009,10.4933,11.75,22.25,22.0,21.75,12.75,12.0,12.25,8.25,11.0,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,14,UUUEZQQQHEQEQU,40230300,H,România,17.0,17.75,18.5,18.5,12.75,14.75,13.25,10.5,12.75,Normal,0,0,3-5-2,3,5,2,3,4,15,UTEQEHUQTUUWEU,3100300,A,34024647,Rom,2024-06-24,CA,CC,442ca,NNN-WNDMN-M-NN
132,2024-06-21 20:00:00+02:00,88,Europe Cup,Ireland,17.0093,18.2978,16.4938,14.982,12.5759,12.75,15.0,14.0,14.75,16.5,17.75,16.0,8.0,10.5,Normal,0,0,3-4-3,3,4,3,1,10,14,UUEUEQQHEQUUQP,103003000,H,Shqiperia,9.0,21.0,23.5,20.75,11.0,11.0,10.0,9.0,12.5,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,12,ZUHEHHQHEUZTQE,2002000300,A,34024626,Shq,2024-06-21,N,CC,343,NN-O-NMN-NMNNN
133,2024-06-17 20:00:00+02:00,88,Europe Cup,Ireland,14.5512,15.2911,14.7979,17.6683,14.8308,15.25,15.25,14.5,15.75,14.75,15.5,15.0,9.0,11.25,Normal,0,0,3-5-2,3,5,2,1,0,16,ZQEUEZQUHQQQEW,103000300,A,Portugal,12.5,19.5,19.5,19.25,12.5,13.5,12.5,8.25,11.75,Normal,0,0,3-5-2,3,5,2,4,0,13,ZZEZEHZHHHQUEP,2023000300,H,34024602,Por,2024-06-17,N,CC,bal,NN-O-NMNNNMN-N
134,2024-06-14 20:00:00+02:00,88,Europe Cup,Ireland,13.8844,14.8942,14.1369,15.6273,13.1176,12.25,15.75,15.25,16.25,13.75,14.75,14.0,8.5,11.0,Normal,0,0,3-5-2,3,5,2,3,4,15,ZZEUEUQQHUQEQP,103001300,H,Lietuva,8.0,21.5,23.25,21.5,13.5,12.0,13.5,8.5,11.25,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,14,ZUUEQHUZEHQQEQ,0,A,34024578,Lie,2024-06-14,N,CC,bal,NN-O-NMNNOM-NN
135,2024-06-07 20:00:00+02:00,88,Friendly,Ireland,,,,,,12.25,12.75,12.5,10.0,15.25,18.0,13.75,9.0,10.0,Normal,0,0,2-5-3,2,5,3,3,10,11,UZEEUEQZQQQUTQ,30000020,A,Brunei,7.0,14.75,16.75,16.5,8.25,4.75,9.0,7.5,10.75,Pressing,11,0,5-3-2,5,3,2,0,-10,11,ZQZUQTUETEUEZH,3400402104,H,34034105,Bru,2024-06-07,N,F,AoA,NN--N-MNNNNNDN
136,2024-05-31 20:00:00+02:00,88,Friendly,Ireland,,,,,,12.0,14.25,13.5,12.75,12.75,13.0,11.75,7.5,10.25,Normal,0,0,3-5-2,3,5,2,1,0,9,ZUEUEZQZZQQUET,3000300,A,Uganda,7.0,17.75,19.5,19.0,11.75,8.25,14.0,8.75,11.0,Counter-attacks,17,0,5-4-1,5,4,1,1,0,10,ZZQHZPQHUEQEEU,2002000014,H,34010181,Uga,2024-05-31,N,F,bal,NN-N-NMNNNMN-N
137,2024-05-24 20:00:00+02:00,86,Friendly,Ireland,,,,,,11.75,17.75,19.25,17.0,11.0,9.0,10.25,8.0,11.0,Normal,0,0,4-5-1,4,5,1,3,0,10,UUUEZZQQQQQEEP,300030,H,Jamaica,11.5,15.25,17.5,16.5,11.25,15.25,13.0,7.5,10.5,Normal,0,0,3-5-2,3,5,2,3,0,13,ZHEQEQUHPUPUEU,103000300,A,33908915,Jam,2024-05-24,N,F,bal,NNN-NNMNNNM--N
138,2024-05-17 20:00:00+02:00,86,Friendly,Ireland,,,,,,12.5,17.0,16.5,16.0,13.5,13.0,12.75,8.25,10.5,Normal,0,0,3-5-2,3,5,2,1,0,10,UPEUEZQZQQQUET,3000302,H,Liechtenstein,7.5,18.0,24.5,18.25,4.0,7.75,8.0,6.75,10.5,Pressing,10,0,5-3-2,5,3,2,0,-10,9,ZTUHTZETEUQEHW,2000300300,A,33450412,Lie,2024-05-17,N,F,bal,NN-N-NMNNNMN-D
139,2024-05-10 20:00:00+02:00,86,Friendly,Ireland,,,,,,12.25,16.5,16.25,15.25,12.0,12.5,11.5,7.75,10.25,Normal,0,0,3-5-2,3,5,2,6,0,9,ZUEUEZQZZQQUEW,3000300,A,Guam,6.0,13.5,15.25,13.75,9.5,10.5,8.25,7.25,10.0,Normal,0,0,3-4-3,3,4,3,2,0,9,ZHEPEUPTEQQUHP,0,H,33375697,Gua,2024-05-10,N,F,bal,NN-N-NMNNNMN-N
140,2024-05-03 20:00:00+02:00,86,Friendly,Ireland,,,,,,12.0,15.5,15.25,14.5,13.25,13.5,12.5,7.75,10.25,Normal,0,0,3-5-2,3,5,2,2,0,9,ZUEUEZQZZQQUEP,3000300,H,Italia,9.5,19.5,19.0,17.75,11.5,9.25,11.0,8.0,11.75,Play creatively,21,0,4-5-1,4,5,1,4,0,13,UUHEHHUHQHQEQE,400300030,A,33356797,Ita,2024-05-03,N,F,bal,NN-N-NMNNNMN-N
141,2024-04-26 20:00:00+02:00,86,Friendly,Ireland,,,,,,6.25,19.0,21.5,18.0,11.0,8.25,14.25,8.0,11.25,Counter-attacks,22,0,5-3-2,5,3,2,3,0,11,ZUPUZZQEZEQTEU,2000210124,H,Scotland,4.0,13.0,17.25,15.5,11.25,8.5,10.5,6.5,8.75,Normal,0,0,5-4-1,5,4,1,1,0,8,UUQTHUQPEUQEWE,0,A,33316493,Sco,2024-04-26,CA,F,hardca,NDNNNDO-N-OD-W
142,2024-04-19 20:00:00+02:00,86,Friendly,Ireland,,,,,,10.5,15.5,16.25,16.5,11.5,12.5,12.25,7.25,9.75,Normal,0,0,3-5-2,3,5,2,2,0,9,UZEUEUQQZQQTEU,3000320,A,Srbija,9.25,15.0,14.75,15.75,14.0,17.0,14.5,8.75,10.25,Normal,0,0,3-4-3,3,4,3,3,10,9,ZZEPEQZEQQQUTQ,2023003020,H,33270305,Srb,2024-04-19,N,F,bal,NN-N-NMNNNMD-N
143,2024-04-12 20:00:00+02:00,86,Friendly,Ireland,,,,,,9.0,14.25,15.0,15.0,11.5,12.0,12.0,7.25,9.75,Normal,0,0,3-5-2,3,5,2,1,0,8,ZZEUEUQQZQQTEU,3000320,A,Sakartvelo,9.75,20.25,21.25,19.0,10.25,6.75,8.5,5.75,10.0,Pressing,12,0,4-5-1,4,5,1,0,-10,11,ZQSEUQQHppQEEU,400002200,H,33230706,Sak,2024-04-12,N,F,bal,NN-N-NMNNNMD-N
144,2024-04-05 20:00:00+02:00,86,World Cup,Ireland,14.2576,15.3138,12.9375,14.2318,11.9461,16.25,17.25,16.5,14.75,13.5,14.5,12.25,8.75,11.0,Normal,0,0,3-5-2,3,5,2,3,0,15,ZUETEZUUHQQUEZ,3000300,H,Schweiz,13.75,18.5,17.75,17.75,13.5,13.25,13.75,9.5,12.0,Normal,0,0,3-5-2,3,5,2,2,0,14,ZHETEQZZHZUZZE,3000302,A,33038225,Sch,2024-04-05,N,WC2,bal,NN-N-NMNNNMN-N
145,2024-03-29 20:00:00+01:00,86,World Cup,Ireland,16.969,19.8406,16.1858,14.3077,12.0099,17.5,13.75,10.75,11.75,16.25,19.0,15.5,10.0,11.0,Normal,0,0,2-5-3,2,5,3,1,10,17,ZZEEEPUZHUQPUH,31013000,H,Iran,9.0,23.75,27.0,23.25,12.5,10.75,13.0,9.25,12.5,Counter-attacks,25,0,5-3-2,5,3,2,3,-10,13,ZZZZHQQETEZHEH,1000,A,33038191,Ira,2024-03-29,N,WC2,AoA,NN---NMONOMNNN
146,2024-03-25 20:00:00+01:00,86,World Cup,Ireland,12.4292,11.1345,12.4292,13.3762,11.228,11.0,21.0,23.5,21.75,12.0,10.75,12.0,8.75,11.75,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,16,ZUHEHZQHEQUWEH,0,A,Eesti,15.75,15.75,14.75,15.75,14.25,16.5,14.5,7.25,10.5,Normal,0,0,3-5-2,3,5,2,2,5,16,ZHEUEHZHQZHPEQ,103010300,H,33038163,Ees,2024-03-25,CA,WC2,442ca,NNN-NNNN-NNN-N
147,2024-03-22 20:00:00+01:00,86,World Cup,Ireland,14.2331,14.7602,12.9152,15.4081,12.9336,13.75,17.5,17.0,15.0,13.5,14.0,12.25,9.5,11.5,Normal,0,0,3-5-2,3,5,2,2,0,16,ZZEHEUUQHUQPEH,3000300,H,Eesti,13.25,16.75,16.25,16.5,13.5,15.25,13.5,7.0,10.75,Normal,0,0,3-5-2,3,5,2,1,0,16,ZHEUEHZHQZHWEQ,103010300,A,33038131,Ees,2024-03-22,N,WC2,bal,NN-N-NMNNNMN-N
148,2024-03-18 20:00:00+01:00,86,World Cup,Ireland,13.5443,20.1887,17.3776,17.5319,14.7163,16.0,9.75,12.0,13.25,13.25,19.75,17.0,9.5,10.5,Normal,0,0,2-5-3,2,5,3,0,10,17,ZEHEEUUUZHQHZW,1030103000,A,Iran,9.75,22.0,24.25,21.75,10.5,13.0,14.5,9.25,11.75,Counter-attacks,20,0,4-4-2,4,4,2,2,-10,13,ZQUEZZQEQTZHEH,2000301000,H,33038097,Ira,2024-03-18,N,WC2,AoA,N-O--NMNONMNNN
149,2024-03-15 20:00:00+01:00,86,World Cup,Ireland,13.3748,14.8889,14.3842,17.3045,14.5254,12.0,16.0,16.75,17.25,13.25,14.75,14.25,9.5,11.5,Normal,0,0,3-5-2,3,5,2,2,0,16,ZZEHEUUUZHQHEW,3000300,A,Schweiz,8.75,22.5,23.0,20.5,14.25,13.0,14.0,10.0,12.75,Counter-attacks,19,0,4-4-2,4,4,2,3,-6,13,ZQHETUZHEHUZQE,3400000000,H,33038061,Sch,2024-03-15,N,WC2,bal,NN-N-NMNNNMN-N
