,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
102,2024-09-27 20:00:00,88,World Cup,Guam,12.4489,18.0382,14.7354,14.7948,12.4187,14.5,11.0,14.0,15.0,12.25,17.75,14.5,9.25,11.25,Play creatively,26,0,2-5-3,2,5,3,2,0,20,UEUEEUQUZQQQQP,1030003000,H,San Marino,7.25,25.25,22.75,24.75,11.25,9.75,11.5,7.75,11.0,Counter-attacks,18,0,5-3-2,5,3,2,0,-10,14,ZHUUHQQEQEHUEH,2404202000,A,34468612,San,2024-09-27,PC,WC1,PC,N-O--NMNNNMNNN
103,2024-09-20 20:00:00,88,World Cup,Guam,13.2061,15.3671,13.9265,16.3879,13.756,17.0,16.25,17.0,16.75,13.75,16.0,14.5,9.25,12.0,Normal,0,0,3-5-2,3,5,2,0,0,20,UHEUEUQUpZQWQE,103020300,A,Hrvatska,16.75,17.5,17.5,17.75,14.5,14.75,14.75,8.75,12.0,Play creatively,25,0,3-5-2,3,5,2,2,0,15,ZQEHEQQHQUQEQU,0,H,34468566,Hrv,2024-09-20,N,WC1,bal,NN-O-NMNDNMNN-
104,2024-09-13 20:00:00,88,World Cup,Guam,12.2459,10.2865,11.756,12.7043,10.664,11.0,22.75,26.5,23.25,12.5,10.5,12.0,8.5,12.5,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,19,UHUEHUHZEpQEQW,2000,A,Saint Vincent and the Grenadines,11.5,21.25,23.5,21.0,12.5,14.0,9.25,9.0,11.5,Counter-attacks,20,0,4-4-2,4,4,2,0,-10,14,ZQUEUQQHHEQHPE,2002310300,H,34468526,Sai,2024-09-13,CA,WC1,442ca,NNN-NNNN-DN-NN
105,2024-09-06 20:00:00,88,World Cup,Guam,11.9213,12.1697,11.673,14.8838,12.4934,15.25,19.0,19.5,19.0,12.0,12.25,11.75,9.0,12.25,Normal,0,0,3-5-2,3,5,2,3,0,19,UHEUEUHUpZQEQP,103020300,H,Brasil,10.75,22.75,25.0,23.0,13.5,12.75,11.5,8.25,11.5,Counter-attacks,20,0,4-4-2,4,4,2,1,-10,11,UQTEUHQHHEQQQE,2002000300,A,34468470,Bra,2024-09-06,N,WC1,bal,NN-O-NMNDNM-NN
106,2024-08-30 20:00:00,88,World Cup,Guam,14.3403,15.095,14.0887,14.9024,12.5091,14.75,17.25,16.25,17.0,14.25,15.0,14.0,9.0,12.0,Normal,0,0,3-5-2,3,5,2,1,0,20,UHEUEUHUZQQQQE,103000300,H,England,9.0,27.0,26.25,27.0,17.0,4.25,8.25,9.0,13.25,Counter-attacks,22,0,5-4-1,5,4,1,0,-10,13,ZQHHUQQQHEQQEE,424204034,A,34468423,Eng,2024-08-30,N,WC1,bal,NN-O-NMNNNMNN-
107,2024-08-26 20:00:00,88,World Cup,Guam,12.9515,12.4335,13.2106,16.5779,13.9155,12.5,18.5,19.0,18.5,12.5,12.0,12.75,8.0,12.0,Normal,0,0,3-5-2,3,5,2,2,0,19,UUEUEHQQpUHEQQ,103020300,A,San Marino,13.0,17.25,16.5,15.0,12.25,14.5,11.75,7.75,10.0,Normal,0,0,3-5-2,3,5,2,0,0,14,ZUEUEHQQUQUUEP,3000300,H,34468373,San,2024-08-26,N,WC1,bal,NN-O-NMNDNM-NN
108,2024-08-23 20:00:00,88,World Cup,Guam,14.7741,16.0477,14.0099,15.0176,12.6057,12.25,16.75,16.0,15.5,14.5,15.75,13.75,8.75,11.5,Normal,0,0,3-5-2,3,5,2,1,0,19,UUEUEHQZUQHQQE,103000300,H,Hrvatska,8.25,23.5,26.25,24.25,10.75,8.5,14.25,7.25,12.0,Counter-attacks,20,0,4-4-2,4,4,2,2,-10,13,ZQHEZPQHEQQEQU,0,A,34468326,Hrv,2024-08-23,N,WC1,bal,NN-O-NMNNNMNN-
109,2024-08-16 20:00:00,88,Friendly,Guam,,,,,,3.5,12.0,11.25,11.25,11.5,11.25,11.25,7.0,9.0,Normal,0,0,3-5-2,3,5,2,0,0,8,ZQETEUHTUUUQEU,0,H,Malta,8.75,16.75,16.75,16.75,9.0,11.5,12.25,7.25,10.25,Normal,0,0,3-5-2,3,5,2,1,0,9,ZUEUEHHUHHQQEU,0,A,34433738,Mal,2024-08-16,N,F,bal,NN-N-NNNNNNN-N
110,2024-08-09 12:00:00,88,Asia and Oceania Cup,Guam,15.0685,16.3036,12.8453,16.3307,13.708,17.25,17.0,16.75,15.0,15.25,16.5,13.0,9.25,12.0,Normal,0,0,3-5-2,3,5,2,1,0,21,UUEUEZHUpUQHEP,103020300,N,Al Yaman,16.5,18.0,18.75,17.75,14.75,15.5,14.0,8.0,11.25,Normal,0,0,3-5-2,3,5,2,2,0,17,PQEPEQQHHUHEQQ,3000300,A,34369824,Al ,2024-08-09,N,CCQF,bal,NN-O-NMNDNMN-N
111,2024-08-02 12:00:00,88,Asia and Oceania Cup,Guam,11.7062,10.0339,12.184,10.7547,9.0275,8.0,23.5,26.75,23.25,12.25,10.5,12.75,8.5,12.5,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,19,UZHUHUQEpEQHQE,4302000,A,United Arab Emirates,13.25,10.25,12.5,13.5,16.75,19.25,17.0,10.0,11.25,Normal,0,0,2-5-3,2,5,3,2,10,17,ZETEEQQQUQQHZP,1004003000,H,34022329,Uni,2024-08-02,CA,CC,hardca,NNNNWMN-D-NNN-
112,2024-07-26 12:00:00,88,Asia and Oceania Cup,Guam,13.0955,13.0955,13.3336,14.9072,12.5131,16.5,17.25,18.0,18.75,13.75,13.75,14.0,8.5,12.5,Normal,0,0,3-5-2,3,5,2,3,0,19,UHEUEUQUHPHHEP,103000300,H,Sakartvelo,15.0,9.0,13.25,15.5,14.0,19.75,17.5,8.0,10.0,Normal,0,0,2-5-3,2,5,3,2,9,13,ZEEHEQUUQQUUQW,0,A,34022307,Sak,2024-07-26,N,CC,bal,NN-O-NMNNNMN-N
113,2024-07-19 12:00:00,88,Asia and Oceania Cup,Guam,14.7048,15.6535,13.7561,14.9899,12.5825,17.5,16.25,15.5,15.0,15.5,16.5,14.5,9.0,12.0,Normal,0,0,3-5-2,3,5,2,3,5,20,UUEUEHHUHUQPEH,103000300,H,Singapore,14.0,19.0,18.0,16.5,15.25,11.25,16.0,8.75,11.5,Normal,0,0,3-5-2,3,5,2,2,0,14,ZQETEQQUTUHWEU,404000,A,34022286,Sin,2024-07-19,N,CC,bal,NN-O-NMNNNMN-N
114,2024-07-12 12:00:00,88,Asia and Oceania Cup,Guam,11.9851,12.7189,11.9851,16.3879,13.756,17.0,18.0,18.0,18.75,12.25,13.0,12.25,8.75,12.0,Normal,0,0,3-5-2,3,5,2,3,0,19,UQEUEUQUQUHWEH,103000300,A,Iran,9.5,21.0,21.5,20.5,13.0,16.0,15.0,10.25,11.75,Counter-attacks,20,0,4-4-2,4,4,2,0,-8,13,ZQHEHUQEPTQUEQ,2000011000,H,34022264,Ira,2024-07-12,N,CC,bal,NN-O-NMNNNMN-N
115,2024-07-05 12:00:00,88,Asia and Oceania Cup,Guam,16.6151,20.8309,16.8631,14.2089,11.927,14.75,13.75,11.75,14.0,16.75,21.0,17.0,9.75,11.75,Normal,0,0,2-5-3,2,5,3,3,10,17,ZQEEEUHHUUQHQP,30003000,H,Kazakhstan,14.75,17.75,17.0,17.0,13.75,15.75,13.5,8.25,10.75,Normal,0,0,3-5-2,3,5,2,1,1,13,ZQEQEZQZTHHEQW,3010300,A,34022245,Kaz,2024-07-05,N,CC,att,NN---NMNNNMNNN
116,2024-06-28 12:00:00,88,Asia and Oceania Cup,Guam,14.7245,17.7709,14.9784,14.3958,12.0838,14.75,15.25,14.25,16.5,14.5,17.5,14.75,9.25,11.25,Normal,0,0,2-5-3,2,5,3,2,0,17,ZQEEEUHHUUQHQP,30003000,H,United Arab Emirates,7.5,24.0,28.5,24.5,12.0,10.0,11.5,8.25,12.25,Counter-attacks,22,0,5-3-2,5,3,2,0,-10,13,ZQHTUQHEpEQQZE,3404302000,A,34022224,Uni,2024-06-28,N,CC,bal,NN---NMNNNMNNN
117,2024-06-24 12:00:00,88,Asia and Oceania Cup,Guam,12.9027,16.4446,14.6736,16.0841,13.501,17.0,14.5,15.25,17.0,12.75,16.25,14.5,8.75,11.25,Normal,0,0,3-5-2,3,5,2,1,0,17,ZQEUEUQUQHQWQE,103000300,A,Sakartvelo,17.0,18.0,19.25,18.5,12.75,13.5,13.25,6.75,10.75,Normal,0,0,3-5-2,3,5,2,1,-1,14,ZQETEQHUHQUQQE,3000000,H,34022202,Sak,2024-06-24,N,CC,bal,NN-O-NMNNNMNN-
118,2024-06-21 12:00:00,88,Asia and Oceania Cup,Guam,12.1155,13.169,12.6422,16.3526,13.7264,13.5,17.5,17.5,18.25,11.5,12.5,12.0,8.25,11.75,Normal,0,0,3-5-2,3,5,2,3,0,16,ZUEUEQHUHUQWEH,103000300,A,Singapore,14.5,16.75,16.25,16.25,16.75,14.75,15.0,8.75,11.25,Normal,0,0,3-5-2,3,5,2,0,5,11,ZQETEQHUHTUUEP,420000,H,34022181,Sin,2024-06-21,N,CC,bal,NN-O-NMNNNMN-N
119,2024-06-17 12:00:00,88,Asia and Oceania Cup,Guam,14.0082,15.0654,14.2725,14.9335,12.5352,13.5,16.75,16.25,16.75,13.25,14.25,13.5,8.75,11.75,Normal,0,0,3-5-2,3,5,2,0,0,17,ZQEUEUQUHUHHEP,103000300,H,Iran,11.5,20.25,24.5,20.25,10.0,9.0,9.75,8.75,12.75,Pressing,14,0,4-5-1,4,5,1,0,-4,12,ZUZEHQQZUpQEEW,300230,A,34022159,Ira,2024-06-17,N,CC,bal,NN-O-NMNNNMN-N
120,2024-06-14 12:00:00,88,Asia and Oceania Cup,Guam,13.9844,15.7972,14.7614,16.5351,13.8795,11.25,16.0,16.0,17.5,13.5,15.25,14.25,9.25,11.75,Normal,0,0,3-5-2,3,5,2,0,0,17,ZQEUEUQUUUQWEH,103000300,A,Kazakhstan,8.75,26.5,25.75,26.25,5.0,6.5,13.75,6.5,11.25,Counter-attacks,22,0,5-4-1,5,4,1,1,-10,11,ZPTQQZEZHQQEPE,2404000400,H,34022140,Kaz,2024-06-14,N,CC,bal,NN-O-NMNNNMN-N
121,2024-06-07 20:00:00,88,Friendly,Guam,,,,,,5.75,16.25,16.75,15.5,7.5,6.75,8.75,7.0,9.75,Normal,0,0,5-4-1,5,4,1,0,0,9,ZZQUHQUQHEHEEQ,0,A,Latvija,7.75,20.25,22.5,20.0,12.5,11.0,12.25,7.75,10.5,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,9,ZUUEHZHUEHUHEH,0,H,34039556,Lat,2024-06-07,N,F,bal,NNNNNNNNN-N--N
122,2024-05-31 20:00:00,88,Friendly,Guam,,,,,,7.0,16.75,17.0,14.25,9.25,7.25,9.0,7.0,9.5,Long shots,7,0,5-4-1,5,4,1,0,0,10,ZQUHUTQHEUQEWE,0,A,Haiti,8.5,15.25,14.25,17.5,6.25,9.25,17.5,7.0,9.75,Normal,0,0,3-5-2,3,5,2,1,0,11,ZQEEQTQpPQUEPH,2403204000,H,34003546,Hai,2024-05-31,LS,F,LS,NNNNNNNN-NN-N-
123,2024-05-24 20:00:00,86,Friendly,Guam,,,,,,6.0,11.75,11.5,12.0,12.75,13.5,13.5,6.5,8.75,Normal,0,0,3-4-3,3,4,3,0,10,9,ZQETEHTQEHUQHT,0,A,Comoros,9.0,18.75,18.0,16.75,14.5,14.25,11.5,8.5,11.0,Normal,0,0,3-4-3,3,4,3,3,0,12,ZQEHEQQHTERHZU,3000,H,33939082,Com,2024-05-24,N,F,343,NN-N-NNN-NNNNN
124,2024-05-17 20:00:00,86,Friendly,Guam,,,,,,5.0,10.0,8.75,10.75,13.5,16.5,13.75,6.75,8.0,Normal,0,0,2-5-3,2,5,3,1,10,9,ZUEEEUTTQUUQTH,0,H,Turkiye,7.75,12.75,13.0,12.25,7.75,15.25,13.0,9.25,8.75,Normal,0,0,3-4-3,3,4,3,5,0,11,ZHEUEQEUTTQWHT,2001110000,A,33606705,Tur,2024-05-17,N,F,AoA,NN---NNNNNNNNN
125,2024-05-10 20:00:00,86,Friendly,Guam,,,,,,6.0,13.5,15.25,13.75,9.5,10.5,8.25,7.25,10.0,Normal,0,0,3-4-3,3,4,3,2,0,9,ZHEPEUPTEQQUHP,0,H,Ireland,12.25,16.5,16.25,15.25,12.0,12.5,11.5,7.75,10.25,Normal,0,0,3-5-2,3,5,2,6,0,9,ZUEUEZQZQQQUEW,3000300,A,33375697,Ire,2024-05-10,N,F,343,NN-N-NNN-NNNNN
126,2024-05-03 20:00:00,86,Friendly,Guam,,,,,,7.0,10.5,11.75,12.5,13.75,14.5,13.0,7.75,9.5,Normal,0,0,3-4-3,3,4,3,1,10,9,ZQEZEUUUEPUHPH,0,H,Nippon,6.25,19.75,22.5,20.25,13.0,9.25,14.25,8.25,10.75,Counter-attacks,19,0,4-3-3,4,3,3,2,-10,11,ZTQEPQQEEZZUWQ,101000,A,33354760,Nip,2024-05-03,N,F,343,NN-N-NNN-NNNNN
127,2024-04-26 20:00:00,86,Friendly,Guam,,,,,,7.0,12.25,14.5,14.5,12.5,14.5,13.0,7.25,9.5,Normal,0,0,2-5-3,2,5,3,2,0,9,ZEHEEQQQQHQHQW,0,A,Bangladesh,9.5,13.0,17.0,15.75,10.75,8.25,11.0,7.25,10.0,Pressing,11,0,4-5-1,4,5,1,2,0,11,ZQPEUHHpUQQEPE,21000,H,33312214,Ban,2024-04-26,N,F,bal,N-N--NNNNNNNNN
128,2024-04-19 20:00:00,86,World Cup,Guam,13.9951,16.8997,15.3154,16.4257,13.7877,15.25,15.25,16.25,17.75,13.25,16.0,14.5,9.25,11.75,Normal,0,0,3-5-2,3,5,2,2,0,18,UQEUEUQUZQHWQE,103000300,N,Belgium,12.5,19.75,22.0,20.0,15.5,15.25,15.25,9.75,12.0,Counter-attacks,18,0,4-4-2,4,4,2,3,0,19,ZUUEHQZUEHQEQU,0,H,33216130,Bel,2024-04-19,N,WC3,bal,NN-O-NMNNNMNN-
129,2024-04-15 20:00:00,86,World Cup,Guam,13.0934,13.9117,13.3661,16.4659,13.8215,15.75,19.0,18.5,18.25,12.0,12.75,12.25,9.0,12.25,Normal,0,0,3-5-2,3,5,2,2,0,18,UUEUEQQZUQHEQP,103000300,N,Indonesia,11.75,18.0,18.25,17.0,13.0,12.5,13.0,8.75,11.0,Normal,0,0,3-5-2,3,5,2,0,0,13,ZPEHEUQTpZQWEW,20000,A,33216106,Ind,2024-04-15,N,WC3,bal,NN-O-NMNNNM-NN
130,2024-04-12 20:00:00,86,World Cup,Guam,13.709,16.5543,15.261,16.164,13.5681,11.75,15.75,16.0,17.5,13.25,16.0,14.75,9.0,11.75,Normal,0,0,3-5-2,3,5,2,0,0,18,UQEUEUQZQUHTEW,103000300,N,Liechtenstein,7.75,21.0,23.75,21.75,12.75,10.0,12.5,8.25,11.5,Counter-attacks,17,0,4-4-2,4,4,2,3,-10,14,ZQUEHUUUEUUHEU,41000,H,33216102,Lie,2024-04-12,N,WC3,bal,NN-O-NMNNNMN-N
131,2024-04-05 20:00:00,86,World Cup,Guam,14.186,16.7652,14.7018,14.9882,12.5811,18.0,15.25,16.0,17.0,13.75,16.25,14.25,9.25,11.75,Normal,0,0,3-5-2,3,5,2,2,0,18,UQEUEUHQUZQPQE,103000300,H,Espana,7.75,25.5,27.75,25.75,15.0,7.25,14.25,9.75,13.0,Counter-attacks,23,0,5-3-2,5,3,2,2,-10,17,ZUUUHHQEpEQQEU,400002044,A,33038227,Esp,2024-04-05,N,WC2,bal,NN-O-NMNNNMNN-
132,2024-03-29 20:00:00,86,World Cup,Guam,13.839,14.3612,13.5779,15.7555,13.2252,12.5,18.0,18.25,18.0,13.25,13.75,13.0,9.0,12.25,Normal,0,0,3-5-2,3,5,2,3,0,18,ZQEUEUHUQZQEQW,3000300,A,Botswana,13.0,14.0,16.0,16.5,13.0,14.5,12.75,8.0,10.0,Normal,0,0,3-5-2,3,5,2,2,0,12,ZQEZEUQHUTZQEP,3012300,H,33038194,Bot,2024-03-29,N,WC2,bal,NN-N-NMNNNM-NN
133,2024-03-25 20:00:00,86,World Cup,Guam,13.3408,13.864,13.0792,14.1011,11.8364,16.5,16.75,17.0,17.25,12.75,13.25,12.5,8.75,12.0,Normal,0,0,3-5-2,3,5,2,0,0,17,ZQEUEUHUpZQEPQ,103020300,H,France,17.25,12.5,16.0,16.25,12.5,17.5,15.75,9.75,11.75,Normal,0,0,3-5-2,3,5,2,0,0,14,ZEQHEQQZQZQTWE,1103001300,A,33038162,Fra,2024-03-25,N,WC2,bal,NN-O-NMNDNM-NN
134,2024-03-22 20:00:00,86,World Cup,Guam,12.6744,10.9,12.6744,10.11,8.4863,7.5,23.75,26.5,23.75,12.5,10.75,12.5,8.5,12.75,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,17,ZZHUUQQEpEHWQE,4302000,A,France,14.75,15.0,16.75,15.75,14.0,15.75,14.5,9.75,12.25,Normal,0,0,3-5-2,3,5,2,3,10,13,ZZEQEQQZQZQQPE,3100001300,H,33038130,Fra,2024-03-22,CA,WC2,hardca,NNNNWMN-D-NNN-
135,2024-03-18 20:00:00,86,World Cup,Guam,12.1282,13.1829,12.3919,14.5839,12.2417,11.75,19.5,18.5,18.25,11.5,12.5,11.75,8.5,12.0,Normal,0,0,3-5-2,3,5,2,3,0,17,ZZEPEUQZUUHPQE,30010300,H,Botswana,10.5,16.25,15.75,16.25,12.25,12.25,12.5,8.25,10.75,Normal,0,0,3-5-2,3,5,2,0,-5,12,ZUEHEUZZHHQQWE,103000300,A,33038096,Bot,2024-03-18,N,WC2,bal,NN-N-MNNONMNN-
136,2024-03-15 20:00:00,86,World Cup,Guam,13.8257,20.7386,13.3136,16.2593,13.648,13.0,9.25,12.75,9.25,13.5,20.25,13.0,8.75,10.5,Normal,0,0,2-5-3,2,5,3,1,10,16,UEUEPEHUZUQWQT,1130003000,A,Espana,11.5,17.0,17.0,16.75,12.75,15.0,15.0,10.0,12.5,Play creatively,26,0,3-5-2,3,5,2,3,5,16,UUEHEUQHZUHEQU,2003011000,H,33038069,Esp,2024-03-15,N,WC2,AoA,N-O-O-MNNNMNNN
137,2024-03-08 20:00:00,86,World Cup,Guam,12.7632,14.2948,13.2737,14.0739,11.8136,18.25,16.0,16.5,16.75,12.5,14.0,13.0,8.75,11.75,Normal,0,0,3-5-2,3,5,2,6,0,17,UUEPEQHZUZQTEP,30100300,H,Barbados,19.0,8.5,12.25,7.75,13.0,19.75,13.75,10.75,11.25,Attack in the middle,25,0,2-5-3,2,5,3,1,10,14,ZEHEZEQZZHUZQW,1130103000,A,32145721,Bar,2024-03-08,N,WC1,bal,NN-N-MNONNMN-N
138,2024-03-01 20:00:00,86,World Cup,Guam,11.8115,18.111,15.7487,15.248,12.7992,15.75,11.0,13.25,14.5,11.25,17.25,15.0,9.0,10.75,Normal,0,0,2-5-3,2,5,3,2,10,17,UEPEEUQUZUHWQT,1030010000,A,Chile,13.5,22.25,25.75,21.5,8.5,7.0,8.5,10.0,13.5,Pressing,12,0,4-5-1,4,5,1,0,-10,15,ZHUEHHQHZHUEEP,2002302030,H,32145672,Chi,2024-03-01,N,WC1,att,N-O--NMNNONNNN
139,2024-02-23 20:00:00,86,World Cup,Guam,11.6883,10.6493,11.948,10.1936,8.5565,8.75,22.75,27.0,22.75,11.25,10.25,11.5,7.75,12.0,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,16,ZUHQHQQEpEHEQQ,2000,A,Hong Kong,16.25,16.0,16.5,16.75,12.5,14.25,14.5,11.75,12.75,Normal,0,0,3-5-2,3,5,2,2,0,13,ZHEPEPQPQTHQEQ,3100001000,H,32145627,Hon,2024-02-23,CA,WC1,hardca,NNNNNNN-D-N-NN
140,2024-02-16 20:00:00,86,World Cup,Guam,12.7434,14.5639,13.7837,13.7112,11.5091,13.75,16.75,18.25,17.75,12.25,14.0,13.25,8.0,11.25,Normal,0,0,3-5-2,3,5,2,1,0,14,UQEHEZQHpUHPET,3020300,H,România,10.5,21.25,23.25,21.0,12.5,12.25,12.5,9.25,12.5,Counter-attacks,18,0,4-4-2,4,4,2,1,-9,14,ZUHEQUQUEHQWUE,10000,A,32145578,Rom,2024-02-16,N,WC1,bal,NN-N-NMNDNMN-N
141,2024-02-09 20:00:00,86,World Cup,Guam,9.6399,11.2031,13.5479,11.7669,9.8771,9.25,22.75,24.75,23.25,9.25,10.75,13.0,8.0,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,15,UHHEPUQEpHHEQW,220000,A,Latvija,13.75,15.25,16.75,17.5,15.25,16.25,16.25,9.75,12.0,Normal,0,0,3-5-2,3,5,2,2,5,14,UHEHEQQHQQQEQP,10000,H,32145531,Lat,2024-02-09,CA,WC1,442ca,NNN-NND-DNN-NN
142,2024-02-02 20:00:00,86,World Cup,Guam,12.7271,12.7271,12.1968,16.1452,13.5522,16.0,19.5,18.75,17.25,12.0,12.0,11.5,8.0,11.5,Normal,0,0,3-5-2,3,5,2,2,0,15,ZUEPEQHHpUZWQE,103020300,A,Barbados,16.75,17.75,16.25,17.25,12.5,13.0,16.0,10.25,12.0,Normal,0,0,3-5-2,3,5,2,1,0,13,ZUEPEZQZZHUEPQ,103000304,H,32145482,Bar,2024-02-02,N,WC1,bal,NN-O-NMNDNMNN-
143,2024-01-26 20:00:00,86,World Cup,Guam,13.9858,16.6246,14.5136,14.6812,12.3234,13.75,15.5,16.0,17.25,13.25,15.75,13.75,8.5,11.25,Normal,0,0,3-5-2,3,5,2,2,0,15,ZQEPEUHHUUQPQE,103000300,H,Chile,12.5,18.5,18.0,18.5,16.0,8.75,17.75,11.0,13.25,Normal,0,0,3-5-2,3,5,2,3,-4,15,ZHEHEHUHHHQQEH,100004344,A,32145433,Chi,2024-01-26,N,WC1,bal,NN-O-NMNNNMNN-
144,2024-01-19 20:00:00,86,World Cup,Guam,16.1753,19.4104,13.2098,14.4189,12.1033,17.0,14.25,13.5,10.5,15.0,18.0,12.25,8.75,11.0,Pressing,11,0,2-5-3,2,5,3,2,10,14,UUEEPEHUUHQQQP,130003000,H,Hong Kong,9.25,23.0,24.25,22.5,12.5,11.5,12.25,10.75,13.0,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,12,ZHHEUPQEpQPWEQ,3400020000,A,32145386,Hon,2024-01-19,Pr,WC1,att,NN--O-MNNNMNNN
145,2024-01-15 20:00:00,86,World Cup,Guam,12.6059,13.4105,12.3377,15.5832,13.0805,11.75,19.5,20.0,20.5,11.75,12.5,11.5,8.25,11.75,Normal,0,0,3-5-2,3,5,2,2,-10,14,UQEPEUHUZHQWQE,3000300,A,România,12.75,17.25,16.0,17.0,16.5,17.75,16.75,9.5,11.5,Normal,0,0,3-5-2,3,5,2,3,3,13,ZUEQEUQQUQUEQP,11000,H,32145338,Rom,2024-01-15,N,WC1,AoD,NN-N-NMNNNMNN-
146,2024-01-12 20:00:00,86,World Cup,Guam,14.9359,16.2235,13.3908,14.0981,11.834,11.5,18.0,17.0,15.5,14.5,15.75,13.0,8.5,11.5,Normal,0,0,3-5-2,3,5,2,1,0,14,UUEPEQHZUHQPQE,3000300,H,Latvija,8.25,23.0,25.0,23.75,12.75,12.5,14.0,9.0,11.75,Counter-attacks,18,0,4-4-2,4,4,2,4,-10,14,UQHEHHQEQHQHWE,0,A,32145290,Lat,2024-01-12,N,WC1,bal,NN-N-NMNNNMNN-
147,2024-01-05 20:00:00,86,Friendly,Guam,,,,,,7.75,8.75,7.75,10.0,12.0,14.5,12.0,7.5,8.75,Play creatively,18,0,2-5-3,2,5,3,2,10,8,ZUEEEQQUTHQWQH,0,A,Comoros,9.0,20.5,20.5,20.5,19.0,6.75,7.25,7.25,12.0,Counter-attacks,19,0,4-5-1,4,5,1,1,0,15,ZQUETQZZUQZTEE,400140024,H,32107749,Com,2024-01-05,PC,F,AoA,NN---NNNNNNNNN
148,2023-12-29 20:00:00,86,Friendly,Guam,,,,,,7.5,13.25,14.75,14.5,10.5,9.75,11.75,6.5,9.0,Normal,0,0,3-5-2,3,5,2,6,0,10,ZQEUETTHUUUWEQ,0,A,Scotland,2.75,11.75,12.75,10.75,12.25,5.0,12.75,5.75,6.75,Counter-attacks,17,0,5-4-1,5,4,1,1,0,8,UQPTZPHUEUQETE,4402,H,32060546,Sco,2023-12-29,N,F,bal,NN-N-NNNNNNN-N
149,2023-12-22 12:00:00,86,Asia and Oceania Cup,Guam,16.615,18.9515,17.9131,12.3176,10.3394,16.5,14.25,13.25,15.5,16.0,18.25,17.25,9.25,11.0,Normal,0,0,2-5-3,2,5,3,2,10,14,UQEEEUQZUHHPQQ,100000,H,Israel,6.25,27.0,24.0,29.5,14.5,13.75,14.0,10.5,12.75,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,11,UUUTHUUEEZZWEH,404001200,A,31656414,Isr,2023-12-22,N,CC,att,NN---NNNONNNNN
150,2023-12-15 12:00:00,86,Asia and Oceania Cup,Guam,14.0807,10.4965,11.7766,7.8689,6.6051,6.25,24.75,23.0,22.0,13.75,10.25,11.5,8.25,11.75,Counter-attacks,25,0,5-3-2,5,3,2,2,-10,14,UQUHPHHEEpQQQE,400002000,A,India,18.25,7.75,12.25,8.25,11.25,18.75,11.0,8.0,10.0,Attack in the middle,22,0,2-5-3,2,5,3,3,10,10,ZEZETEHTUHPPPH,1131013000,H,31656394,Ind,2023-12-15,CA,CC,hardca,NNWNNNN--DNNN-
151,2023-12-08 12:00:00,86,Asia and Oceania Cup,Guam,14.2258,16.8123,11.6393,13.5072,11.3379,16.25,14.0,13.25,10.5,13.75,16.25,11.25,8.5,10.5,Play creatively,22,0,2-5-3,2,5,3,3,10,13,ZQEEHEHZUHQPQQ,130103000,H,Sakartvelo,9.25,22.5,24.25,22.25,12.0,10.0,11.75,8.75,12.0,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,14,ZSHEZZZHEQUUWE,43000000,A,31656372,Sak,2023-12-08,PC,CC,att,NN--O-MNONMNNN
152,2023-12-01 12:00:00,86,Asia and Oceania Cup,Guam,12.9463,13.7389,13.4747,14.3693,12.0616,13.75,17.5,19.0,18.25,12.25,13.0,12.75,8.25,11.25,Normal,0,0,3-5-2,3,5,2,1,0,14,UUEHEQQUpZQPQE,3020300,H,Brunei,9.25,21.75,23.75,21.0,15.5,5.25,11.75,8.0,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-8,11,UTTEUZUTEZHQEZ,2000144144,A,31656351,Bru,2023-12-01,N,CC,bal,NN-N-NMNDNMNN-
153,2023-11-24 12:00:00,86,Asia and Oceania Cup,Guam,13.1504,14.2462,13.1504,15.3576,12.8912,15.5,15.0,17.25,17.75,12.0,13.0,12.0,8.25,11.0,Normal,0,0,3-5-2,3,5,2,5,0,14,UQEHEUHZpUQWQE,103020300,A,Kazakhstan,15.75,11.5,11.0,11.25,14.0,17.75,14.5,9.0,10.25,Attack in the middle,22,0,2-5-3,2,5,3,2,10,13,ZHEEEQQZHHQQPZ,30103000,H,31656329,Kaz,2023-11-24,N,CC,bal,NN-O-NMNDNMNN-
